step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
2946,2.947000e+00,1.000000e-03,-1.015233e+00,1.046453e+00,-3.800000e-01,1.195957e+00,1.593210e-01,0,0.000000e+00,0.000000e+00,-4.064049e+01,3.340785e+01,1.811173e+02,1.210744e+02,4.045503e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.321477e+00,3.321339e+00,-9.778832e-01,1.448777e+00,3.485397e+00,1.964960e-01,2.007505e-01,9.748921e+00,5.914915e-01,-2.472450e+02,7.425759e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.392453e+00,4.046896e+03,2.924062e-01,2.743623e+03,0.000000e+00,0.000000e+00,0.000000e+00
2947,2.948000e+00,1.000000e-03,-1.015230e+00,1.046454e+00,-3.800000e-01,1.196117e+00,1.602199e-01,0,0.000000e+00,0.000000e+00,-4.065475e+01,3.341866e+01,1.811804e+02,1.211168e+02,4.048250e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.324455e+00,3.323518e+00,-9.781399e-01,1.449320e+00,3.488296e+00,1.966288e-01,2.009779e-01,9.765750e+00,5.919835e-01,-2.472747e+02,7.430231e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.392746e+00,4.049642e+03,2.929594e-01,2.746652e+03,0.000000e+00,0.000000e+00,0.000000e+00
2948,2.949000e+00,1.000000e-03,-1.015226e+00,1.046454e+00,-3.800000e-01,1.196278e+00,1.611282e-01,0,0.000000e+00,0.000000e+00,-4.066901e+01,3.342948e+01,1.812434e+02,1.211591e+02,4.050998e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.327386e+00,3.325617e+00,-9.783821e-01,1.449863e+00,3.491152e+00,1.967615e-01,2.012112e-01,9.778368e+00,5.924682e-01,-2.473021e+02,7.434758e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.393040e+00,4.052392e+03,2.939136e-01,2.749225e+03,0.000000e+00,0.000000e+00,0.000000e+00
2949,2.950000e+00,1.000000e-03,-1.015223e+00,1.046454e+00,-3.800000e-01,1.196440e+00,1.620519e-01,0,0.000000e+00,0.000000e+00,-4.068327e+01,3.344030e+01,1.813065e+02,1.212014e+02,4.053749e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.330269e+00,3.327637e+00,-9.786072e-01,1.450405e+00,3.493965e+00,1.968950e-01,2.014502e-01,9.786791e+00,5.929454e-01,-2.473274e+02,7.439344e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.393335e+00,4.055142e+03,2.955513e-01,2.750911e+03,0.000000e+00,0.000000e+00,0.000000e+00
2950,2.951000e+00,1.000000e-03,-1.015219e+00,1.046455e+00,-3.800000e-01,1.196603e+00,1.629978e-01,0,0.000000e+00,0.000000e+00,-4.069753e+01,3.345111e+01,1.813695e+02,1.212436e+02,4.056500e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.333108e+00,3.329582e+00,-9.788137e-01,1.450941e+00,3.496734e+00,1.970302e-01,2.016943e-01,9.791054e+00,5.934154e-01,-2.473507e+02,7.443995e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.393634e+00,4.057894e+03,2.981444e-01,2.751654e+03,0.000000e+00,0.000000e+00,0.000000e+00
2951,2.952000e+00,1.000000e-03,-1.015216e+00,1.046455e+00,-3.800000e-01,1.196767e+00,1.639725e-01,0,0.000000e+00,0.000000e+00,-4.071180e+01,3.346193e+01,1.814325e+02,1.212859e+02,4.059252e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.335907e+00,3.331458e+00,-9.790006e-01,1.451466e+00,3.499461e+00,1.971681e-01,2.019432e-01,9.791215e+00,5.938783e-01,-2.473722e+02,7.448713e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.393936e+00,4.060646e+03,3.019061e-01,2.751711e+03,0.000000e+00,0.000000e+00,0.000000e+00
2952,2.953000e+00,1.000000e-03,-1.015212e+00,1.046456e+00,-3.800000e-01,1.196932e+00,1.649814e-01,0,0.000000e+00,0.000000e+00,-4.072607e+01,3.347274e+01,1.814955e+02,1.213282e+02,4.062003e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.338671e+00,3.333272e+00,-9.791677e-01,1.451975e+00,3.502150e+00,1.973101e-01,2.021965e-01,9.787355e+00,5.943345e-01,-2.473920e+02,7.453502e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.394243e+00,4.063397e+03,3.069702e-01,2.751426e+03,0.000000e+00,0.000000e+00,0.000000e+00
2953,2.954000e+00,1.000000e-03,-1.015208e+00,1.046456e+00,-3.800000e-01,1.197098e+00,1.660292e-01,0,0.000000e+00,0.000000e+00,-4.074034e+01,3.348356e+01,1.815585e+02,1.213705e+02,4.064754e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.341405e+00,3.335028e+00,-9.793153e-01,1.452462e+00,3.504800e+00,1.974575e-01,2.024541e-01,9.779575e+00,5.947843e-01,-2.474102e+02,7.458366e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.394556e+00,4.066148e+03,3.133936e-01,2.751066e+03,0.000000e+00,0.000000e+00,0.000000e+00
2954,2.955000e+00,1.000000e-03,-1.015204e+00,1.046456e+00,-3.800000e-01,1.197266e+00,1.671191e-01,0,0.000000e+00,0.000000e+00,-4.075461e+01,3.349438e+01,1.816215e+02,1.214127e+02,4.067504e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.344112e+00,3.336732e+00,-9.794441e-01,1.452921e+00,3.507412e+00,1.976115e-01,2.027160e-01,9.768003e+00,5.952276e-01,-2.474268e+02,7.463310e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.394877e+00,4.068899e+03,3.211750e-01,2.750795e+03,0.000000e+00,0.000000e+00,0.000000e+00
2955,2.956000e+00,1.000000e-03,-1.015200e+00,1.046457e+00,-3.800000e-01,1.197434e+00,1.682540e-01,0,0.000000e+00,0.000000e+00,-4.076888e+01,3.350520e+01,1.816844e+02,1.214550e+02,4.070255e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.346790e+00,3.338384e+00,-9.795549e-01,1.453346e+00,3.509985e+00,1.977735e-01,2.029823e-01,9.752783e+00,5.956642e-01,-2.474419e+02,7.468339e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.395207e+00,4.071650e+03,3.302738e-01,2.750686e+03,0.000000e+00,0.000000e+00,0.000000e+00
2956,2.957000e+00,1.000000e-03,-1.015196e+00,1.046457e+00,-3.800000e-01,1.197603e+00,1.694356e-01,0,0.000000e+00,0.000000e+00,-4.078316e+01,3.351602e+01,1.817473e+02,1.214972e+02,4.073005e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.349440e+00,3.339986e+00,-9.796485e-01,1.453732e+00,3.512514e+00,1.979447e-01,2.032532e-01,9.734080e+00,5.960933e-01,-2.474556e+02,7.473460e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.395548e+00,4.074401e+03,3.406340e-01,2.750757e+03,0.000000e+00,0.000000e+00,0.000000e+00
2957,2.958000e+00,1.000000e-03,-1.015192e+00,1.046457e+00,-3.800000e-01,1.197774e+00,1.706656e-01,0,0.000000e+00,0.000000e+00,-4.079744e+01,3.352684e+01,1.818102e+02,1.215394e+02,4.075756e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.352055e+00,3.341536e+00,-9.797256e-01,1.454074e+00,3.514993e+00,1.981263e-01,2.035290e-01,9.712069e+00,5.965141e-01,-2.474679e+02,7.478679e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.395900e+00,4.077152e+03,3.521967e-01,2.750996e+03,0.000000e+00,0.000000e+00,0.000000e+00
2958,2.959000e+00,1.000000e-03,-1.015187e+00,1.046458e+00,-3.800000e-01,1.197946e+00,1.719451e-01,0,0.000000e+00,0.000000e+00,-4.081173e+01,3.353766e+01,1.818730e+02,1.215816e+02,4.078507e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.354629e+00,3.343029e+00,-9.797868e-01,1.454367e+00,3.517415e+00,1.983192e-01,2.038099e-01,9.686940e+00,5.969252e-01,-2.474788e+02,7.484005e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.396265e+00,4.079903e+03,3.649154e-01,2.751370e+03,0.000000e+00,0.000000e+00,0.000000e+00
2959,2.960000e+00,1.000000e-03,-1.015183e+00,1.046458e+00,-3.800000e-01,1.198119e+00,1.732755e-01,0,0.000000e+00,0.000000e+00,-4.082602e+01,3.354849e+01,1.819358e+02,1.216238e+02,4.081258e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.357154e+00,3.344461e+00,-9.798322e-01,1.454607e+00,3.519771e+00,1.985247e-01,2.040963e-01,9.658888e+00,5.973249e-01,-2.474884e+02,7.489446e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.396644e+00,4.082655e+03,3.787632e-01,2.751842e+03,0.000000e+00,0.000000e+00,0.000000e+00
2960,2.961000e+00,1.000000e-03,-1.015178e+00,1.046458e+00,-3.800000e-01,1.198294e+00,1.746581e-01,0,0.000000e+00,0.000000e+00,-4.084031e+01,3.355932e+01,1.819986e+02,1.216660e+02,4.084010e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.359620e+00,3.345825e+00,-9.798618e-01,1.454787e+00,3.522062e+00,1.987438e-01,2.043886e-01,9.628112e+00,5.977138e-01,-2.474966e+02,7.495012e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.397038e+00,4.085407e+03,3.937405e-01,2.752387e+03,0.000000e+00,0.000000e+00,0.000000e+00
2961,2.962000e+00,1.000000e-03,-1.015173e+00,1.046458e+00,-3.800000e-01,1.198470e+00,1.760949e-01,0,0.000000e+00,0.000000e+00,-4.085461e+01,3.357014e+01,1.820613e+02,1.217082e+02,4.086763e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.362014e+00,3.347113e+00,-9.798752e-01,1.454903e+00,3.524291e+00,1.989776e-01,2.046872e-01,9.594817e+00,5.980920e-01,-2.475034e+02,7.500711e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.397447e+00,4.088160e+03,4.098733e-01,2.752988e+03,0.000000e+00,0.000000e+00,0.000000e+00
2962,2.963000e+00,1.000000e-03,-1.015168e+00,1.046458e+00,-3.800000e-01,1.198647e+00,1.775887e-01,0,0.000000e+00,0.000000e+00,-4.086892e+01,3.358097e+01,1.821240e+02,1.217504e+02,4.089516e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.364321e+00,3.348316e+00,-9.798716e-01,1.454950e+00,3.526414e+00,1.992272e-01,2.049924e-01,9.559204e+00,5.984523e-01,-2.475088e+02,7.506557e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.397875e+00,4.090914e+03,4.272221e-01,2.753636e+03,0.000000e+00,0.000000e+00,0.000000e+00
2963,2.964000e+00,1.000000e-03,-1.015162e+00,1.046459e+00,-3.800000e-01,1.198827e+00,1.791434e-01,0,0.000000e+00,0.000000e+00,-4.088323e+01,3.359181e+01,1.821866e+02,1.217926e+02,4.092270e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.366528e+00,3.349424e+00,-9.798500e-01,1.454921e+00,3.528415e+00,1.994940e-01,2.053047e-01,9.521473e+00,5.987919e-01,-2.475127e+02,7.512559e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.398321e+00,4.093668e+03,4.458826e-01,2.754309e+03,0.000000e+00,0.000000e+00,0.000000e+00
2964,2.965000e+00,1.000000e-03,-1.015157e+00,1.046459e+00,-3.800000e-01,1.199007e+00,1.807646e-01,0,0.000000e+00,0.000000e+00,-4.089755e+01,3.360264e+01,1.822493e+02,1.218348e+02,4.095024e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.368616e+00,3.350426e+00,-9.798088e-01,1.454810e+00,3.530276e+00,1.997792e-01,2.056246e-01,9.481821e+00,5.991077e-01,-2.475152e+02,7.518733e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.398787e+00,4.096423e+03,4.659924e-01,2.754962e+03,0.000000e+00,0.000000e+00,0.000000e+00
2965,2.966000e+00,1.000000e-03,-1.015151e+00,1.046459e+00,-3.800000e-01,1.199190e+00,1.824595e-01,0,0.000000e+00,0.000000e+00,-4.091188e+01,3.361347e+01,1.823118e+02,1.218770e+02,4.097779e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.370569e+00,3.351312e+00,-9.797465e-01,1.454611e+00,3.531978e+00,2.000845e-01,2.059523e-01,9.440442e+00,5.993965e-01,-2.475161e+02,7.525091e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.399274e+00,4.099179e+03,4.877303e-01,2.755540e+03,0.000000e+00,0.000000e+00,0.000000e+00
2966,2.967000e+00,1.000000e-03,-1.015145e+00,1.046459e+00,-3.800000e-01,1.199374e+00,1.842378e-01,0,0.000000e+00,0.000000e+00,-4.092621e+01,3.362431e+01,1.823744e+02,1.219191e+02,4.100535e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.372365e+00,3.352068e+00,-9.796610e-01,1.454317e+00,3.533500e+00,2.004115e-01,2.062883e-01,9.461151e+00,5.996549e-01,-2.475153e+02,7.531647e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.399786e+00,4.101935e+03,5.113158e-01,2.755997e+03,0.000000e+00,0.000000e+00,0.000000e+00
2967,2.968000e+00,1.000000e-03,-1.015139e+00,1.046459e+00,-3.800000e-01,1.199560e+00,1.861121e-01,0,0.000000e+00,0.000000e+00,-4.094056e+01,3.363514e+01,1.824369e+02,1.219613e+02,4.103291e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.373986e+00,3.352683e+00,-9.795502e-01,1.453920e+00,3.534821e+00,2.007624e-01,2.066331e-01,9.515181e+00,5.998790e-01,-2.475128e+02,7.538418e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.400323e+00,4.104691e+03,5.370126e-01,2.756287e+03,0.000000e+00,0.000000e+00,0.000000e+00
2968,2.969000e+00,1.000000e-03,-1.015132e+00,1.046459e+00,-3.800000e-01,1.199748e+00,1.880981e-01,0,0.000000e+00,0.000000e+00,-4.095491e+01,3.364598e+01,1.824994e+02,1.220034e+02,4.106046e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.375411e+00,3.353144e+00,-9.794118e-01,1.453412e+00,3.536099e+00,2.011395e-01,2.069878e-01,9.565753e+00,6.000959e-01,-2.475086e+02,7.545420e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.400888e+00,4.107447e+03,5.651309e-01,2.756328e+03,0.000000e+00,0.000000e+00,0.000000e+00
2969,2.970000e+00,1.000000e-03,-1.015126e+00,1.046459e+00,-3.800000e-01,1.199938e+00,1.902157e-01,0,0.000000e+00,0.000000e+00,-4.096928e+01,3.365681e+01,1.825619e+02,1.220456e+02,4.108802e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.376663e+00,3.353439e+00,-9.792435e-01,1.452783e+00,3.537233e+00,2.015453e-01,2.073536e-01,9.612876e+00,6.002883e-01,-2.475027e+02,7.552667e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.401484e+00,4.110203e+03,5.960122e-01,2.756006e+03,0.000000e+00,0.000000e+00,0.000000e+00
2970,2.971000e+00,1.000000e-03,-1.015119e+00,1.046459e+00,-3.800000e-01,1.200131e+00,1.924896e-01,0,0.000000e+00,0.000000e+00,-4.098366e+01,3.366765e+01,1.826243e+02,1.220877e+02,4.111556e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.377766e+00,3.353555e+00,-9.790433e-01,1.452022e+00,3.538142e+00,2.019828e-01,2.077321e-01,9.656568e+00,6.004426e-01,-2.474952e+02,7.560177e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.402114e+00,4.112958e+03,6.300466e-01,2.755214e+03,0.000000e+00,0.000000e+00,0.000000e+00
2971,2.972000e+00,1.000000e-03,-1.015112e+00,1.046459e+00,-3.800000e-01,1.200326e+00,1.949503e-01,0,0.000000e+00,0.000000e+00,-4.099805e+01,3.367848e+01,1.826867e+02,1.221299e+02,4.114309e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.378613e+00,3.353481e+00,-9.788093e-01,1.451119e+00,3.538935e+00,2.024555e-01,2.081253e-01,9.696854e+00,6.005773e-01,-2.474864e+02,7.567964e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.402781e+00,4.115712e+03,6.676458e-01,2.753691e+03,0.000000e+00,0.000000e+00,0.000000e+00
2972,2.973000e+00,1.000000e-03,-1.015105e+00,1.046459e+00,-3.800000e-01,1.200524e+00,1.976324e-01,0,0.000000e+00,0.000000e+00,-4.101246e+01,3.368932e+01,1.827491e+02,1.221720e+02,4.117060e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.379181e+00,3.353205e+00,-9.785409e-01,1.450059e+00,3.539459e+00,2.029671e-01,2.085348e-01,9.733769e+00,6.006661e-01,-2.474766e+02,7.576040e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.403491e+00,4.118463e+03,7.092424e-01,2.751214e+03,0.000000e+00,0.000000e+00,0.000000e+00
2973,2.974000e+00,1.000000e-03,-1.015098e+00,1.046458e+00,-3.800000e-01,1.200724e+00,2.005731e-01,0,0.000000e+00,0.000000e+00,-4.102688e+01,3.370015e+01,1.828114e+02,1.222142e+02,4.119808e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.379441e+00,3.352710e+00,-9.782371e-01,1.448829e+00,3.539667e+00,2.035218e-01,2.089641e-01,9.767361e+00,6.007014e-01,-2.474659e+02,7.584423e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.404246e+00,4.121213e+03,7.552035e-01,2.749318e+03,0.000000e+00,0.000000e+00,0.000000e+00
2974,2.975000e+00,1.000000e-03,-1.015090e+00,1.046458e+00,-3.800000e-01,1.200928e+00,2.038069e-01,0,0.000000e+00,0.000000e+00,-4.104132e+01,3.371098e+01,1.828738e+02,1.222563e+02,4.122560e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.379350e+00,3.351971e+00,-9.778938e-01,1.447421e+00,3.539523e+00,2.041239e-01,2.094199e-01,9.797687e+00,6.006769e-01,-2.474525e+02,7.593147e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.405052e+00,4.123965e+03,8.058948e-01,2.752389e+03,0.000000e+00,0.000000e+00,0.000000e+00
2975,2.976000e+00,1.000000e-03,-1.015082e+00,1.046458e+00,-3.800000e-01,1.201135e+00,2.073725e-01,0,0.000000e+00,0.000000e+00,-4.105579e+01,3.372181e+01,1.829361e+02,1.222985e+02,4.125322e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.379617e+00,3.351018e+00,-9.775038e-01,1.445835e+00,3.539133e+00,2.047784e-01,2.099096e-01,9.824805e+00,6.006109e-01,-2.474334e+02,7.602267e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.405914e+00,4.126727e+03,8.618825e-01,2.762449e+03,0.000000e+00,0.000000e+00,0.000000e+00
2976,2.977000e+00,1.000000e-03,-1.015074e+00,1.046458e+00,-3.800000e-01,1.201347e+00,2.113400e-01,0,0.000000e+00,0.000000e+00,-4.107027e+01,3.373264e+01,1.829984e+02,1.223406e+02,4.128094e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.379826e+00,3.349828e+00,-9.770597e-01,1.444068e+00,3.538721e+00,2.054914e-01,2.104354e-01,9.848762e+00,6.005408e-01,-2.474073e+02,7.611832e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.406838e+00,4.129500e+03,9.243265e-01,2.773052e+03,0.000000e+00,0.000000e+00,0.000000e+00
2977,2.978000e+00,1.000000e-03,-1.015065e+00,1.046458e+00,-3.800000e-01,1.201562e+00,2.158123e-01,0,0.000000e+00,0.000000e+00,-4.108477e+01,3.374346e+01,1.830606e+02,1.223828e+02,4.130872e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.379621e+00,3.348653e+00,-9.826235e-01,1.442108e+00,3.537866e+00,2.062706e-01,2.109985e-01,9.872352e+00,6.003957e-01,-2.473749e+02,7.621879e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.407833e+00,4.132280e+03,9.950613e-01,2.779369e+03,0.000000e+00,0.000000e+00,0.000000e+00
2978,2.979000e+00,1.000000e-03,-1.015056e+00,1.046458e+00,-3.800000e-01,1.201783e+00,2.209110e-01,0,0.000000e+00,0.000000e+00,-4.109930e+01,3.375428e+01,1.831228e+02,1.224249e+02,4.133651e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.378978e+00,3.348047e+00,-9.982194e-01,1.439935e+00,3.536537e+00,2.071259e-01,2.115987e-01,9.893867e+00,6.001702e-01,-2.473380e+02,7.632438e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.408909e+00,4.135060e+03,1.076187e+00,2.780217e+03,0.000000e+00,0.000000e+00,0.000000e+00
2979,2.980000e+00,1.000000e-03,-1.015047e+00,1.046458e+00,-3.800000e-01,1.202010e+00,2.267764e-01,0,0.000000e+00,0.000000e+00,-4.111386e+01,3.376510e+01,1.831851e+02,1.224671e+02,4.136430e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.377954e+00,3.347192e+00,-1.016169e+00,1.437522e+00,3.534707e+00,2.080686e-01,2.122398e-01,9.912354e+00,5.998596e-01,-2.472971e+02,7.643536e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.410079e+00,4.137840e+03,1.169459e+00,2.780075e+03,0.000000e+00,0.000000e+00,0.000000e+00
2980,2.981000e+00,1.000000e-03,-1.015037e+00,1.046458e+00,-3.800000e-01,1.202244e+00,2.335757e-01,0,0.000000e+00,0.000000e+00,-4.112845e+01,3.377591e+01,1.832472e+02,1.225092e+02,4.139206e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.376658e+00,3.346096e+00,-1.036881e+00,1.435148e+00,3.533414e+00,2.091119e-01,2.129229e-01,9.927828e+00,5.996402e-01,-2.472536e+02,7.655195e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.411356e+00,4.140617e+03,1.276940e+00,2.776985e+03,0.000000e+00,0.000000e+00,0.000000e+00
2981,2.982000e+00,1.000000e-03,-1.015027e+00,1.046457e+00,-3.800000e-01,1.202485e+00,2.415097e-01,0,0.000000e+00,0.000000e+00,-4.114307e+01,3.378672e+01,1.833094e+02,1.225514e+02,4.141968e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.375477e+00,3.344777e+00,-1.060887e+00,1.432582e+00,3.531819e+00,2.102713e-01,2.136478e-01,9.940294e+00,5.993696e-01,-2.472123e+02,7.667413e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.412757e+00,4.143381e+03,1.400867e+00,2.763938e+03,0.000000e+00,0.000000e+00,0.000000e+00
2982,2.983000e+00,1.000000e-03,-1.015017e+00,1.046457e+00,-3.800000e-01,1.202736e+00,2.507586e-01,0,0.000000e+00,0.000000e+00,-4.115773e+01,3.379752e+01,1.833715e+02,1.225936e+02,4.144729e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.375835e+00,3.343216e+00,-1.088737e+00,1.429736e+00,3.529816e+00,2.115630e-01,2.144263e-01,9.949786e+00,5.990297e-01,-2.471700e+02,7.680240e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.414299e+00,4.146143e+03,1.542490e+00,2.762095e+03,0.000000e+00,0.000000e+00,0.000000e+00
2983,2.984000e+00,1.000000e-03,-1.015006e+00,1.046457e+00,-3.800000e-01,1.202998e+00,2.615227e-01,0,0.000000e+00,0.000000e+00,-4.117243e+01,3.380831e+01,1.834336e+02,1.226358e+02,4.147504e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.375818e+00,3.343542e+00,-1.120899e+00,1.426631e+00,3.527314e+00,2.130042e-01,2.152119e-01,9.956354e+00,5.986051e-01,-2.471213e+02,7.693755e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.416002e+00,4.148920e+03,1.702685e+00,2.776791e+03,0.000000e+00,0.000000e+00,0.000000e+00
2984,2.985000e+00,1.000000e-03,-1.014994e+00,1.046457e+00,-3.800000e-01,1.203272e+00,2.741461e-01,0,0.000000e+00,0.000000e+00,-4.118717e+01,3.381910e+01,1.834957e+02,1.226780e+02,4.150270e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.375396e+00,3.344832e+00,-1.158432e+00,1.423172e+00,3.525537e+00,2.146123e-01,2.159679e-01,9.959972e+00,5.983034e-01,-2.470753e+02,7.707930e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.417884e+00,4.151688e+03,1.882300e+00,2.767936e+03,0.000000e+00,0.000000e+00,0.000000e+00
2985,2.986000e+00,1.000000e-03,-1.014983e+00,1.046458e+00,-3.800000e-01,1.203561e+00,2.888570e-01,0,0.000000e+00,0.000000e+00,-4.120196e+01,3.382987e+01,1.835577e+02,1.227203e+02,4.153055e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.374489e+00,3.346033e+00,-1.201973e+00,1.419342e+00,3.523915e+00,2.164105e-01,2.169343e-01,9.960631e+00,5.980282e-01,-2.470232e+02,7.722882e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.419971e+00,4.154475e+03,2.087011e+00,2.787455e+03,0.000000e+00,0.000000e+00,0.000000e+00
2986,2.987000e+00,1.000000e-03,-1.014970e+00,1.046458e+00,-3.800000e-01,1.203867e+00,3.060762e-01,0,0.000000e+00,0.000000e+00,-4.121680e+01,3.384062e+01,1.836198e+02,1.227625e+02,4.155840e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.375323e+00,3.347126e+00,-1.252997e+00,1.415100e+00,3.523259e+00,2.184244e-01,2.182168e-01,9.958234e+00,5.979168e-01,-2.469732e+02,7.738627e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.422291e+00,4.157262e+03,2.319960e+00,2.786971e+03,0.000000e+00,0.000000e+00,0.000000e+00
