step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
578,5.790000e-01,1.000000e-03,-1.005280e+00,1.004591e+00,-3.800000e-01,1.179331e+00,7.778528e-03,0,0.000000e+00,0.000000e+00,-6.340488e+00,6.587471e+00,2.753591e+01,1.955244e+01,1.135802e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.838411e-01,3.837302e-01,-1.840639e-01,1.698285e-01,3.840997e-01,4.179952e-03,2.395658e-02,5.628615e+00,6.518387e-02,-8.170309e+01,4.588556e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.183511e+00,1.147638e+02,3.617113e-02,3.923476e+02,0.000000e+00,0.000000e+00,0.000000e+00
579,5.800000e-01,1.000000e-03,-1.005298e+00,1.004606e+00,-3.800000e-01,1.179339e+00,7.816716e-03,0,0.000000e+00,0.000000e+00,-6.351328e+00,6.598875e+00,2.758416e+01,1.959653e+01,1.139732e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.851430e-01,3.850316e-01,-1.846853e-01,1.704336e-01,3.854049e-01,4.208437e-03,2.401054e-02,5.621160e+00,6.540538e-02,-8.199266e+01,4.592671e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.183547e+00,1.151568e+02,3.630205e-02,3.930001e+02,0.000000e+00,0.000000e+00,0.000000e+00
580,5.810000e-01,1.000000e-03,-1.005316e+00,1.004622e+00,-3.800000e-01,1.179346e+00,7.854361e-03,0,0.000000e+00,0.000000e+00,-6.362168e+00,6.610279e+00,2.763241e+01,1.964063e+01,1.143668e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.864446e-01,3.863324e-01,-1.853037e-01,1.710350e-01,3.867098e-01,4.236980e-03,2.405715e-02,5.613622e+00,6.562683e-02,-8.228541e+01,4.596809e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.183583e+00,1.155504e+02,3.639729e-02,3.936411e+02,0.000000e+00,0.000000e+00,0.000000e+00
581,5.820000e-01,1.000000e-03,-1.005335e+00,1.004637e+00,-3.800000e-01,1.179354e+00,7.891036e-03,0,0.000000e+00,0.000000e+00,-6.373008e+00,6.621683e+00,2.768066e+01,1.968469e+01,1.147610e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.877446e-01,3.876313e-01,-1.859171e-01,1.716309e-01,3.880130e-01,4.265539e-03,2.409689e-02,5.605984e+00,6.584800e-02,-8.258114e+01,4.600975e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.183620e+00,1.159447e+02,3.645003e-02,3.942726e+02,0.000000e+00,0.000000e+00,0.000000e+00
582,5.830000e-01,1.000000e-03,-1.005353e+00,1.004653e+00,-3.800000e-01,1.179362e+00,7.926327e-03,0,0.000000e+00,0.000000e+00,-6.383846e+00,6.633087e+00,2.772890e+01,1.972867e+01,1.151559e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.890417e-01,3.889270e-01,-1.865255e-01,1.722195e-01,3.893132e-01,4.294067e-03,2.413031e-02,5.598230e+00,6.606864e-02,-8.287948e+01,4.605180e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.183656e+00,1.163396e+02,3.645433e-02,3.948997e+02,0.000000e+00,0.000000e+00,0.000000e+00
583,5.840000e-01,1.000000e-03,-1.005371e+00,1.004669e+00,-3.800000e-01,1.179370e+00,7.959904e-03,0,0.000000e+00,0.000000e+00,-6.394683e+00,6.644490e+00,2.777713e+01,1.977250e+01,1.155514e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.903342e-01,3.902179e-01,-1.871274e-01,1.727983e-01,3.906087e-01,4.322513e-03,2.415795e-02,5.590354e+00,6.628850e-02,-8.317992e+01,4.609437e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.183693e+00,1.167351e+02,3.640632e-02,3.955322e+02,0.000000e+00,0.000000e+00,0.000000e+00
584,5.850000e-01,1.000000e-03,-1.005390e+00,1.004684e+00,-3.800000e-01,1.179378e+00,7.991604e-03,0,0.000000e+00,0.000000e+00,-6.405520e+00,6.655894e+00,2.782535e+01,1.981610e+01,1.159476e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.916209e-01,3.915028e-01,-1.877206e-01,1.733643e-01,3.918983e-01,4.350827e-03,2.418010e-02,5.582365e+00,6.650734e-02,-8.348168e+01,4.613764e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.183729e+00,1.171313e+02,3.630505e-02,3.961840e+02,0.000000e+00,0.000000e+00,0.000000e+00
585,5.860000e-01,1.000000e-03,-1.005408e+00,1.004700e+00,-3.800000e-01,1.179386e+00,8.021478e-03,0,0.000000e+00,0.000000e+00,-6.416356e+00,6.667298e+00,2.787357e+01,1.985933e+01,1.163444e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.929003e-01,3.927806e-01,-1.883047e-01,1.739142e-01,3.931805e-01,4.378957e-03,2.419671e-02,5.574284e+00,6.672494e-02,-8.378373e+01,4.618183e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.183765e+00,1.175282e+02,3.615205e-02,3.968716e+02,0.000000e+00,0.000000e+00,0.000000e+00
586,5.870000e-01,1.000000e-03,-1.005427e+00,1.004716e+00,-3.800000e-01,1.179394e+00,8.049798e-03,0,0.000000e+00,0.000000e+00,-6.427191e+00,6.678702e+00,2.792178e+01,1.990202e+01,1.167420e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.941714e-01,3.940503e-01,-1.888801e-01,1.744438e-01,3.944545e-01,4.406857e-03,2.420750e-02,5.566145e+00,6.694114e-02,-8.408485e+01,4.622722e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.183801e+00,1.179258e+02,3.594947e-02,3.976108e+02,0.000000e+00,0.000000e+00,0.000000e+00
587,5.880000e-01,1.000000e-03,-1.005445e+00,1.004731e+00,-3.800000e-01,1.179402e+00,8.076987e-03,0,0.000000e+00,0.000000e+00,-6.438026e+00,6.690106e+00,2.796999e+01,1.994392e+01,1.171403e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.954331e-01,3.953112e-01,-1.894478e-01,1.749483e-01,3.957194e-01,4.434478e-03,2.421223e-02,5.557987e+00,6.715581e-02,-8.438375e+01,4.627413e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.183837e+00,1.183242e+02,3.569802e-02,3.984118e+02,0.000000e+00,0.000000e+00,0.000000e+00
588,5.890000e-01,1.000000e-03,-1.005463e+00,1.004747e+00,-3.800000e-01,1.179410e+00,8.103516e-03,0,0.000000e+00,0.000000e+00,-6.448860e+00,6.701509e+00,2.801818e+01,1.998465e+01,1.175396e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.966847e-01,3.965623e-01,-1.900092e-01,1.754229e-01,3.969745e-01,4.461771e-03,2.421106e-02,5.549848e+00,6.736881e-02,-8.467915e+01,4.632288e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.183872e+00,1.187235e+02,3.539627e-02,3.992773e+02,0.000000e+00,0.000000e+00,0.000000e+00
589,5.900000e-01,1.000000e-03,-1.005482e+00,1.004763e+00,-3.800000e-01,1.179419e+00,8.129824e-03,0,0.000000e+00,0.000000e+00,-6.459694e+00,6.712913e+00,2.806637e+01,2.002374e+01,1.179397e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.979251e-01,3.978029e-01,-1.905655e-01,1.758625e-01,3.982191e-01,4.488684e-03,2.420474e-02,5.541758e+00,6.758003e-02,-8.496990e+01,4.637376e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.183907e+00,1.191237e+02,3.504276e-02,4.002004e+02,0.000000e+00,0.000000e+00,0.000000e+00
590,5.910000e-01,1.000000e-03,-1.005500e+00,1.004779e+00,-3.800000e-01,1.179427e+00,8.156246e-03,0,0.000000e+00,0.000000e+00,-6.470527e+00,6.724317e+00,2.811455e+01,2.006046e+01,1.183409e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.991536e-01,3.990319e-01,-1.911176e-01,1.762632e-01,3.994525e-01,4.515168e-03,2.419472e-02,5.533739e+00,6.778934e-02,-8.525502e+01,4.642695e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.183942e+00,1.195248e+02,3.464071e-02,4.011649e+02,0.000000e+00,0.000000e+00,0.000000e+00
591,5.920000e-01,1.000000e-03,-1.005518e+00,1.004794e+00,-3.800000e-01,1.179435e+00,8.183032e-03,0,0.000000e+00,0.000000e+00,-6.481361e+00,6.735721e+00,2.816272e+01,2.009383e+01,1.187430e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.003697e-01,4.002487e-01,-1.916662e-01,1.766231e-01,4.006743e-01,4.541188e-03,2.418292e-02,5.525802e+00,6.799668e-02,-8.553373e+01,4.648245e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.183976e+00,1.199270e+02,3.420322e-02,4.021465e+02,0.000000e+00,0.000000e+00,0.000000e+00
592,5.930000e-01,1.000000e-03,-1.005537e+00,1.004810e+00,-3.800000e-01,1.179443e+00,8.210354e-03,0,0.000000e+00,0.000000e+00,-6.492193e+00,6.747125e+00,2.821089e+01,2.012245e+01,1.191461e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.015732e-01,4.014533e-01,-1.922118e-01,1.769431e-01,4.018844e-01,4.566734e-03,2.417148e-02,5.517947e+00,6.820205e-02,-8.580545e+01,4.654003e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184010e+00,1.203301e+02,3.375595e-02,4.031163e+02,0.000000e+00,0.000000e+00,0.000000e+00
593,5.940000e-01,1.000000e-03,-1.005555e+00,1.004826e+00,-3.800000e-01,1.179451e+00,8.238360e-03,0,0.000000e+00,0.000000e+00,-6.503026e+00,6.758529e+00,2.825904e+01,2.014504e+01,1.195501e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.027652e-01,4.026465e-01,-1.927552e-01,1.772277e-01,4.030839e-01,4.591830e-03,2.416242e-02,5.510169e+00,6.840561e-02,-8.606974e+01,4.659924e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184043e+00,1.207341e+02,3.333470e-02,4.040466e+02,0.000000e+00,0.000000e+00,0.000000e+00
594,5.950000e-01,1.000000e-03,-1.005573e+00,1.004842e+00,-3.800000e-01,1.179460e+00,8.267192e-03,0,0.000000e+00,0.000000e+00,-6.513859e+00,6.769933e+00,2.830719e+01,2.015847e+01,1.199550e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.039474e-01,4.038299e-01,-1.932970e-01,1.774848e-01,4.042744e-01,4.616542e-03,2.415740e-02,5.502459e+00,6.860764e-02,-8.632631e+01,4.665945e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184076e+00,1.211390e+02,3.297916e-02,4.049169e+02,0.000000e+00,0.000000e+00,0.000000e+00
595,5.960000e-01,1.000000e-03,-1.005591e+00,1.004858e+00,-3.800000e-01,1.179468e+00,8.297001e-03,0,0.000000e+00,0.000000e+00,-6.524691e+00,6.781337e+00,2.835533e+01,2.015900e+01,1.203607e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.051224e-01,4.050062e-01,-1.938383e-01,1.777244e-01,4.054584e-01,4.640969e-03,2.415759e-02,5.494804e+00,6.880857e-02,-8.657488e+01,4.672001e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184109e+00,1.215448e+02,3.272406e-02,4.057177e+02,0.000000e+00,0.000000e+00,0.000000e+00
596,5.970000e-01,1.000000e-03,-1.005610e+00,1.004873e+00,-3.800000e-01,1.179476e+00,8.327935e-03,0,0.000000e+00,0.000000e+00,-6.535524e+00,6.792742e+00,2.840346e+01,2.014143e+01,1.207671e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.062934e-01,4.061784e-01,-1.943802e-01,1.779574e-01,4.066389e-01,4.665234e-03,2.416372e-02,5.487193e+00,6.900891e-02,-8.681522e+01,4.678028e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184142e+00,1.219512e+02,3.259277e-02,4.064509e+02,0.000000e+00,0.000000e+00,0.000000e+00
597,5.980000e-01,1.000000e-03,-1.005629e+00,1.004889e+00,-3.800000e-01,1.179485e+00,8.360130e-03,0,0.000000e+00,0.000000e+00,-6.546356e+00,6.804146e+00,2.845158e+01,2.012149e+01,1.211742e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.074636e-01,4.073498e-01,-1.949250e-01,1.781979e-01,4.078189e-01,4.689469e-03,2.417609e-02,5.479614e+00,6.920916e-02,-8.704702e+01,4.683978e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184174e+00,1.223583e+02,3.259450e-02,4.071260e+02,0.000000e+00,0.000000e+00,0.000000e+00
598,5.990000e-01,1.000000e-03,-1.005648e+00,1.004905e+00,-3.800000e-01,1.179493e+00,8.393697e-03,0,0.000000e+00,0.000000e+00,-6.557188e+00,6.815551e+00,2.849969e+01,2.016662e+01,1.215819e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.086361e-01,4.085233e-01,-1.954733e-01,1.784513e-01,4.090014e-01,4.713800e-03,2.419469e-02,5.472059e+00,6.940985e-02,-8.726999e+01,4.689816e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184207e+00,1.227661e+02,3.272535e-02,4.077562e+02,0.000000e+00,0.000000e+00,0.000000e+00
599,6.000000e-01,1.000000e-03,-1.005667e+00,1.004921e+00,-3.800000e-01,1.179501e+00,8.428718e-03,0,0.000000e+00,0.000000e+00,-6.568021e+00,6.826956e+00,2.854779e+01,2.021179e+01,1.219902e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.098136e-01,4.097018e-01,-1.960254e-01,1.787239e-01,4.101890e-01,4.738343e-03,2.421931e-02,5.464522e+00,6.961139e-02,-8.748384e+01,4.695522e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184240e+00,1.231745e+02,3.297194e-02,4.083549e+02,0.000000e+00,0.000000e+00,0.000000e+00
600,6.010000e-01,1.000000e-03,-1.005686e+00,1.004937e+00,-3.800000e-01,1.179510e+00,8.465251e-03,0,0.000000e+00,0.000000e+00,-6.578852e+00,6.838361e+00,2.859589e+01,2.025700e+01,1.223991e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.109982e-01,4.108873e-01,-1.965824e-01,1.790203e-01,4.113838e-01,4.763194e-03,2.424956e-02,5.456996e+00,6.981414e-02,-8.768835e+01,4.701090e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184273e+00,1.235834e+02,3.331531e-02,4.089336e+02,0.000000e+00,0.000000e+00,0.000000e+00
601,6.020000e-01,1.000000e-03,-1.005705e+00,1.004953e+00,-3.800000e-01,1.179518e+00,8.503326e-03,0,0.000000e+00,0.000000e+00,-6.589684e+00,6.849766e+00,2.864398e+01,2.030225e+01,1.228086e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.121917e-01,4.120815e-01,-1.971460e-01,1.793436e-01,4.125872e-01,4.788425e-03,2.428492e-02,5.449478e+00,7.001837e-02,-8.788345e+01,4.706521e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184307e+00,1.239929e+02,3.373474e-02,4.095014e+02,0.000000e+00,0.000000e+00,0.000000e+00
602,6.030000e-01,1.000000e-03,-1.005724e+00,1.004969e+00,-3.800000e-01,1.179527e+00,8.542946e-03,0,0.000000e+00,0.000000e+00,-6.600515e+00,6.861171e+00,2.869206e+01,2.034751e+01,1.232186e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.133950e-01,4.132856e-01,-1.977153e-01,1.796951e-01,4.138004e-01,4.814092e-03,2.432474e-02,5.441966e+00,7.022426e-02,-8.806928e+01,4.711822e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184341e+00,1.244030e+02,3.420998e-02,4.100651e+02,0.000000e+00,0.000000e+00,0.000000e+00
603,6.040000e-01,1.000000e-03,-1.005743e+00,1.004985e+00,-3.800000e-01,1.179536e+00,8.584088e-03,0,0.000000e+00,0.000000e+00,-6.611346e+00,6.872576e+00,2.874013e+01,2.039278e+01,1.236292e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.146090e-01,4.145002e-01,-1.982908e-01,1.800748e-01,4.150241e-01,4.840231e-03,2.436824e-02,5.434458e+00,7.043192e-02,-8.824630e+01,4.717003e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184376e+00,1.248136e+02,3.472317e-02,4.106300e+02,0.000000e+00,0.000000e+00,0.000000e+00
604,6.050000e-01,1.000000e-03,-1.005762e+00,1.005001e+00,-3.800000e-01,1.179544e+00,8.626706e-03,0,0.000000e+00,0.000000e+00,-6.622177e+00,6.883981e+00,2.878819e+01,2.043802e+01,1.240404e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.158340e-01,4.157257e-01,-1.988726e-01,1.804820e-01,4.162585e-01,4.866864e-03,2.441450e-02,5.426955e+00,7.064141e-02,-8.841532e+01,4.722078e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184411e+00,1.252248e+02,3.525921e-02,4.112000e+02,0.000000e+00,0.000000e+00,0.000000e+00
605,6.060000e-01,1.000000e-03,-1.005781e+00,1.005017e+00,-3.800000e-01,1.179553e+00,8.670728e-03,0,0.000000e+00,0.000000e+00,-6.633007e+00,6.895387e+00,2.883624e+01,2.048323e+01,1.244521e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.170700e-01,4.169623e-01,-1.994608e-01,1.809154e-01,4.175038e-01,4.893999e-03,2.446245e-02,5.419455e+00,7.085274e-02,-8.857750e+01,4.727058e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184447e+00,1.256366e+02,3.580609e-02,4.117790e+02,0.000000e+00,0.000000e+00,0.000000e+00
606,6.070000e-01,1.000000e-03,-1.005800e+00,1.005034e+00,-3.800000e-01,1.179562e+00,8.716059e-03,0,0.000000e+00,0.000000e+00,-6.643836e+00,6.906792e+00,2.888429e+01,2.052834e+01,1.248644e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.183170e-01,4.182097e-01,-2.000553e-01,1.813732e-01,4.187598e-01,4.921638e-03,2.451084e-02,5.411958e+00,7.106590e-02,-8.873439e+01,4.731957e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184483e+00,1.260489e+02,3.635464e-02,4.123704e+02,0.000000e+00,0.000000e+00,0.000000e+00
607,6.080000e-01,1.000000e-03,-1.005819e+00,1.005050e+00,-3.800000e-01,1.179570e+00,8.762586e-03,0,0.000000e+00,0.000000e+00,-6.654665e+00,6.918197e+00,2.893232e+01,2.057331e+01,1.252774e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.195747e-01,4.194678e-01,-2.006562e-01,1.818534e-01,4.200264e-01,4.949773e-03,2.455825e-02,5.404467e+00,7.128085e-02,-8.888780e+01,4.736785e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184520e+00,1.264619e+02,3.689807e-02,4.129775e+02,0.000000e+00,0.000000e+00,0.000000e+00
608,6.090000e-01,1.000000e-03,-1.005838e+00,1.005066e+00,-3.800000e-01,1.179579e+00,8.810191e-03,0,0.000000e+00,0.000000e+00,-6.665493e+00,6.929602e+00,2.898035e+01,2.061805e+01,1.256910e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.208427e-01,4.207362e-01,-2.012634e-01,1.823542e-01,4.213032e-01,4.978394e-03,2.460315e-02,5.396980e+00,7.149752e-02,-8.903966e+01,4.741553e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184558e+00,1.268755e+02,3.743157e-02,4.136028e+02,0.000000e+00,0.000000e+00,0.000000e+00
609,6.100000e-01,1.000000e-03,-1.005857e+00,1.005083e+00,-3.800000e-01,1.179588e+00,8.858754e-03,0,0.000000e+00,0.000000e+00,-6.676321e+00,6.941008e+00,2.902837e+01,2.066246e+01,1.261052e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.221207e-01,4.220145e-01,-2.018766e-01,1.828736e-01,4.225897e-01,5.007487e-03,2.464393e-02,5.389499e+00,7.171585e-02,-8.919184e+01,4.746271e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184596e+00,1.272898e+02,3.795170e-02,4.142469e+02,0.000000e+00,0.000000e+00,0.000000e+00
610,6.110000e-01,1.000000e-03,-1.005876e+00,1.005099e+00,-3.800000e-01,1.179597e+00,8.908168e-03,0,0.000000e+00,0.000000e+00,-6.687148e+00,6.952413e+00,2.907638e+01,2.070638e+01,1.265200e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.234081e-01,4.233022e-01,-2.024959e-01,1.834098e-01,4.238856e-01,5.037035e-03,2.467900e-02,5.382020e+00,7.193577e-02,-8.934604e+01,4.750945e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184634e+00,1.277047e+02,3.845607e-02,4.149084e+02,0.000000e+00,0.000000e+00,0.000000e+00
611,6.120000e-01,1.000000e-03,-1.005895e+00,1.005115e+00,-3.800000e-01,1.179606e+00,8.958345e-03,0,0.000000e+00,0.000000e+00,-6.697974e+00,6.963818e+00,2.912438e+01,2.074958e+01,1.269356e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.247046e-01,4.245989e-01,-2.031208e-01,1.839610e-01,4.251904e-01,5.067020e-03,2.470690e-02,5.374544e+00,7.215720e-02,-8.950362e+01,4.755583e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184673e+00,1.281202e+02,3.894296e-02,4.155831e+02,0.000000e+00,0.000000e+00,0.000000e+00
612,6.130000e-01,1.000000e-03,-1.005914e+00,1.005132e+00,-3.800000e-01,1.179615e+00,9.009212e-03,0,0.000000e+00,0.000000e+00,-6.708799e+00,6.975224e+00,2.917237e+01,2.079174e+01,1.273518e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.260094e-01,4.259040e-01,-2.037510e-01,1.845256e-01,4.265035e-01,5.097422e-03,2.472635e-02,5.367066e+00,7.238004e-02,-8.966567e+01,4.760191e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184712e+00,1.285365e+02,3.941109e-02,4.162656e+02,0.000000e+00,0.000000e+00,0.000000e+00
613,6.140000e-01,1.000000e-03,-1.005934e+00,1.005149e+00,-3.800000e-01,1.179624e+00,9.060714e-03,0,0.000000e+00,0.000000e+00,-6.719624e+00,6.986629e+00,2.922036e+01,2.083240e+01,1.277687e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.273223e-01,4.272170e-01,-2.043862e-01,1.851021e-01,4.278245e-01,5.128221e-03,2.473631e-02,5.359582e+00,7.260422e-02,-8.983303e+01,4.764773e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184752e+00,1.289535e+02,3.985964e-02,4.169498e+02,0.000000e+00,0.000000e+00,0.000000e+00
614,6.150000e-01,1.000000e-03,-1.005953e+00,1.005165e+00,-3.800000e-01,1.179633e+00,9.112789e-03,0,0.000000e+00,0.000000e+00,-6.730447e+00,6.998034e+00,2.926834e+01,2.087093e+01,1.281863e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.286424e-01,4.285374e-01,-2.050258e-01,1.856892e-01,4.291527e-01,5.159396e-03,2.473596e-02,5.352088e+00,7.282963e-02,-9.000624e+01,4.769335e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184792e+00,1.293711e+02,4.028786e-02,4.176306e+02,0.000000e+00,0.000000e+00,0.000000e+00
615,6.160000e-01,1.000000e-03,-1.005972e+00,1.005182e+00,-3.800000e-01,1.179642e+00,9.165372e-03,0,0.000000e+00,0.000000e+00,-6.741270e+00,7.009440e+00,2.931630e+01,2.090639e+01,1.286046e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.299694e-01,4.298644e-01,-2.056693e-01,1.862856e-01,4.304877e-01,5.190925e-03,2.472467e-02,5.344575e+00,7.305618e-02,-9.018563e+01,4.773879e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184833e+00,1.297894e+02,4.069507e-02,4.183038e+02,0.000000e+00,0.000000e+00,0.000000e+00
616,6.170000e-01,1.000000e-03,-1.005991e+00,1.005199e+00,-3.800000e-01,1.179651e+00,9.218357e-03,0,0.000000e+00,0.000000e+00,-6.752092e+00,7.020845e+00,2.936426e+01,2.093748e+01,1.290235e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.313025e-01,4.311975e-01,-2.063159e-01,1.868902e-01,4.318287e-01,5.222787e-03,2.470195e-02,5.337036e+00,7.328376e-02,-9.037124e+01,4.778409e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184874e+00,1.302084e+02,4.108029e-02,4.189665e+02,0.000000e+00,0.000000e+00,0.000000e+00
617,6.180000e-01,1.000000e-03,-1.006010e+00,1.005216e+00,-3.800000e-01,1.179661e+00,9.271590e-03,0,0.000000e+00,0.000000e+00,-6.762913e+00,7.032250e+00,2.941221e+01,2.096268e+01,1.294431e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.326411e-01,4.325359e-01,-2.069648e-01,1.875019e-01,4.331751e-01,5.254958e-03,2.466747e-02,5.329460e+00,7.351225e-02,-9.056283e+01,4.782927e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184916e+00,1.306280e+02,4.144177e-02,4.196157e+02,0.000000e+00,0.000000e+00,0.000000e+00
618,6.190000e-01,1.000000e-03,-1.006030e+00,1.005233e+00,-3.800000e-01,1.179670e+00,9.324841e-03,0,0.000000e+00,0.000000e+00,-6.773733e+00,7.043655e+00,2.946016e+01,2.097957e+01,1.298633e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.339846e-01,4.338790e-01,-2.076151e-01,1.881197e-01,4.345262e-01,5.287410e-03,2.462102e-02,5.321831e+00,7.374153e-02,-9.075994e+01,4.787434e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184957e+00,1.310482e+02,4.177681e-02,4.202482e+02,0.000000e+00,0.000000e+00,0.000000e+00
