step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
245,2.460000e-01,1.000000e-03,-1.001797e+00,1.002942e+00,-3.800000e-01,1.177625e+00,1.083797e-02,0,0.000000e+00,0.000000e+00,-3.166234e+00,3.216001e+00,1.683439e+01,1.072658e+01,2.803100e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.130393e-02,5.122170e-02,-3.034271e-02,3.808666e-02,5.129672e-02,1.338260e-04,1.128319e-01,6.976881e+00,8.705342e-03,-3.120936e+01,3.652885e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177759e+00,2.920876e+01,1.231871e-02,2.288242e+02,0.000000e+00,0.000000e+00,0.000000e+00
246,2.470000e-01,1.000000e-03,-1.001794e+00,1.002927e+00,-3.800000e-01,1.177635e+00,1.022238e-02,0,0.000000e+00,0.000000e+00,-3.179118e+00,3.229154e+00,1.690493e+01,1.096263e+01,2.826070e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.159176e-02,5.150543e-02,-3.045076e-02,3.824643e-02,5.158431e-02,1.353227e-04,1.136309e-01,6.971581e+00,8.754148e-03,-3.147801e+01,3.650506e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177770e+00,2.943847e+01,1.171902e-02,2.297084e+02,0.000000e+00,0.000000e+00,0.000000e+00
247,2.480000e-01,1.000000e-03,-1.001792e+00,1.002912e+00,-3.800000e-01,1.177645e+00,1.028107e-02,0,0.000000e+00,0.000000e+00,-3.192001e+00,3.242307e+00,1.697549e+01,1.146760e+01,2.849127e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.189882e-02,5.180856e-02,-3.058425e-02,3.842842e-02,5.189121e-02,1.367897e-04,1.144584e-01,6.966086e+00,8.806230e-03,-3.175389e+01,3.647560e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177782e+00,2.966905e+01,1.174809e-02,2.305816e+02,0.000000e+00,0.000000e+00,0.000000e+00
248,2.490000e-01,1.000000e-03,-1.001791e+00,1.002897e+00,-3.800000e-01,1.177656e+00,1.067525e-02,0,0.000000e+00,0.000000e+00,-3.204883e+00,3.255461e+00,1.704607e+01,1.183505e+01,2.872270e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.222375e-02,5.213004e-02,-3.076005e-02,3.855769e-02,5.221672e-02,1.382119e-04,1.153108e-01,6.960453e+00,8.861472e-03,-3.204334e+01,3.644382e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177794e+00,2.990050e+01,1.209746e-02,2.314505e+02,0.000000e+00,0.000000e+00,0.000000e+00
249,2.500000e-01,1.000000e-03,-1.001789e+00,1.002881e+00,-3.800000e-01,1.177667e+00,1.074248e-02,0,0.000000e+00,0.000000e+00,-3.217762e+00,3.268614e+00,1.711664e+01,1.209804e+01,2.895501e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.251365e-02,5.241724e-02,-3.084384e-02,3.881300e-02,5.250680e-02,1.396973e-04,1.161878e-01,6.955426e+00,8.910699e-03,-3.229679e+01,3.642029e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177806e+00,3.013282e+01,1.222787e-02,2.323191e+02,0.000000e+00,0.000000e+00,0.000000e+00
250,2.510000e-01,1.000000e-03,-1.001787e+00,1.002867e+00,-3.800000e-01,1.177677e+00,9.929517e-03,0,0.000000e+00,0.000000e+00,-3.230638e+00,3.281767e+00,1.718722e+01,1.228298e+01,2.918819e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.279489e-02,5.269677e-02,-3.096707e-02,3.908242e-02,5.278827e-02,1.412323e-04,1.170846e-01,6.948120e+00,8.958467e-03,-3.263540e+01,3.638185e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177818e+00,3.036600e+01,1.146457e-02,2.331868e+02,0.000000e+00,0.000000e+00,0.000000e+00
251,2.520000e-01,1.000000e-03,-1.001786e+00,1.002852e+00,-3.800000e-01,1.177687e+00,1.034257e-02,0,0.000000e+00,0.000000e+00,-3.243510e+00,3.294920e+00,1.725779e+01,1.240827e+01,2.942223e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.311330e-02,5.301451e-02,-3.110317e-02,3.930996e-02,5.310747e-02,1.427889e-04,1.180037e-01,6.943137e+00,9.012637e-03,-3.290471e+01,3.635688e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177830e+00,3.060006e+01,1.189915e-02,2.340525e+02,0.000000e+00,0.000000e+00,0.000000e+00
252,2.530000e-01,1.000000e-03,-1.001785e+00,1.002838e+00,-3.800000e-01,1.177697e+00,1.029705e-02,0,0.000000e+00,0.000000e+00,-3.256374e+00,3.308071e+00,1.732834e+01,1.248499e+01,2.965712e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.341382e-02,5.331535e-02,-3.119635e-02,3.965262e-02,5.340850e-02,1.444403e-04,1.189423e-01,6.937816e+00,9.063723e-03,-3.317046e+01,3.633219e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177842e+00,3.083496e+01,1.194840e-02,2.349036e+02,0.000000e+00,0.000000e+00,0.000000e+00
253,2.540000e-01,1.000000e-03,-1.001784e+00,1.002824e+00,-3.800000e-01,1.177708e+00,1.037083e-02,0,0.000000e+00,0.000000e+00,-3.269226e+00,3.321221e+00,1.739885e+01,1.252492e+01,2.989284e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.374325e-02,5.364586e-02,-3.134729e-02,3.998119e-02,5.373823e-02,1.461411e-04,1.198916e-01,6.932061e+00,9.119681e-03,-3.345729e+01,3.630117e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177854e+00,3.107069e+01,1.207163e-02,2.357307e+02,0.000000e+00,0.000000e+00,0.000000e+00
254,2.550000e-01,1.000000e-03,-1.001783e+00,1.002811e+00,-3.800000e-01,1.177718e+00,9.865388e-03,0,0.000000e+00,0.000000e+00,-3.282062e+00,3.334367e+00,1.746930e+01,1.255927e+01,3.012934e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.406028e-02,5.396460e-02,-3.148457e-02,4.035221e-02,5.405593e-02,1.479492e-04,1.208410e-01,6.926202e+00,9.173596e-03,-3.376225e+01,3.627269e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177865e+00,3.130720e+01,1.167357e-02,2.365124e+02,0.000000e+00,0.000000e+00,0.000000e+00
255,2.560000e-01,1.000000e-03,-1.001782e+00,1.002797e+00,-3.800000e-01,1.177728e+00,1.002131e-02,0,0.000000e+00,0.000000e+00,-3.294873e+00,3.347509e+00,1.753967e+01,1.259420e+01,3.036656e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.440207e-02,5.430843e-02,-3.167450e-02,4.074479e-02,5.439819e-02,1.498249e-04,1.217891e-01,6.920349e+00,9.231680e-03,-3.406400e+01,3.624070e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177877e+00,3.154443e+01,1.189696e-02,2.372305e+02,0.000000e+00,0.000000e+00,0.000000e+00
256,2.570000e-01,1.000000e-03,-1.001781e+00,1.002783e+00,-3.800000e-01,1.177738e+00,1.042321e-02,0,0.000000e+00,0.000000e+00,-3.307647e+00,3.360643e+00,1.760994e+01,1.262476e+01,3.060441e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.474843e-02,5.465701e-02,-3.185314e-02,4.117534e-02,5.474520e-02,1.518050e-04,1.226912e-01,6.915077e+00,9.290568e-03,-3.434085e+01,3.621354e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177890e+00,3.178230e+01,1.240331e-02,2.378620e+02,0.000000e+00,0.000000e+00,0.000000e+00
257,2.580000e-01,1.000000e-03,-1.001780e+00,1.002769e+00,-3.800000e-01,1.177748e+00,1.020222e-02,0,0.000000e+00,0.000000e+00,-3.320374e+00,3.373767e+00,1.768006e+01,1.265582e+01,3.084279e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.509277e-02,5.500368e-02,-3.201904e-02,4.169277e-02,5.508999e-02,1.539166e-04,1.235119e-01,6.909810e+00,9.349081e-03,-3.462432e+01,3.618945e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177902e+00,3.202069e+01,1.231378e-02,2.383974e+02,0.000000e+00,0.000000e+00,0.000000e+00
258,2.590000e-01,1.000000e-03,-1.001779e+00,1.002757e+00,-3.800000e-01,1.177758e+00,9.875622e-03,0,0.000000e+00,0.000000e+00,-3.333041e+00,3.386879e+00,1.775000e+01,1.268437e+01,3.108164e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.546217e-02,5.537540e-02,-3.226263e-02,4.225339e-02,5.545975e-02,1.561090e-04,1.241813e-01,6.903389e+00,9.411832e-03,-3.496143e+01,3.615357e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177914e+00,3.225955e+01,1.206801e-02,2.388569e+02,0.000000e+00,0.000000e+00,0.000000e+00
259,2.600000e-01,1.000000e-03,-1.001779e+00,1.002743e+00,-3.800000e-01,1.177768e+00,1.024375e-02,0,0.000000e+00,0.000000e+00,-3.345646e+00,3.399978e+00,1.781973e+01,1.271099e+01,3.132093e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.584161e-02,5.575733e-02,-3.248679e-02,4.288655e-02,5.583985e-02,1.584245e-04,1.246380e-01,6.898430e+00,9.476336e-03,-3.523657e+01,3.612901e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177927e+00,3.249886e+01,1.255928e-02,2.393074e+02,0.000000e+00,0.000000e+00,0.000000e+00
260,2.610000e-01,1.000000e-03,-1.001778e+00,1.002730e+00,-3.800000e-01,1.177778e+00,1.018206e-02,0,0.000000e+00,0.000000e+00,-3.358194e+00,3.413064e+00,1.788921e+01,1.273515e+01,3.156076e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.623421e-02,5.615234e-02,-3.275167e-02,4.364130e-02,5.623152e-02,1.608616e-04,1.249071e-01,6.892529e+00,9.542805e-03,-3.555319e+01,3.609563e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177939e+00,3.273870e+01,1.261918e-02,2.398402e+02,0.000000e+00,0.000000e+00,0.000000e+00
261,2.620000e-01,1.000000e-03,-1.001778e+00,1.002717e+00,-3.800000e-01,1.177788e+00,9.831738e-03,0,0.000000e+00,0.000000e+00,-3.370710e+00,3.426142e+00,1.795839e+01,1.276323e+01,3.180130e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.661515e-02,5.653505e-02,-3.295261e-02,4.448834e-02,5.661151e-02,1.635017e-04,1.250960e-01,6.887621e+00,9.607292e-03,-3.583265e+01,3.607544e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177952e+00,3.297925e+01,1.247178e-02,2.405534e+02,0.000000e+00,0.000000e+00,0.000000e+00
262,2.630000e-01,1.000000e-03,-1.001777e+00,1.002705e+00,-3.800000e-01,1.177798e+00,9.949723e-03,0,0.000000e+00,0.000000e+00,-3.383220e+00,3.439217e+00,1.802724e+01,1.279088e+01,3.204276e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.702872e-02,5.695016e-02,-3.320668e-02,4.540475e-02,5.702368e-02,1.662794e-04,1.253637e-01,6.882109e+00,9.677239e-03,-3.614377e+01,3.604561e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177965e+00,3.322073e+01,1.272745e-02,2.414755e+02,0.000000e+00,0.000000e+00,0.000000e+00
263,2.640000e-01,1.000000e-03,-1.001777e+00,1.002693e+00,-3.800000e-01,1.177808e+00,1.010831e-02,0,0.000000e+00,0.000000e+00,-3.395749e+00,3.452292e+00,1.809570e+01,1.281495e+01,3.228532e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.745080e-02,5.737351e-02,-3.345600e-02,4.626758e-02,5.744465e-02,1.691982e-04,1.257814e-01,6.876863e+00,9.748681e-03,-3.643696e+01,3.602118e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177978e+00,3.346330e+01,1.302714e-02,2.425685e+02,0.000000e+00,0.000000e+00,0.000000e+00
264,2.650000e-01,1.000000e-03,-1.001777e+00,1.002681e+00,-3.800000e-01,1.177818e+00,9.917358e-03,0,0.000000e+00,0.000000e+00,-3.408311e+00,3.465371e+00,1.816371e+01,1.284254e+01,3.252907e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.788721e-02,5.781088e-02,-3.373663e-02,4.707873e-02,5.787960e-02,1.722144e-04,1.263377e-01,6.871247e+00,9.822493e-03,-3.675689e+01,3.598995e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177991e+00,3.370706e+01,1.293352e-02,2.437599e+02,0.000000e+00,0.000000e+00,0.000000e+00
265,2.660000e-01,1.000000e-03,-1.001777e+00,1.002668e+00,-3.800000e-01,1.177828e+00,1.018488e-02,0,0.000000e+00,0.000000e+00,-3.420913e+00,3.478454e+00,1.823117e+01,1.287447e+01,3.277405e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.832995e-02,5.825425e-02,-3.400262e-02,4.781050e-02,5.832083e-02,1.753167e-04,1.269675e-01,6.866103e+00,9.897373e-03,-3.706644e+01,3.596364e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.178004e+00,3.395206e+01,1.328720e-02,2.450003e+02,0.000000e+00,0.000000e+00,0.000000e+00
266,2.670000e-01,1.000000e-03,-1.001777e+00,1.002655e+00,-3.800000e-01,1.177839e+00,1.027990e-02,0,0.000000e+00,0.000000e+00,-3.433552e+00,3.491540e+00,1.829801e+01,1.289885e+01,3.302030e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.877415e-02,5.869871e-02,-3.425797e-02,4.841042e-02,5.876395e-02,1.784896e-04,1.276134e-01,6.860869e+00,9.972573e-03,-3.737555e+01,3.593860e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.178017e+00,3.419832e+01,1.345276e-02,2.462590e+02,0.000000e+00,0.000000e+00,0.000000e+00
267,2.680000e-01,1.000000e-03,-1.001777e+00,1.002643e+00,-3.800000e-01,1.177849e+00,1.027243e-02,0,0.000000e+00,0.000000e+00,-3.446229e+00,3.504627e+00,1.836420e+01,1.293695e+01,3.326782e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.922334e-02,5.914770e-02,-3.453225e-02,4.896622e-02,5.921288e-02,1.816709e-04,1.282510e-01,6.855448e+00,1.004876e-02,-3.768987e+01,3.590973e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.178031e+00,3.444586e+01,1.345380e-02,2.475402e+02,0.000000e+00,0.000000e+00,0.000000e+00
268,2.690000e-01,1.000000e-03,-1.001777e+00,1.002632e+00,-3.800000e-01,1.177859e+00,9.920800e-03,0,0.000000e+00,0.000000e+00,-3.458942e+00,3.517713e+00,1.842960e+01,1.296253e+01,3.351666e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.966888e-02,5.959268e-02,-3.479956e-02,4.941925e-02,5.965903e-02,1.848246e-04,1.288472e-01,6.849847e+00,1.012447e-02,-3.802610e+01,3.588304e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.178044e+00,3.469471e+01,1.307446e-02,2.488524e+02,0.000000e+00,0.000000e+00,0.000000e+00
269,2.700000e-01,1.000000e-03,-1.001777e+00,1.002620e+00,-3.800000e-01,1.177869e+00,1.014446e-02,0,0.000000e+00,0.000000e+00,-3.471691e+00,3.530797e+00,1.849404e+01,1.300122e+01,3.376687e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-6.011222e-02,6.003501e-02,-3.505855e-02,4.977109e-02,6.010299e-02,1.878967e-04,1.293968e-01,6.845001e+00,1.019982e-02,-3.832795e+01,3.585949e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.178057e+00,3.494492e+01,1.321660e-02,2.502145e+02,0.000000e+00,0.000000e+00,0.000000e+00
270,2.710000e-01,1.000000e-03,-1.001778e+00,1.002609e+00,-3.800000e-01,1.177879e+00,1.020201e-02,0,0.000000e+00,0.000000e+00,-3.484475e+00,3.543878e+00,1.855734e+01,1.302645e+01,3.401848e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-6.054032e-02,6.046186e-02,-3.531876e-02,5.001482e-02,6.053143e-02,1.908154e-04,1.298941e-01,6.839877e+00,1.027252e-02,-3.863974e+01,3.583216e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.178070e+00,3.519655e+01,1.312069e-02,2.516248e+02,0.000000e+00,0.000000e+00,0.000000e+00
271,2.720000e-01,1.000000e-03,-1.001778e+00,1.002598e+00,-3.800000e-01,1.177889e+00,1.014532e-02,0,0.000000e+00,0.000000e+00,-3.497292e+00,3.556954e+00,1.861934e+01,1.306712e+01,3.427155e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-6.093160e-02,6.085188e-02,-3.553642e-02,5.015398e-02,6.092247e-02,1.935421e-04,1.303439e-01,6.834621e+00,1.033889e-02,-3.895606e+01,3.580596e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.178083e+00,3.544963e+01,1.287202e-02,2.530818e+02,0.000000e+00,0.000000e+00,0.000000e+00
272,2.730000e-01,1.000000e-03,-1.001779e+00,1.002586e+00,-3.800000e-01,1.177900e+00,1.050477e-02,0,0.000000e+00,0.000000e+00,-3.510139e+00,3.570028e+00,1.867983e+01,1.308866e+01,3.452607e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-6.130884e-02,6.122803e-02,-3.577140e-02,5.013075e-02,6.129956e-02,1.959619e-04,1.307767e-01,6.829749e+00,1.040288e-02,-3.926461e+01,3.577928e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.178096e+00,3.570417e+01,1.292457e-02,2.545422e+02,0.000000e+00,0.000000e+00,0.000000e+00
273,2.740000e-01,1.000000e-03,-1.001780e+00,1.002574e+00,-3.800000e-01,1.177910e+00,1.017823e-02,0,0.000000e+00,0.000000e+00,-3.523008e+00,3.583101e+00,1.873859e+01,1.313223e+01,3.478200e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-6.165207e-02,6.157067e-02,-3.599474e-02,4.996358e-02,6.164242e-02,1.980747e-04,1.311982e-01,6.824964e+00,1.046107e-02,-3.957052e+01,3.575441e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.178108e+00,3.596011e+01,1.229105e-02,2.559365e+02,0.000000e+00,0.000000e+00,0.000000e+00
274,2.750000e-01,1.000000e-03,-1.001780e+00,1.002562e+00,-3.800000e-01,1.177921e+00,1.044050e-02,0,0.000000e+00,0.000000e+00,-3.535892e+00,3.596176e+00,1.879536e+01,1.316131e+01,3.503920e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-6.196646e-02,6.188501e-02,-3.619948e-02,4.974870e-02,6.195589e-02,1.999321e-04,1.316289e-01,6.820339e+00,1.051426e-02,-3.986769e+01,3.572932e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.178121e+00,3.621732e+01,1.229790e-02,2.572164e+02,0.000000e+00,0.000000e+00,0.000000e+00
275,2.760000e-01,1.000000e-03,-1.001782e+00,1.002552e+00,-3.800000e-01,1.177931e+00,1.012287e-02,0,0.000000e+00,0.000000e+00,-3.548784e+00,3.609256e+00,1.884986e+01,1.319630e+01,3.529753e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-6.224353e-02,6.216261e-02,-3.635889e-02,4.954464e-02,6.223221e-02,2.016701e-04,1.320722e-01,6.815213e+00,1.056116e-02,-4.018152e+01,3.570737e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.178132e+00,3.647567e+01,1.186087e-02,2.583413e+02,0.000000e+00,0.000000e+00,0.000000e+00
276,2.770000e-01,1.000000e-03,-1.001783e+00,1.002541e+00,-3.800000e-01,1.177941e+00,1.045922e-02,0,0.000000e+00,0.000000e+00,-3.561678e+00,3.622342e+00,1.890178e+01,1.323756e+01,3.555686e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-6.254681e-02,6.246682e-02,-3.660032e-02,4.932490e-02,6.253698e-02,2.032988e-04,1.325481e-01,6.810013e+00,1.061288e-02,-4.049965e+01,3.567628e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.178144e+00,3.673500e+01,1.208789e-02,2.593360e+02,0.000000e+00,0.000000e+00,0.000000e+00
277,2.780000e-01,1.000000e-03,-1.001784e+00,1.002529e+00,-3.800000e-01,1.177952e+00,1.068391e-02,0,0.000000e+00,0.000000e+00,-3.574568e+00,3.635435e+00,1.895082e+01,1.326022e+01,3.581707e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-6.283873e-02,6.275988e-02,-3.678889e-02,4.918081e-02,6.283051e-02,2.049859e-04,1.330444e-01,6.805750e+00,1.06626
