step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
909,9.100000e-01,1.000000e-03,-1.000338e+00,1.000905e+00,-2.000000e-01,9.437358e-01,5.641428e-04,0,0.000000e+00,1.342258e+00,-3.854643e+01,9.227828e-01,7.867379e+01,2.870353e+01,1.387235e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.372990e-01,-7.807650e-02,7.825116e-02,-1.798005e-01,1.474469e-01,1.836340e-01,2.843534e-05,2.840225e-01,1.567501e+01,2.077581e-02,-2.603983e+02,2.107812e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.458361e+00,9.437643e-01,1.388179e+03,6.447819e-04,3.050511e+03,0.000000e+00,0.000000e+00,0.000000e+00
910,9.110000e-01,1.000000e-03,-1.000337e+00,1.000903e+00,-2.000000e-01,9.437364e-01,5.639227e-04,0,0.000000e+00,1.317435e+00,-3.858883e+01,9.237993e-01,7.875946e+01,2.873618e+01,1.390289e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.347500e-01,-7.822843e-02,7.840257e-02,-1.801282e-01,1.477346e-01,1.839611e-01,2.851610e-05,2.846207e-01,1.571206e+01,2.081282e-02,-2.609277e+02,2.112111e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.334766e+00,9.437649e-01,1.391233e+03,6.446826e-04,3.053869e+03,0.000000e+00,0.000000e+00,0.000000e+00
911,9.120000e-01,1.000000e-03,-1.000337e+00,1.000901e+00,-2.000000e-01,9.437370e-01,5.637017e-04,0,0.000000e+00,1.315664e+00,-3.863123e+01,9.248157e-01,7.884513e+01,2.876880e+01,1.393346e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.352298e-01,-7.838046e-02,7.855409e-02,-1.804560e-01,1.480223e-01,1.842884e-01,2.859698e-05,2.852196e-01,1.574915e+01,2.084985e-02,-2.614574e+02,2.116411e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.384298e+00,9.437656e-01,1.394290e+03,6.445826e-04,3.057227e+03,0.000000e+00,0.000000e+00,0.000000e+00
912,9.130000e-01,1.000000e-03,-1.000336e+00,1.000899e+00,-2.000000e-01,9.437375e-01,5.634799e-04,0,0.000000e+00,1.322525e+00,-3.867363e+01,9.258322e-01,7.893080e+01,2.880141e+01,1.396407e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.357242e-01,-7.853260e-02,7.870572e-02,-1.807840e-01,1.483101e-01,1.846158e-01,2.867799e-05,2.858190e-01,1.578628e+01,2.088689e-02,-2.619875e+02,2.120714e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.345992e+00,9.437662e-01,1.397351e+03,6.444819e-04,3.060584e+03,0.000000e+00,0.000000e+00,0.000000e+00
913,9.140000e-01,1.000000e-03,-1.000335e+00,1.000898e+00,-2.000000e-01,9.437381e-01,5.632575e-04,0,0.000000e+00,1.320018e+00,-3.871604e+01,9.268487e-01,7.901647e+01,2.883399e+01,1.399471e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.362281e-01,-7.868485e-02,7.885746e-02,-1.811121e-01,1.485981e-01,1.849434e-01,2.875911e-05,2.864191e-01,1.582345e+01,2.092395e-02,-2.625179e+02,2.125018e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.401829e+00,9.437668e-01,1.400414e+03,6.443804e-04,3.063942e+03,0.000000e+00,0.000000e+00,0.000000e+00
914,9.150000e-01,1.000000e-03,-1.000334e+00,1.000896e+00,-2.000000e-01,9.437386e-01,5.630343e-04,0,0.000000e+00,1.315846e+00,-3.875844e+01,9.278651e-01,7.910214e+01,2.886655e+01,1.402538e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.360918e-01,-7.883721e-02,7.900931e-02,-1.814404e-01,1.488862e-01,1.852711e-01,2.884035e-05,2.870198e-01,1.586067e+01,2.096103e-02,-2.630486e+02,2.129325e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.342069e+00,9.437675e-01,1.403482e+03,6.442783e-04,3.067299e+03,0.000000e+00,0.000000e+00,0.000000e+00
915,9.160000e-01,1.000000e-03,-1.000334e+00,1.000894e+00,-2.000000e-01,9.437392e-01,5.628103e-04,0,0.000000e+00,1.318773e+00,-3.880084e+01,9.288816e-01,7.918780e+01,2.889910e+01,1.405609e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.358195e-01,-7.898967e-02,7.916126e-02,-1.817688e-01,1.491744e-01,1.855990e-01,2.892172e-05,2.876210e-01,1.589792e+01,2.099813e-02,-2.635797e+02,2.133633e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.319192e+00,9.437681e-01,1.406552e+03,6.441756e-04,3.070657e+03,0.000000e+00,0.000000e+00,0.000000e+00
916,9.170000e-01,1.000000e-03,-1.000333e+00,1.000892e+00,-2.000000e-01,9.437398e-01,5.625858e-04,0,0.000000e+00,1.355826e+00,-3.884325e+01,9.298980e-01,7.927347e+01,2.893162e+01,1.408683e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.369439e-01,-7.914225e-02,7.931333e-02,-1.820974e-01,1.494627e-01,1.859270e-01,2.900321e-05,2.882229e-01,1.593521e+01,2.103524e-02,-2.641111e+02,2.137944e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.343391e+00,9.437688e-01,1.409626e+03,6.440723e-04,3.074015e+03,0.000000e+00,0.000000e+00,0.000000e+00
917,9.180000e-01,1.000000e-03,-1.000332e+00,1.000890e+00,-2.000000e-01,9.437403e-01,5.623605e-04,0,0.000000e+00,1.319060e+00,-3.888565e+01,9.309145e-01,7.935913e+01,2.896412e+01,1.411760e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.361366e-01,-7.929494e-02,7.946551e-02,-1.824261e-01,1.497512e-01,1.862552e-01,2.908481e-05,2.888254e-01,1.597255e+01,2.107237e-02,-2.646429e+02,2.142257e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.337685e+00,9.437694e-01,1.412704e+03,6.439683e-04,3.077372e+03,0.000000e+00,0.000000e+00,0.000000e+00
918,9.190000e-01,1.000000e-03,-1.000332e+00,1.000889e+00,-2.000000e-01,9.437409e-01,5.621346e-04,0,0.000000e+00,1.369069e+00,-3.892805e+01,9.319310e-01,7.944479e+01,2.899660e+01,1.414841e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.360361e-01,-7.944773e-02,7.961780e-02,-1.827550e-01,1.500397e-01,1.865835e-01,2.916654e-05,2.894285e-01,1.600992e+01,2.110951e-02,-2.651750e+02,2.146572e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.335889e+00,9.437701e-01,1.415785e+03,6.438638e-04,3.080730e+03,0.000000e+00,0.000000e+00,0.000000e+00
919,9.200000e-01,1.000000e-03,-1.000331e+00,1.000887e+00,-2.000000e-01,9.437415e-01,5.619079e-04,0,0.000000e+00,1.321386e+00,-3.897046e+01,9.329475e-01,7.953044e+01,2.902906e+01,1.417925e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.340331e-01,-7.960063e-02,7.977019e-02,-1.830840e-01,1.503284e-01,1.869120e-01,2.924839e-05,2.900322e-01,1.604733e+01,2.114668e-02,-2.657074e+02,2.150889e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.441385e+00,9.437707e-01,1.418869e+03,6.437583e-04,3.084087e+03,0.000000e+00,0.000000e+00,0.000000e+00
920,9.210000e-01,1.000000e-03,-1.000330e+00,1.000885e+00,-2.000000e-01,9.437420e-01,5.616803e-04,0,0.000000e+00,1.321925e+00,-3.901286e+01,9.339639e-01,7.961610e+01,2.906151e+01,1.421012e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.302930e-01,-7.975364e-02,7.992270e-02,-1.834132e-01,1.506172e-01,1.872406e-01,2.933036e-05,2.906365e-01,1.608479e+01,2.118386e-02,-2.662402e+02,2.155208e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.407641e+00,9.437713e-01,1.421956e+03,6.436526e-04,3.087445e+03,0.000000e+00,0.000000e+00,0.000000e+00
921,9.220000e-01,1.000000e-03,-1.000330e+00,1.000883e+00,-2.000000e-01,9.437426e-01,5.614524e-04,0,0.000000e+00,1.300547e+00,-3.905526e+01,9.349804e-01,7.970175e+01,2.909393e+01,1.424103e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.348745e-01,-7.990676e-02,8.007531e-02,-1.837425e-01,1.509060e-01,1.875694e-01,2.941246e-05,2.912414e-01,1.612228e+01,2.122105e-02,-2.667733e+02,2.159529e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.328059e+00,9.437720e-01,1.425047e+03,6.435462e-04,3.090803e+03,0.000000e+00,0.000000e+00,0.000000e+00
922,9.230000e-01,1.000000e-03,-1.000329e+00,1.000881e+00,-2.000000e-01,9.437431e-01,5.612236e-04,0,0.000000e+00,1.320095e+00,-3.909767e+01,9.359969e-01,7.978740e+01,2.912633e+01,1.427197e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.349325e-01,-8.005998e-02,8.022803e-02,-1.840720e-01,1.511950e-01,1.878983e-01,2.949467e-05,2.918469e-01,1.615982e+01,2.125827e-02,-2.673068e+02,2.163852e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.391274e+00,9.437726e-01,1.428141e+03,6.434390e-04,3.094160e+03,0.000000e+00,0.000000e+00,0.000000e+00
923,9.240000e-01,1.000000e-03,-1.000328e+00,1.000880e+00,-2.000000e-01,9.437437e-01,5.609942e-04,0,0.000000e+00,1.316986e+00,-3.914007e+01,9.370133e-01,7.987305e+01,2.915872e+01,1.430295e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.355198e-01,-8.021332e-02,8.038086e-02,-1.844017e-01,1.514842e-01,1.882274e-01,2.957701e-05,2.924531e-01,1.619739e+01,2.129550e-02,-2.678406e+02,2.168177e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.341119e+00,9.437733e-01,1.431239e+03,6.433313e-04,3.097518e+03,0.000000e+00,0.000000e+00,0.000000e+00
924,9.250000e-01,1.000000e-03,-1.000327e+00,1.000878e+00,-2.000000e-01,9.437443e-01,5.607641e-04,0,0.000000e+00,1.317910e+00,-3.918247e+01,9.380298e-01,7.995869e+01,2.919108e+01,1.433396e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.350483e-01,-8.036675e-02,8.053379e-02,-1.847314e-01,1.517734e-01,1.885566e-01,2.965947e-05,2.930598e-01,1.623500e+01,2.133275e-02,-2.683748e+02,2.172504e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.321388e+00,9.437739e-01,1.434339e+03,6.432230e-04,3.100875e+03,0.000000e+00,0.000000e+00,0.000000e+00
925,9.260000e-01,1.000000e-03,-1.000327e+00,1.000876e+00,-2.000000e-01,9.437448e-01,5.605335e-04,0,0.000000e+00,1.344518e+00,-3.922488e+01,9.390463e-01,8.004433e+01,2.922343e+01,1.436500e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.354056e-01,-8.052030e-02,8.068684e-02,-1.850614e-01,1.520627e-01,1.888860e-01,2.974205e-05,2.936671e-01,1.627266e+01,2.137001e-02,-2.689092e+02,2.176832e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.359584e+00,9.437746e-01,1.437444e+03,6.431143e-04,3.104233e+03,0.000000e+00,0.000000e+00,0.000000e+00
926,9.270000e-01,1.000000e-03,-1.000326e+00,1.000874e+00,-2.000000e-01,9.437454e-01,5.603024e-04,0,0.000000e+00,1.319684e+00,-3.926728e+01,9.400628e-01,8.012998e+01,2.925576e+01,1.439607e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.343567e-01,-8.067395e-02,8.083999e-02,-1.853915e-01,1.523521e-01,1.892156e-01,2.982475e-05,2.942751e-01,1.631035e+01,2.140730e-02,-2.694441e+02,2.181163e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.337581e+00,9.437752e-01,1.440551e+03,6.430051e-04,3.107591e+03,0.000000e+00,0.000000e+00,0.000000e+00
927,9.280000e-01,1.000000e-03,-1.000325e+00,1.000872e+00,-2.000000e-01,9.437459e-01,5.600707e-04,0,0.000000e+00,1.348621e+00,-3.930968e+01,9.410793e-01,8.021562e+01,2.928807e+01,1.442718e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.343434e-01,-8.082771e-02,8.099325e-02,-1.857217e-01,1.526417e-01,1.895452e-01,2.990758e-05,2.948836e-01,1.634808e+01,2.144460e-02,-2.699792e+02,2.185496e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.333009e+00,9.437758e-01,1.443662e+03,6.428954e-04,3.110948e+03,0.000000e+00,0.000000e+00,0.000000e+00
928,9.290000e-01,1.000000e-03,-1.000325e+00,1.000871e+00,-2.000000e-01,9.437465e-01,5.598383e-04,0,0.000000e+00,1.321369e+00,-3.935209e+01,9.420958e-01,8.030125e+01,2.932036e+01,1.445833e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.337225e-01,-8.098158e-02,8.114662e-02,-1.860521e-01,1.529313e-01,1.898751e-01,2.999053e-05,2.954928e-01,1.638585e+01,2.148191e-02,-2.705147e+02,2.189831e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.329069e+00,9.437765e-01,1.446777e+03,6.427851e-04,3.114306e+03,0.000000e+00,0.000000e+00,0.000000e+00
929,9.300000e-01,1.000000e-03,-1.000324e+00,1.000869e+00,-2.000000e-01,9.437471e-01,5.596051e-04,0,0.000000e+00,1.319083e+00,-3.939449e+01,9.431122e-01,8.038689e+01,2.935264e+01,1.448950e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.353054e-01,-8.113555e-02,8.130009e-02,-1.863826e-01,1.532211e-01,1.902051e-01,3.007359e-05,2.961026e-01,1.642367e+01,2.151925e-02,-2.710506e+02,2.194168e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.416643e+00,9.437771e-01,1.449894e+03,6.426740e-04,3.117663e+03,0.000000e+00,0.000000e+00,0.000000e+00
930,9.310000e-01,1.000000e-03,-1.000323e+00,1.000867e+00,-2.000000e-01,9.437476e-01,5.593713e-04,0,0.000000e+00,1.322819e+00,-3.943689e+01,9.441287e-01,8.047252e+01,2.938490e+01,1.452071e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.349371e-01,-8.128963e-02,8.145367e-02,-1.867133e-01,1.535109e-01,1.905352e-01,3.015679e-05,2.967129e-01,1.646152e+01,2.155660e-02,-2.715867e+02,2.198507e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.339266e+00,9.437778e-01,1.453015e+03,6.425624e-04,3.121021e+03,0.000000e+00,0.000000e+00,0.000000e+00
931,9.320000e-01,1.000000e-03,-1.000323e+00,1.000865e+00,-2.000000e-01,9.437482e-01,5.591369e-04,0,0.000000e+00,1.315837e+00,-3.947930e+01,9.451452e-01,8.055815e+01,2.941714e+01,1.455196e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.362347e-01,-8.144381e-02,8.160736e-02,-1.870441e-01,1.538009e-01,1.908655e-01,3.024010e-05,2.973239e-01,1.649941e+01,2.159397e-02,-2.721233e+02,2.202848e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.396803e+00,9.437784e-01,1.456140e+03,6.424501e-04,3.124378e+03,0.000000e+00,0.000000e+00,0.000000e+00
932,9.330000e-01,1.000000e-03,-1.000322e+00,1.000863e+00,-2.000000e-01,9.437487e-01,5.589019e-04,0,0.000000e+00,1.317989e+00,-3.952170e+01,9.461617e-01,8.064378e+01,2.944936e+01,1.458324e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.348862e-01,-8.159810e-02,8.176116e-02,-1.873751e-01,1.540909e-01,1.911960e-01,3.032353e-05,2.979355e-01,1.653734e+01,2.163135e-02,-2.726601e+02,2.207190e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.354296e+00,9.437791e-01,1.459267e+03,6.423376e-04,3.127736e+03,0.000000e+00,0.000000e+00,0.000000e+00
933,9.340000e-01,1.000000e-03,-1.000321e+00,1.000862e+00,-2.000000e-01,9.437493e-01,5.586665e-04,0,0.000000e+00,1.320428e+00,-3.956410e+01,9.471782e-01,8.072941e+01,2.948157e+01,1.461455e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.350412e-01,-8.175250e-02,8.191506e-02,-1.877062e-01,1.543811e-01,1.915266e-01,3.040709e-05,2.985477e-01,1.657531e+01,2.166876e-02,-2.731973e+02,2.211535e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.342260e+00,9.437797e-01,1.462398e+03,6.422246e-04,3.131094e+03,0.000000e+00,0.000000e+00,0.000000e+00
934,9.350000e-01,1.000000e-03,-1.000320e+00,1.000860e+00,-2.000000e-01,9.437499e-01,5.584306e-04,0,0.000000e+00,1.354780e+00,-3.960651e+01,9.481947e-01,8.081503e+01,2.951376e+01,1.464589e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.336318e-01,-8.190700e-02,8.206907e-02,-1.880375e-01,1.546721e-01,1.918573e-01,3.049077e-05,2.991605e-01,1.661332e+01,2.170618e-02,-2.737348e+02,2.215882e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.358757e+00,9.437803e-01,1.465533e+03,6.421113e-04,3.134451e+03,0.000000e+00,0.000000e+00,0.000000e+00
935,9.360000e-01,1.000000e-03,-1.000320e+00,1.000858e+00,-2.000000e-01,9.437504e-01,5.581942e-04,0,0.000000e+00,1.311245e+00,-3.964891e+01,9.492112e-01,8.090065e+01,2.954593e+01,1.467727e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.354290e-01,-8.206160e-02,8.222318e-02,-1.883689e-01,1.549643e-01,1.921882e-01,3.057458e-05,2.997739e-01,1.665137e+01,2.174362e-02,-2.742727e+02,2.220230e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.346620e+00,9.437810e-01,1.468671e+03,6.419976e-04,3.137809e+03,0.000000e+00,0.000000e+00,0.000000e+00
936,9.370000e-01,1.000000e-03,-1.000319e+00,1.000856e+00,-2.000000e-01,9.437510e-01,5.579573e-04,0,0.000000e+00,1.355506e+00,-3.969131e+01,9.502277e-01,8.098627e+01,2.957809e+01,1.470868e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.349898e-01,-8.221631e-02,8.237740e-02,-1.887005e-01,1.552566e-01,1.925193e-01,3.065850e-05,3.003880e-01,1.668946e+01,2.178107e-02,-2.748109e+02,2.224581e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.350658e+00,9.437816e-01,1.471812e+03,6.418833e-04,3.141166e+03,0.000000e+00,0.000000e+00,0.000000e+00
937,9.380000e-01,1.000000e-03,-1.000318e+00,1.000854e+00,-2.000000e-01,9.437515e-01,5.577196e-04,0,0.000000e+00,1.318795e+00,-3.973372e+01,9.512442e-01,8.107189e+01,2.961023e+01,1.474013e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.346178e-01,-8.237113e-02,8.253173e-02,-1.890322e-01,1.555489e-01,1.928505e-01,3.074255e-05,3.010026e-01,1.672758e+01,2.181854e-02,-2.753494e+02,2.228933e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.334812e+00,9.437823e-01,1.474956e+03,6.417684e-04,3.144524e+03,0.000000e+00,0.000000e+00,0.000000e+00
938,9.390000e-01,1.000000e-03,-1.000318e+00,1.000853e+00,-2.000000e-01,9.437521e-01,5.574813e-04,0,0.000000e+00,1.317808e+00,-3.977612e+01,9.522607e-01,8.115751e+01,2.964235e+01,1.477160e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.346513e-01,-8.252605e-02,8.268616e-02,-1.893641e-01,1.558414e-01,1.931819e-01,3.082672e-05,3.016178e-01,1.676575e+01,2.185603e-02,-2.758883e+02,2.233287e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.388314e+00,9.437829e-01,1.478104e+03,6.416529e-04,3.147881e+03,0.000000e+00,0.000000e+00,0.000000e+00
939,9.400000e-01,1.000000e-03,-1.000317e+00,1.000851e+00,-2.000000e-01,9.437526e-01,5.572426e-04,0,0.000000e+00,1.321388e+00,-3.981852e+01,9.532772e-01,8.124312e+01,2.967446e+01,1.480312e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.356416e-01,-8.268108e-02,8.284070e-02,-1.896961e-01,1.561339e-01,1.935134e-01,3.091102e-05,3.022337e-01,1.680396e+01,2.189354e-02,-2.764275e+02,2.237643e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.510995e+00,9.437836e-01,1.481255e+03,6.415370e-04,3.151239e+03,0.000000e+00,0.000000e+00,0.000000e+00
940,9.410000e-01,1.000000e-03,-1.000316e+00,1.000849e+00,-2.000000e-01,9.437532e-01,5.570034e-04,0,0.000000e+00,1.328266e+00,-3.986092e+01,9.542937e-01,8.132873e+01,2.970656e+01,1.483466e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.346380e-01,-8.283621e-02,8.299535e-02,-1.900283e-01,1.564265e-01,1.938450e-01,3.099543e-05,3.028502e-01,1.684220e+01,2.193106e-02,-2.769670e+02,2.242001e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.391259e+00,9.437842e-01,1.484410e+03,6.414208e-04,3.154597e+03,0.000000e+00,0.000000e+00,0.000000e+00
941,9.420000e-01,1.000000e-03,-1.000315e+00,1.000847e+00,-2.000000e-01,9.437538e-01,5.567638e-04,0,0.000000e+00,1.319798e+00,-3.990333e+01,9.553102e-01,8.141434e+01,2.973863e+01,1.486624e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.360597e-01,-8.299144e-02,8.315010e-02,-1.903606e-01,1.567192e-01,1.941769e-01,3.107997e-05,3.034672e-01,1.688049e+01,2.196860e-02,-2.775069e+02,2.246361e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.354281e+00,9.437848e-01,1.487568e+03,6.413044e-04,3.157954e+03,0.000000e+00,0.000000e+00,0.000000e+00
942,9.430000e-01,1.000000e-03,-1.000315e+00,1.000845e+00,-2.000000e-01,9.437543e-01,5.565240e-04,0,0.000000e+00,1.318662e+00,-3.994573e+01,9.563267e-01,8.149995e+01,2.977070e+01,1.489786e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.352673e-01,-8.314678e-02,8.330495e-02,-1.906931e-01,1.570120e-01,1.945088e-01,3.116464e-05,3.040849e-01,1.691881e+01,2.200616e-02,-2.780471e+02,2.250723e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.344191e+00,9.437855e-01,1.490729e+03,6.411878e-04,3.161312e+03,0.000000e+00,0.000000e+00,0.000000e+00
943,9.440000e-01,1.000000e-03,-1.000314e+00,1.000844e+00,-2.000000e-01,9.437549e-01,5.562836e-04,0,0.000000e+00,1.360001e+00,-3.998813e+01,9.573432e-01,8.158556e+01,2.980274e+01,1.492950e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.357802e-01,-8.330222e-02,8.345992e-02,-1.910257e-01,1.573049e-01,1.948410e-01,3.124943e-05,3.047032e-01,1.695717e+01,2.204374e-02,-2.785876e+02,2.255087e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.352933e+00,9.437861e-01,1.493894e+03,6.410709e-04,3.164669e+03,0.000000e+00,0.000000e+00,0.000000e+00
944,9.450000e-01,1.000000e-03,-1.000313e+00,1.000842e+00,-2.000000e-01,9.437554e-01,5.560428e-04,0,0.000000e+00,1.314479e+00,-4.003054e+01,9.583597e-01,8.167116e+01,2.983478e+01,1.496118e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.340381e-01,-8.345777e-02,8.361498e-02,-1.913584e-01,1.575978e-01,1.951732e-01,3.133434e-05,3.053221e-01,1.699558e+01,2.208133e-02,-2.791285e+02,2.259452e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.348092e+00,9.437868e-01,1.497062e+03,6.409534e-04,3.168027e+03,0.000000e+00,0.000000e+00,0.000000e+00
945,9.460000e-01,1.000000e-03,-1.000313e+00,1.000840e+00,-2.000000e-01,9.437560e-01,5.558014e-04,0,0.000000e+00,1.351870e+00,-4.007294e+01,9.593762e-01,8.175676e+01,2.986679e+01,1.499290e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.331948e-01,-8.361342e-02,8.377016e-02,-1.916913e-01,1.578909e-01,1.955057e-01,3.141937e-05,3.059416e-01,1.703402e+01,2.211894e-02,-2.796697e+02,2.263820e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.327123e+00,9.437874e-01,1.500233e+03,6.408356e-04,3.171384e+03,0.000000e+00,0.000000e+00,0.000000e+00
946,9.470000e-01,1.000000e-03,-1.000312e+00,1.000838e+00,-2.000000e-01,9.437565e-01,5.555595e-04,0,0.000000e+00,1.320178e+00,-4.011534e+01,9.603927e-01,8.184236e+01,2.989880e+01,1.502464e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.345803e-01,-8.376917e-02,8.392543e-02,-1.920244e-01,1.581840e-01,1.958382e-01,3.150453e-05,3.065618e-01,1.707250e+01,2.215657e-02,-2.802113e+02,2.268189e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.337656e+00,9.437880e-01,1.503408e+03,6.407171e-04,3.174742e+03,0.000000e+00,0.000000e+00,0.000000e+00
947,9.480000e-01,1.000000e-03,-1.000311e+00,1.000836e+00,-2.000000e-01,9.437571e-01,5.553171e-04,0,0.000000e+00,1.315644e+00,-4.015775e+01,9.614093e-01,8.192796e+01,2.993078e+01,1.505642e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.346112e-01,-8.392503e-02,8.408082e-02,-1.923576e-01,1.584772e-01,1.961710e-01,3.158981e-05,3.071825e-01,1.711101e+01,2.219421e-02,-2.807532e+02,2.272560e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.399200e+00,9.437887e-01,1.506586e+03,6.405984e-04,3.178100e+03,0.000000e+00,0.000000e+00,0.000000e+00
948,9.490000e-01,1.000000e-03,-1.000310e+00,1.000834e+00,-2.000000e-01,9.437576e-01,5.550745e-04,0,0.000000e+00,1.317558e+00,-4.020015e+01,9.624258e-01,8.201355e+01,2.996281e+01,1.508824e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.354617e-01,-8.408099e-02,8.423631e-02,-1.926909e-01,1.587705e-01,1.965039e-01,3.167521e-05,3.078039e-01,1.714957e+01,2.223187e-02,-2.812954e+02,2.276933e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.333600e+00,9.437893e-01,1.509768e+03,6.404795e-04,3.181457e+03,0.000000e+00,0.000000e+00,0.000000e+00
949,9.500000e-01,1.000000e-03,-1.000310e+00,1.000833e+00,-2.000000e-01,9.437582e-01,5.548317e-04,0,0.000000e+00,1.318581e+00,-4.024255e+01,9.634423e-01,8.209914e+01,2.999486e+01,1.512009e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.341732e-01,-8.423706e-02,8.439190e-02,-1.930244e-01,1.590639e-01,1.968369e-01,3.176074e-05,3.084258e-01,1.718817e+01,2.226955e-02,-2.818379e+02,2.281308e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.574339e+00,9.437900e-01,1.512953e+03,6.403611e-04,3.184815e+03,0.000000e+00,0.000000e+00,0.000000e+00
