step,time,message
1236,1.237000e+00,"theta bounds violated: [-1.009269, 1.003929]"
1236,1.237000e+00,"divU large: L2=0.900670, Linf=30.427762"
1237,1.238000e+00,"theta bounds violated: [-1.007505, 1.004154]"
1237,1.238000e+00,"divU large: L2=0.970663, Linf=30.535731"
1237,1.238000e+00,"internal energy increasing: dE_internal/dt=5.022772"
1238,1.239000e+00,"theta bounds violated: [-1.011636, 1.004632]"
1238,1.239000e+00,"divU large: L2=0.862694, Linf=31.054172"
1238,1.239000e+00,"internal energy increasing: dE_internal/dt=7.420258"
1239,1.240000e+00,"theta bounds violated: [-1.009779, 1.005211]"
1239,1.240000e+00,"divU large: L2=0.785833, Linf=30.767147"
1240,1.241000e+00,"theta bounds violated: [-1.006883, 1.005354]"
1240,1.241000e+00,"divU large: L2=0.962825, Linf=30.834555"
1241,1.242000e+00,"theta bounds violated: [-1.007871, 1.005247]"
1241,1.242000e+00,"divU large: L2=1.048586, Linf=30.428068"
1241,1.242000e+00,"internal energy increasing: dE_internal/dt=2.412859"
1242,1.243000e+00,"theta bounds violated: [-1.008714, 1.004967]"
1242,1.243000e+00,"divU large: L2=1.054932, Linf=30.112243"
1242,1.243000e+00,"internal energy increasing: dE_internal/dt=14.953312"
1243,1.244000e+00,"theta bounds violated: [-1.013736, 1.004469]"
1243,1.244000e+00,"divU large: L2=0.963326, Linf=30.276844"
1244,1.245000e+00,"theta bounds violated: [-1.011737, 1.004110]"
1244,1.245000e+00,"divU large: L2=0.897248, Linf=31.089927"
1245,1.246000e+00,"theta bounds violated: [-1.005893, 1.004234]"
1245,1.246000e+00,"divU large: L2=0.993272, Linf=31.101485"
1245,1.246000e+00,"internal energy increasing: dE_internal/dt=6.512940"
1246,1.247000e+00,"theta bounds violated: [-1.010558, 1.004765]"
1246,1.247000e+00,"divU large: L2=0.929220, Linf=30.288589"
1246,1.247000e+00,"internal energy increasing: dE_internal/dt=6.432271"
1247,1.248000e+00,"theta bounds violated: [-1.011442, 1.005459]"
1247,1.248000e+00,"divU large: L2=0.785483, Linf=31.220414"
1248,1.249000e+00,"theta bounds violated: [-1.005589, 1.005790]"
1248,1.249000e+00,"divU large: L2=0.944951, Linf=31.244255"
1249,1.250000e+00,"theta bounds violated: [-1.008477, 1.005753]"
1249,1.250000e+00,"divU large: L2=1.064121, Linf=30.128683"
1250,1.251000e+00,"theta bounds violated: [-1.006583, 1.005554]"
1250,1.251000e+00,"divU large: L2=1.094818, Linf=31.282026"
1250,1.251000e+00,"internal energy increasing: dE_internal/dt=12.863133"
1251,1.252000e+00,"theta bounds violated: [-1.012413, 1.005062]"
1251,1.252000e+00,"divU large: L2=1.022810, Linf=30.368223"
1251,1.252000e+00,"internal energy increasing: dE_internal/dt=2.317079"
1252,1.253000e+00,"theta bounds violated: [-1.013790, 1.004498]"
1252,1.253000e+00,"divU large: L2=0.935708, Linf=30.772546"
1253,1.254000e+00,"theta bounds violated: [-1.006466, 1.004270]"
1253,1.254000e+00,"divU large: L2=1.029082, Linf=31.144007"
1253,1.254000e+00,"internal energy increasing: dE_internal/dt=5.465500"
1254,1.255000e+00,"theta bounds violated: [-1.009238, 1.004868]"
1254,1.255000e+00,"divU large: L2=1.022167, Linf=30.462444"
1254,1.255000e+00,"internal energy increasing: dE_internal/dt=4.225261"
1255,1.256000e+00,"theta bounds violated: [-1.012424, 1.005714]"
1255,1.256000e+00,"divU large: L2=0.869065, Linf=31.607739"
1255,1.256000e+00,"internal energy increasing: dE_internal/dt=7.760339"
1256,1.257000e+00,"theta bounds violated: [-1.007003, 1.006180]"
1256,1.257000e+00,"divU large: L2=0.905598, Linf=31.305774"
1257,1.258000e+00,"theta bounds violated: [-1.008737, 1.006259]"
1257,1.258000e+00,"divU large: L2=1.074664, Linf=30.424992"
1258,1.259000e+00,"theta bounds violated: [-1.007310, 1.006097]"
1258,1.259000e+00,"divU large: L2=1.126659, Linf=31.849602"
1258,1.259000e+00,"internal energy increasing: dE_internal/dt=8.706374"
1259,1.260000e+00,"theta bounds violated: [-1.011242, 1.005628]"
1259,1.260000e+00,"divU large: L2=1.109194, Linf=32.315156"
1259,1.260000e+00,"internal energy increasing: dE_internal/dt=18.621027"
1260,1.261000e+00,"theta bounds violated: [-1.015101, 1.005046]"
1260,1.261000e+00,"divU large: L2=1.001153, Linf=30.859127"
1261,1.262000e+00,"theta bounds violated: [-1.009386, 1.004528]"
1261,1.262000e+00,"divU large: L2=1.018398, Linf=30.896402"
1261,1.262000e+00,"internal energy increasing: dE_internal/dt=0.437308"
1262,1.263000e+00,"theta bounds violated: [-1.007692, 1.004934]"
1262,1.263000e+00,"divU large: L2=1.071645, Linf=32.470507"
1262,1.263000e+00,"internal energy increasing: dE_internal/dt=2.310621"
1263,1.264000e+00,"theta bounds violated: [-1.011885, 1.005904]"
1263,1.264000e+00,"divU large: L2=0.999369, Linf=32.047515"
1263,1.264000e+00,"internal energy increasing: dE_internal/dt=10.797069"
1264,1.265000e+00,"theta bounds violated: [-1.009174, 1.006499]"
1264,1.265000e+00,"divU large: L2=0.891236, Linf=31.193783"
1265,1.266000e+00,"theta bounds violated: [-1.007813, 1.006722]"
1265,1.266000e+00,"divU large: L2=1.062695, Linf=30.605468"
1266,1.267000e+00,"theta bounds violated: [-1.008838, 1.006612]"
1266,1.267000e+00,"divU large: L2=1.133707, Linf=32.251381"
1266,1.267000e+00,"internal energy increasing: dE_internal/dt=0.070722"
1267,1.268000e+00,"theta bounds violated: [-1.008985, 1.006232]"
1267,1.268000e+00,"divU large: L2=1.151195, Linf=31.296575"
1267,1.268000e+00,"internal energy increasing: dE_internal/dt=14.728104"
1268,1.269000e+00,"theta bounds violated: [-1.014240, 1.005643]"
1268,1.269000e+00,"divU large: L2=1.054966, Linf=32.348353"
1269,1.270000e+00,"theta bounds violated: [-1.012485, 1.005074]"
1269,1.270000e+00,"divU large: L2=0.976664, Linf=31.672560"
1270,1.271000e+00,"theta bounds violated: [-1.007254, 1.004890]"
1270,1.271000e+00,"divU large: L2=1.095161, Linf=31.491432"
1270,1.271000e+00,"internal energy increasing: dE_internal/dt=2.866662"
1271,1.272000e+00,"theta bounds violated: [-1.010821, 1.006005]"
1271,1.272000e+00,"divU large: L2=1.060393, Linf=32.499622"
1271,1.272000e+00,"internal energy increasing: dE_internal/dt=6.029436"
1272,1.273000e+00,"theta bounds violated: [-1.011422, 1.006747]"
1272,1.273000e+00,"divU large: L2=0.920700, Linf=31.780325"
1272,1.273000e+00,"internal energy increasing: dE_internal/dt=2.175453"
1273,1.274000e+00,"theta bounds violated: [-1.006750, 1.007116]"
1273,1.274000e+00,"divU large: L2=1.033053, Linf=31.602387"
1274,1.275000e+00,"theta bounds violated: [-1.009410, 1.007111]"
1274,1.275000e+00,"divU large: L2=1.141580, Linf=32.518150"
1275,1.276000e+00,"theta bounds violated: [-1.006922, 1.006849]"
1275,1.276000e+00,"divU large: L2=1.180041, Linf=31.710406"
1275,1.276000e+00,"internal energy increasing: dE_internal/dt=10.483170"
1276,1.277000e+00,"theta bounds violated: [-1.012704, 1.006271]"
1276,1.277000e+00,"divU large: L2=1.132531, Linf=33.001507"
1276,1.277000e+00,"internal energy increasing: dE_internal/dt=13.084090"
1277,1.278000e+00,"theta bounds violated: [-1.015100, 1.005645]"
1277,1.278000e+00,"divU large: L2=1.022550, Linf=32.574247"
1278,1.279000e+00,"theta bounds violated: [-1.007667, 1.005139]"
1278,1.279000e+00,"divU large: L2=1.111898, Linf=32.438644"
1278,1.279000e+00,"internal energy increasing: dE_internal/dt=1.719160"
1279,1.280000e+00,"theta bounds violated: [-1.009356, 1.006057]"
1279,1.280000e+00,"divU large: L2=1.107763, Linf=33.178541"
1279,1.280000e+00,"internal energy increasing: dE_internal/dt=0.479363"
1280,1.281000e+00,"theta bounds violated: [-1.012670, 1.006938]"
1280,1.281000e+00,"divU large: L2=1.075473, Linf=32.681543"
1280,1.281000e+00,"internal energy increasing: dE_internal/dt=11.877864"
1281,1.282000e+00,"theta bounds violated: [-1.007130, 1.007445]"
1281,1.282000e+00,"divU large: L2=0.997317, Linf=32.542078"
1282,1.283000e+00,"theta bounds violated: [-1.009481, 1.007581]"
1282,1.283000e+00,"divU large: L2=1.149668, Linf=32.916145"
1283,1.284000e+00,"theta bounds violated: [-1.009187, 1.007402]"
1283,1.284000e+00,"divU large: L2=1.196545, Linf=32.675664"
1283,1.284000e+00,"internal energy increasing: dE_internal/dt=0.990567"
1284,1.285000e+00,"theta bounds violated: [-1.011031, 1.006857]"
1284,1.285000e+00,"divU large: L2=1.205708, Linf=32.361916"
1284,1.285000e+00,"internal energy increasing: dE_internal/dt=18.948523"
1285,1.286000e+00,"theta bounds violated: [-1.015678, 1.006204]"
1285,1.286000e+00,"divU large: L2=1.100153, Linf=33.371099"
1286,1.287000e+00,"theta bounds violated: [-1.011296, 1.005643]"
1286,1.287000e+00,"divU large: L2=1.043339, Linf=33.286877"
1287,1.288000e+00,"theta bounds violated: [-1.008080, 1.005845]"
1287,1.288000e+00,"divU large: L2=1.156355, Linf=33.176141"
1288,1.289000e+00,"theta bounds violated: [-1.012447, 1.007015]"
1288,1.289000e+00,"divU large: L2=1.102323, Linf=33.441851"
1288,1.289000e+00,"internal energy increasing: dE_internal/dt=9.674562"
1289,1.290000e+00,"theta bounds violated: [-1.010142, 1.007672]"
1289,1.290000e+00,"divU large: L2=1.008496, Linf=33.393960"
1290,1.291000e+00,"theta bounds violated: [-1.007971, 1.007967]"
1290,1.291000e+00,"divU large: L2=1.127316, Linf=33.269512"
1291,1.292000e+00,"theta bounds violated: [-1.009654, 1.007878]"
1291,1.292000e+00,"divU large: L2=1.201667, Linf=32.920924"
1292,1.293000e+00,"theta bounds violated: [-1.007758, 1.007478]"
1292,1.293000e+00,"divU large: L2=1.223613, Linf=32.590140"
1292,1.293000e+00,"internal energy increasing: dE_internal/dt=12.129796"
1293,1.294000e+00,"theta bounds violated: [-1.013333, 1.006831]"
1293,1.294000e+00,"divU large: L2=1.146095, Linf=32.910475"
1294,1.295000e+00,"theta bounds violated: [-1.013524, 1.006209]"
1294,1.295000e+00,"divU large: L2=1.056460, Linf=33.768653"
1295,1.296000e+00,"theta bounds violated: [-1.008478, 1.005723]"
1295,1.296000e+00,"divU large: L2=1.174994, Linf=33.788964"
1295,1.296000e+00,"internal energy increasing: dE_internal/dt=3.079931"
1296,1.297000e+00,"theta bounds violated: [-1.010906, 1.006976]"
1296,1.297000e+00,"divU large: L2=1.146203, Linf=33.663669"
1296,1.297000e+00,"internal energy increasing: dE_internal/dt=2.279903"
1297,1.298000e+00,"theta bounds violated: [-1.012688, 1.007775]"
1297,1.298000e+00,"divU large: L2=1.036362, Linf=34.091556"
1297,1.298000e+00,"internal energy increasing: dE_internal/dt=5.818072"
1298,1.299000e+00,"theta bounds violated: [-1.007152, 1.008241]"
1298,1.299000e+00,"divU large: L2=1.102886, Linf=33.994768"
1299,1.300000e+00,"theta bounds violated: [-1.009609, 1.008346]"
1299,1.300000e+00,"divU large: L2=1.211181, Linf=33.846131"
1300,1.301000e+00,"theta bounds violated: [-1.007565, 1.008102]"
1300,1.301000e+00,"divU large: L2=1.247140, Linf=34.020150"
1300,1.301000e+00,"internal energy increasing: dE_internal/dt=8.090734"
1301,1.302000e+00,"theta bounds violated: [-1.012072, 1.007484]"
1301,1.302000e+00,"divU large: L2=1.211794, Linf=33.209271"
1301,1.302000e+00,"internal energy increasing: dE_internal/dt=16.683199"
1302,1.303000e+00,"theta bounds violated: [-1.015462, 1.006798]"
1302,1.303000e+00,"divU large: L2=1.100314, Linf=33.880550"
1303,1.304000e+00,"theta bounds violated: [-1.008838, 1.006236]"
1303,1.304000e+00,"divU large: L2=1.192987, Linf=34.101864"
1303,1.304000e+00,"internal energy increasing: dE_internal/dt=3.213688"
1304,1.305000e+00,"theta bounds violated: [-1.009243, 1.006924]"
1304,1.305000e+00,"divU large: L2=1.199186, Linf=33.694016"
1305,1.306000e+00,"theta bounds violated: [-1.013353, 1.007890]"
1305,1.306000e+00,"divU large: L2=1.169706, Linf=34.203345"
1305,1.306000e+00,"internal energy increasing: dE_internal/dt=10.820393"
1306,1.307000e+00,"theta bounds violated: [-1.009002, 1.008480]"
1306,1.307000e+00,"divU large: L2=1.062540, Linf=34.508546"
1307,1.308000e+00,"theta bounds violated: [-1.008964, 1.008713]"
1307,1.308000e+00,"divU large: L2=1.214954, Linf=34.224003"
1308,1.309000e+00,"theta bounds violated: [-1.010048, 1.008582]"
1308,1.309000e+00,"divU large: L2=1.253339, Linf=33.409075"
1309,1.310000e+00,"theta bounds violated: [-1.010568, 1.008036]"
1309,1.310000e+00,"divU large: L2=1.266531, Linf=34.160370"
1309,1.310000e+00,"internal energy increasing: dE_internal/dt=14.244477"
1310,1.311000e+00,"theta bounds violated: [-1.015958, 1.007350]"
1310,1.311000e+00,"divU large: L2=1.170229, Linf=33.843928"
1311,1.312000e+00,"theta bounds violated: [-1.012342, 1.006731]"
1311,1.312000e+00,"divU large: L2=1.109491, Linf=34.609106"
1312,1.313000e+00,"theta bounds violated: [-1.009199, 1.006648]"
1312,1.313000e+00,"divU large: L2=1.246198, Linf=34.274020"
1313,1.314000e+00,"theta bounds violated: [-1.012371, 1.007944]"
1313,1.314000e+00,"divU large: L2=1.204827, Linf=34.165264"
1313,1.314000e+00,"internal energy increasing: dE_internal/dt=5.690031"
1314,1.315000e+00,"theta bounds violated: [-1.012049, 1.008634]"
1314,1.315000e+00,"divU large: L2=1.105403, Linf=35.154000"
1314,1.315000e+00,"internal energy increasing: dE_internal/dt=3.255839"
1315,1.316000e+00,"theta bounds violated: [-1.007638, 1.009013]"
1315,1.316000e+00,"divU large: L2=1.196400, Linf=34.946184"
1316,1.317000e+00,"theta bounds violated: [-1.009772, 1.009036]"
1316,1.317000e+00,"divU large: L2=1.257405, Linf=33.799015"
1317,1.318000e+00,"theta bounds violated: [-1.008449, 1.008711]"
1317,1.318000e+00,"divU large: L2=1.282079, Linf=35.181616"
1317,1.318000e+00,"internal energy increasing: dE_internal/dt=6.264155"
1318,1.319000e+00,"theta bounds violated: [-1.013422, 1.008036]"
1318,1.319000e+00,"divU large: L2=1.220370, Linf=33.927958"
1318,1.319000e+00,"internal energy increasing: dE_internal/dt=11.137728"
1319,1.320000e+00,"theta bounds violated: [-1.014515, 1.007341]"
1319,1.320000e+00,"divU large: L2=1.144167, Linf=34.643270"
1320,1.321000e+00,"theta bounds violated: [-1.009606, 1.006784]"
1320,1.321000e+00,"divU large: L2=1.265353, Linf=35.144868"
1320,1.321000e+00,"internal energy increasing: dE_internal/dt=3.350512"
1321,1.322000e+00,"theta bounds violated: [-1.011060, 1.007815]"
1321,1.322000e+00,"divU large: L2=1.251146, Linf=34.105846"
1322,1.323000e+00,"theta bounds violated: [-1.014356, 1.008696]"
1322,1.323000e+00,"divU large: L2=1.201712, Linf=35.144928"
1322,1.323000e+00,"internal energy increasing: dE_internal/dt=10.012905"
1323,1.324000e+00,"theta bounds violated: [-1.008351, 1.009254]"
1323,1.324000e+00,"divU large: L2=1.162422, Linf=35.513654"
1324,1.325000e+00,"theta bounds violated: [-1.009234, 1.009442]"
1324,1.325000e+00,"divU large: L2=1.271525, Linf=34.799822"
1325,1.326000e+00,"theta bounds violated: [-1.009060, 1.009276]"
1325,1.326000e+00,"divU large: L2=1.298080, Linf=34.311770"
1325,1.326000e+00,"internal energy increasing: dE_internal/dt=4.431039"
1326,1.327000e+00,"theta bounds violated: [-1.012488, 1.008658]"
1326,1.327000e+00,"divU large: L2=1.283891, Linf=34.348515"
1326,1.327000e+00,"internal energy increasing: dE_internal/dt=19.995172"
1327,1.328000e+00,"theta bounds violated: [-1.016952, 1.007922]"
1327,1.328000e+00,"divU large: L2=1.192146, Linf=34.610196"
1328,1.329000e+00,"theta bounds violated: [-1.009991, 1.007298]"
1328,1.329000e+00,"divU large: L2=1.257681, Linf=35.046053"
1328,1.329000e+00,"internal energy increasing: dE_internal/dt=0.768577"
1329,1.330000e+00,"theta bounds violated: [-1.009885, 1.007607]"
1329,1.330000e+00,"divU large: L2=1.301260, Linf=34.995718"
1330,1.331000e+00,"theta bounds violated: [-1.013516, 1.008776]"
1330,1.331000e+00,"divU large: L2=1.259682, Linf=35.614905"
1330,1.331000e+00,"internal energy increasing: dE_internal/dt=6.559875"
1331,1.332000e+00,"theta bounds violated: [-1.011762, 1.009404]"
1331,1.332000e+00,"divU large: L2=1.157501, Linf=36.071751"
1331,1.332000e+00,"internal energy increasing: dE_internal/dt=2.440847"
1332,1.333000e+00,"theta bounds violated: [-1.008176, 1.009729]"
1332,1.333000e+00,"divU large: L2=1.282997, Linf=35.669359"
1333,1.334000e+00,"theta bounds violated: [-1.009618, 1.009697]"
1333,1.334000e+00,"divU large: L2=1.302576, Linf=34.722353"
1334,1.335000e+00,"theta bounds violated: [-1.010001, 1.009298]"
1334,1.335000e+00,"divU large: L2=1.308985, Linf=36.123734"
1334,1.335000e+00,"internal energy increasing: dE_internal/dt=5.537968"
1335,1.336000e+00,"theta bounds violated: [-1.015941, 1.008581]"
1335,1.336000e+00,"divU large: L2=1.226922, Linf=34.817680"
1335,1.336000e+00,"internal energy increasing: dE_internal/dt=1.634963"
1336,1.337000e+00,"theta bounds violated: [-1.012714, 1.007879]"
1336,1.337000e+00,"divU large: L2=1.198242, Linf=35.384225"
1337,1.338000e+00,"theta bounds violated: [-1.010312, 1.007329]"
1337,1.338000e+00,"divU large: L2=1.331804, Linf=35.876488"
1337,1.338000e+00,"internal energy increasing: dE_internal/dt=1.139753"
1338,1.339000e+00,"theta bounds violated: [-1.012111, 1.008716]"
1338,1.339000e+00,"divU large: L2=1.311140, Linf=35.698092"
1339,1.340000e+00,"theta bounds violated: [-1.014447, 1.009464]"
1339,1.340000e+00,"divU large: L2=1.188448, Linf=35.965271"
1339,1.340000e+00,"internal energy increasing: dE_internal/dt=5.809207"
1340,1.341000e+00,"theta bounds violated: [-1.008828, 1.009977]"
1340,1.341000e+00,"divU large: L2=1.276340, Linf=36.476714"
1340,1.341000e+00,"internal energy increasing: dE_internal/dt=1.149320"
1341,1.342000e+00,"theta bounds violated: [-1.009044, 1.010111]"
1341,1.342000e+00,"divU large: L2=1.315349, Linf=35.134320"
1342,1.343000e+00,"theta bounds violated: [-1.009283, 1.009889]"
1342,1.343000e+00,"divU large: L2=1.328174, Linf=36.101567"
1342,1.343000e+00,"internal energy increasing: dE_internal/dt=2.007981"
1343,1.344000e+00,"theta bounds violated: [-1.014319, 1.009216]"
1343,1.344000e+00,"divU large: L2=1.262892, Linf=35.235165"
1343,1.344000e+00,"internal energy increasing: dE_internal/dt=17.245016"
1344,1.345000e+00,"theta bounds violated: [-1.015360, 1.008457]"
1344,1.345000e+00,"divU large: L2=1.236432, Linf=35.595176"
1345,1.346000e+00,"theta bounds violated: [-1.010620, 1.007832]"
1345,1.346000e+00,"divU large: L2=1.358330, Linf=35.287918"
1345,1.346000e+00,"internal energy increasing: dE_internal/dt=1.711856"
1346,1.347000e+00,"theta bounds violated: [-1.011116, 1.008643]"
1346,1.347000e+00,"divU large: L2=1.356884, Linf=36.198167"
1347,1.348000e+00,"theta bounds violated: [-1.014320, 1.009655]"
1347,1.348000e+00,"divU large: L2=1.325252, Linf=35.391070"
1347,1.348000e+00,"internal energy increasing: dE_internal/dt=7.030020"
1348,1.349000e+00,"theta bounds violated: [-1.010860, 1.010215]"
1348,1.349000e+00,"divU large: L2=1.243528, Linf=36.902967"
1348,1.349000e+00,"internal energy increasing: dE_internal/dt=3.653586"
1349,1.350000e+00,"theta bounds violated: [-1.008675, 1.010443]"
1349,1.350000e+00,"divU large: L2=1.334195, Linf=36.222925"
1350,1.351000e+00,"theta bounds violated: [-1.009893, 1.010343]"
1350,1.351000e+00,"divU large: L2=1.336521, Linf=35.637145"
1350,1.351000e+00,"internal energy increasing: dE_internal/dt=1.353219"
1351,1.352000e+00,"theta bounds violated: [-1.013030, 1.009835]"
1351,1.352000e+00,"divU large: L2=1.321004, Linf=36.316442"
1351,1.352000e+00,"internal energy increasing: dE_internal/dt=13.571480"
1352,1.353000e+00,"theta bounds violated: [-1.017757, 1.009080]"
1352,1.353000e+00,"divU large: L2=1.275232, Linf=35.805575"
1353,1.354000e+00,"theta bounds violated: [-1.011028, 1.008382]"
1353,1.354000e+00,"divU large: L2=1.315243, Linf=36.051459"
1354,1.355000e+00,"theta bounds violated: [-1.010997, 1.008303]"
1354,1.355000e+00,"divU large: L2=1.401968, Linf=36.598906"
1355,1.356000e+00,"theta bounds violated: [-1.013508, 1.009652]"
1355,1.356000e+00,"divU large: L2=1.368698, Linf=35.725446"
1356,1.357000e+00,"theta bounds violated: [-1.014767, 1.010304]"
1356,1.357000e+00,"divU large: L2=1.262392, Linf=36.998535"
1356,1.357000e+00,"internal energy increasing: dE_internal/dt=7.499952"
1357,1.358000e+00,"theta bounds violated: [-1.009310, 1.010705]"
1357,1.358000e+00,"divU large: L2=1.364371, Linf=37.408117"
1358,1.359000e+00,"theta bounds violated: [-1.008827, 1.010763]"
1358,1.359000e+00,"divU large: L2=1.354383, Linf=36.052072"
1359,1.360000e+00,"theta bounds violated: [-1.010216, 1.010485]"
1359,1.360000e+00,"divU large: L2=1.341989, Linf=37.754108"
1359,1.360000e+00,"internal energy increasing: dE_internal/dt=1.293910"
1360,1.361000e+00,"theta bounds violated: [-1.016795, 1.009762]"
1360,1.361000e+00,"divU large: L2=1.268124, Linf=36.142506"
1360,1.361000e+00,"internal energy increasing: dE_internal/dt=4.611270"
1361,1.362000e+00,"theta bounds violated: [-1.013261, 1.008988]"
1361,1.362000e+00,"divU large: L2=1.287022, Linf=36.302212"
1362,1.363000e+00,"theta bounds violated: [-1.011336, 1.008365]"
1362,1.363000e+00,"divU large: L2=1.418408, Linf=36.161445"
1362,1.363000e+00,"internal energy increasing: dE_internal/dt=0.217791"
1363,1.364000e+00,"theta bounds violated: [-1.012262, 1.009556]"
1363,1.364000e+00,"divU large: L2=1.419009, Linf=37.329774"
1364,1.365000e+00,"theta bounds violated: [-1.015087, 1.010442]"
1364,1.365000e+00,"divU large: L2=1.285219, Linf=36.388142"
1364,1.365000e+00,"internal energy increasing: dE_internal/dt=6.296079"
1365,1.366000e+00,"theta bounds violated: [-1.010065, 1.010961]"
1365,1.366000e+00,"divU large: L2=1.350197, Linf=37.914897"
1365,1.366000e+00,"internal energy increasing: dE_internal/dt=4.792560"
1366,1.367000e+00,"theta bounds violated: [-1.009193, 1.011121]"
1366,1.367000e+00,"divU large: L2=1.377960, Linf=36.974575"
1367,1.368000e+00,"theta bounds violated: [-1.010120, 1.010955]"
1367,1.368000e+00,"divU large: L2=1.368949, Linf=37.200857"
1367,1.368000e+00,"internal energy increasing: dE_internal/dt=2.498899"
1368,1.369000e+00,"theta bounds violated: [-1.015335, 1.010315]"
1368,1.369000e+00,"divU large: L2=1.285464, Linf=36.898032"
1368,1.369000e+00,"internal energy increasing: dE_internal/dt=17.787026"
1369,1.370000e+00,"theta bounds violated: [-1.015610, 1.009542]"
1369,1.370000e+00,"divU large: L2=1.309013, Linf=36.741179"
1370,1.371000e+00,"theta bounds violated: [-1.011651, 1.008853]"
1370,1.371000e+00,"divU large: L2=1.443684, Linf=36.759049"
1371,1.372000e+00,"theta bounds violated: [-1.011566, 1.009532]"
1371,1.372000e+00,"divU large: L2=1.459584, Linf=37.911205"
1372,1.373000e+00,"theta bounds violated: [-1.013735, 1.010668]"
1372,1.373000e+00,"divU large: L2=1.446959, Linf=36.400307"
1372,1.373000e+00,"internal energy increasing: dE_internal/dt=3.949987"
1373,1.374000e+00,"theta bounds violated: [-1.013461, 1.011212]"
1373,1.374000e+00,"divU large: L2=1.321056, Linf=37.765426"
1373,1.374000e+00,"internal energy increasing: dE_internal/dt=5.398753"
1374,1.375000e+00,"theta bounds violated: [-1.009712, 1.011431]"
1374,1.375000e+00,"divU large: L2=1.411567, Linf=37.935708"
1375,1.376000e+00,"theta bounds violated: [-1.009919, 1.011374]"
1375,1.376000e+00,"divU large: L2=1.377376, Linf=36.979349"
1376,1.377000e+00,"theta bounds violated: [-1.013740, 1.011027]"
1376,1.377000e+00,"divU large: L2=1.353802, Linf=37.953275"
1376,1.377000e+00,"internal energy increasing: dE_internal/dt=15.365577"
1377,1.378000e+00,"theta bounds violated: [-1.017764, 1.010253]"
1377,1.378000e+00,"divU large: L2=1.353024, Linf=37.270367"
1377,1.378000e+00,"internal energy increasing: dE_internal/dt=0.611752"
1378,1.379000e+00,"theta bounds violated: [-1.012087, 1.009470]"
1378,1.379000e+00,"divU large: L2=1.392693, Linf=37.057110"
1379,1.380000e+00,"theta bounds violated: [-1.012036, 1.009096]"
1379,1.380000e+00,"divU large: L2=1.497923, Linf=38.112859"
1380,1.381000e+00,"theta bounds violated: [-1.013511, 1.010664]"
1380,1.381000e+00,"divU large: L2=1.484670, Linf=38.035655"
1381,1.382000e+00,"theta bounds violated: [-1.016293, 1.011319]"
1381,1.382000e+00,"divU large: L2=1.356822, Linf=37.516549"
1381,1.382000e+00,"internal energy increasing: dE_internal/dt=9.679885"
1382,1.383000e+00,"theta bounds violated: [-1.010440, 1.011764]"
1382,1.383000e+00,"divU large: L2=1.418298, Linf=38.828584"
1382,1.383000e+00,"internal energy increasing: dE_internal/dt=3.448963"
1383,1.384000e+00,"theta bounds violated: [-1.009637, 1.011792]"
1383,1.384000e+00,"divU large: L2=1.403996, Linf=37.397432"
1384,1.385000e+00,"theta bounds violated: [-1.011186, 1.011552]"
1384,1.385000e+00,"divU large: L2=1.381684, Linf=39.207228"
1384,1.385000e+00,"internal energy increasing: dE_internal/dt=3.178146"
1385,1.386000e+00,"theta bounds violated: [-1.017770, 1.010833]"
1385,1.386000e+00,"divU large: L2=1.318405, Linf=38.127653"
1385,1.386000e+00,"internal energy increasing: dE_internal/dt=14.736759"
1386,1.387000e+00,"theta bounds violated: [-1.014196, 1.010017]"
1386,1.387000e+00,"divU large: L2=1.363489, Linf=37.517750"
1387,1.388000e+00,"theta bounds violated: [-1.012394, 1.009343]"
1387,1.388000e+00,"divU large: L2=1.510354, Linf=38.239269"
1388,1.389000e+00,"theta bounds violated: [-1.012986, 1.010519]"
1388,1.389000e+00,"divU large: L2=1.521128, Linf=38.528591"
1389,1.390000e+00,"theta bounds violated: [-1.015307, 1.011570]"
1389,1.390000e+00,"divU large: L2=1.482042, Linf=37.963234"
1389,1.390000e+00,"internal energy increasing: dE_internal/dt=10.830329"
1390,1.391000e+00,"theta bounds violated: [-1.012525, 1.012077]"
1390,1.391000e+00,"divU large: L2=1.412114, Linf=39.006816"
1390,1.391000e+00,"internal energy increasing: dE_internal/dt=4.512287"
1391,1.392000e+00,"theta bounds violated: [-1.010230, 1.012176]"
1391,1.392000e+00,"divU large: L2=1.455111, Linf=38.919049"
1392,1.393000e+00,"theta bounds violated: [-1.011001, 1.012019]"
1392,1.393000e+00,"divU large: L2=1.407405, Linf=38.442494"
1393,1.394000e+00,"theta bounds violated: [-1.016500, 1.011566]"
1393,1.394000e+00,"divU large: L2=1.338850, Linf=38.636385"
1393,1.394000e+00,"internal energy increasing: dE_internal/dt=29.355619"
1394,1.395000e+00,"theta bounds violated: [-1.016112, 1.010750]"
1394,1.395000e+00,"divU large: L2=1.378743, Linf=38.090122"
1395,1.396000e+00,"theta bounds violated: [-1.012771, 1.009960]"
1395,1.396000e+00,"divU large: L2=1.515031, Linf=38.519351"
1396,1.397000e+00,"theta bounds violated: [-1.012660, 1.010348]"
1396,1.397000e+00,"divU large: L2=1.556518, Linf=38.174044"
1396,1.397000e+00,"internal energy increasing: dE_internal/dt=1.703798"
1397,1.398000e+00,"theta bounds violated: [-1.013790, 1.011754]"
