step,time,E_CH,E_kin,E_mag,E_internal,E_total,dE_internal_dt,dE_total_dt
1228,1.229000e+00,9.445841e-01,6.318497e-02,2.531461e+03,1.007769e+00,2.532469e+03,1.608053e+00,4.185576e+03
1229,1.230000e+00,9.444445e-01,6.811651e-02,2.535629e+03,1.012561e+00,2.536641e+03,4.791930e+00,4.172493e+03
1230,1.231000e+00,9.445409e-01,7.326082e-02,2.539645e+03,1.017802e+00,2.540663e+03,5.240695e+00,4.021169e+03
1231,1.232000e+00,9.447125e-01,6.973945e-02,2.543705e+03,1.014452e+00,2.544720e+03,-3.349734e+00,4.057218e+03
1232,1.233000e+00,9.447145e-01,5.786034e-02,2.548027e+03,1.002575e+00,2.549030e+03,-1.187713e+01,4.309834e+03
1233,1.234000e+00,9.446480e-01,6.548128e-02,2.552242e+03,1.010129e+00,2.553252e+03,7.554423e+00,4.222145e+03
1234,1.235000e+00,9.447159e-01,8.239098e-02,2.556385e+03,1.027107e+00,2.557412e+03,1.697762e+01,4.160163e+03
1235,1.236000e+00,9.448542e-01,6.376671e-02,2.560419e+03,1.008621e+00,2.561428e+03,-1.848594e+01,4.016073e+03
1236,1.237000e+00,9.446867e-01,6.343726e-02,2.564513e+03,1.008124e+00,2.565522e+03,-4.970171e-01,4.093523e+03
1237,1.238000e+00,9.444877e-01,6.865900e-02,2.568748e+03,1.013147e+00,2.569761e+03,5.022772e+00,4.239893e+03
1238,1.239000e+00,9.445227e-01,7.604421e-02,2.572823e+03,1.020567e+00,2.573843e+03,7.420258e+00,4.081698e+03
1239,1.240000e+00,9.447219e-01,6.995249e-02,2.576838e+03,1.014674e+00,2.577852e+03,-5.892535e+00,4.009155e+03
1240,1.241000e+00,9.447684e-01,6.187935e-02,2.581201e+03,1.006648e+00,2.582207e+03,-8.026615e+00,4.355038e+03
1241,1.242000e+00,9.447045e-01,6.435617e-02,2.585439e+03,1.009061e+00,2.586448e+03,2.412859e+00,4.240587e+03
1242,1.243000e+00,9.447339e-01,7.928006e-02,2.589647e+03,1.024014e+00,2.590671e+03,1.495331e+01,4.223210e+03
1243,1.244000e+00,9.448816e-01,6.641941e-02,2.593742e+03,1.011301e+00,2.594754e+03,-1.271299e+01,4.082504e+03
1244,1.245000e+00,9.447881e-01,6.248553e-02,2.597757e+03,1.007274e+00,2.598764e+03,-4.027344e+00,4.010381e+03
1245,1.246000e+00,9.445690e-01,6.921759e-02,2.602083e+03,1.013787e+00,2.603097e+03,6.512940e+00,4.332714e+03
1246,1.247000e+00,9.445400e-01,7.567882e-02,2.606232e+03,1.020219e+00,2.607252e+03,6.432271e+00,4.155096e+03
1247,1.248000e+00,9.447160e-01,7.199825e-02,2.610211e+03,1.016714e+00,2.611227e+03,-3.504550e+00,3.975582e+03
1248,1.249000e+00,9.448324e-01,6.728403e-02,2.614573e+03,1.012116e+00,2.615585e+03,-4.597880e+00,4.357877e+03
1249,1.250000e+00,9.447886e-01,6.274413e-02,2.618847e+03,1.007533e+00,2.619854e+03,-4.583666e+00,4.269171e+03
1250,1.251000e+00,9.447609e-01,7.563495e-02,2.623124e+03,1.020396e+00,2.624145e+03,1.286313e+01,4.290282e+03
1251,1.252000e+00,9.448989e-01,7.781402e-02,2.627277e+03,1.022713e+00,2.628299e+03,2.317079e+00,4.154663e+03
1252,1.253000e+00,9.449333e-01,6.433366e-02,2.631268e+03,1.009267e+00,2.632277e+03,-1.344602e+01,3.977445e+03
1253,1.254000e+00,9.447056e-01,7.002686e-02,2.635631e+03,1.014732e+00,2.636646e+03,5.465500e+00,4.369122e+03
1254,1.255000e+00,9.445808e-01,7.437688e-02,2.639845e+03,1.018958e+00,2.640864e+03,4.225261e+00,4.218130e+03
1255,1.256000e+00,9.447065e-01,8.201150e-02,2.643928e+03,1.026718e+00,2.644955e+03,7.760339e+00,4.090781e+03
1256,1.257000e+00,9.449195e-01,7.480233e-02,2.648096e+03,1.019722e+00,2.649116e+03,-6.996190e+00,4.160873e+03
1257,1.258000e+00,9.449062e-01,6.355673e-02,2.652489e+03,1.008463e+00,2.653498e+03,-1.125892e+01,4.382177e+03
1258,1.259000e+00,9.448367e-01,7.233261e-02,2.656805e+03,1.017169e+00,2.657823e+03,8.706374e+00,4.324597e+03
1259,1.260000e+00,9.449069e-01,9.088345e-02,2.661024e+03,1.035790e+00,2.662060e+03,1.862103e+01,4.237449e+03
1260,1.261000e+00,9.450411e-01,6.991900e-02,2.665087e+03,1.014960e+00,2.666102e+03,-2.083023e+01,4.042168e+03
1261,1.262000e+00,9.448545e-01,7.054291e-02,2.669350e+03,1.015397e+00,2.670365e+03,4.373076e-01,4.263301e+03
1262,1.263000e+00,9.446484e-01,7.305966e-02,2.673638e+03,1.017708e+00,2.674655e+03,2.310621e+00,4.289792e+03
1263,1.264000e+00,9.446884e-01,8.381670e-02,2.677851e+03,1.028505e+00,2.678880e+03,1.079707e+01,4.224727e+03
1264,1.265000e+00,9.449142e-01,7.781857e-02,2.681907e+03,1.022733e+00,2.682930e+03,-5.772335e+00,4.050089e+03
1265,1.266000e+00,9.449642e-01,7.003427e-02,2.686333e+03,1.014999e+00,2.687348e+03,-7.734259e+00,4.418205e+03
1266,1.267000e+00,9.449053e-01,7.016390e-02,2.690657e+03,1.015069e+00,2.691672e+03,7.072205e-02,4.323846e+03
1267,1.268000e+00,9.449245e-01,8.487280e-02,2.694947e+03,1.029797e+00,2.695977e+03,1.472810e+01,4.304919e+03
1268,1.269000e+00,9.450470e-01,7.781239e-02,2.699105e+03,1.022859e+00,2.700128e+03,-6.937970e+00,4.150729e+03
1269,1.270000e+00,9.449737e-01,7.165342e-02,2.703213e+03,1.016627e+00,2.704229e+03,-6.232233e+00,4.101615e+03
1270,1.271000e+00,9.447496e-01,7.474418e-02,2.707649e+03,1.019494e+00,2.708669e+03,2.866662e+00,4.439554e+03
1271,1.272000e+00,9.447070e-01,8.081626e-02,2.711885e+03,1.025523e+00,2.712911e+03,6.029436e+00,4.241699e+03
1272,1.273000e+00,9.448878e-01,8.281092e-02,2.716017e+03,1.027699e+00,2.717045e+03,2.175453e+00,4.134304e+03
1273,1.274000e+00,9.450442e-01,7.769125e-02,2.720349e+03,1.022735e+00,2.721371e+03,-4.963232e+00,4.326538e+03
1274,1.275000e+00,9.450081e-01,6.895475e-02,2.724717e+03,1.013963e+00,2.725731e+03,-8.772600e+00,4.359226e+03
1275,1.276000e+00,9.449850e-01,7.946100e-02,2.729092e+03,1.024446e+00,2.730117e+03,1.048317e+01,4.385905e+03
1276,1.277000e+00,9.450813e-01,9.244879e-02,2.733340e+03,1.037530e+00,2.734377e+03,1.308409e+01,4.260764e+03
1277,1.278000e+00,9.451432e-01,7.574419e-02,2.737401e+03,1.020887e+00,2.738422e+03,-1.664271e+01,4.044441e+03
1278,1.279000e+00,9.449186e-01,7.768795e-02,2.741842e+03,1.022607e+00,2.742865e+03,1.719160e+00,4.442897e+03
1279,1.280000e+00,9.447692e-01,7.831673e-02,2.746119e+03,1.023086e+00,2.747142e+03,4.793632e-01,4.277686e+03
1280,1.281000e+00,9.448738e-01,9.008996e-02,2.750448e+03,1.034964e+00,2.751483e+03,1.187786e+01,4.340697e+03
1281,1.282000e+00,9.451164e-01,8.423403e-02,2.754554e+03,1.029350e+00,2.755583e+03,-5.613396e+00,4.100199e+03
1282,1.283000e+00,9.451186e-01,7.445473e-02,2.759031e+03,1.019573e+00,2.760051e+03,-9.777074e+00,4.467335e+03
1283,1.284000e+00,9.450931e-01,7.547081e-02,2.763435e+03,1.020564e+00,2.764456e+03,9.905672e-01,4.404913e+03
1284,1.285000e+00,9.451172e-01,9.439518e-02,2.767753e+03,1.039512e+00,2.768792e+03,1.894852e+01,4.336499e+03
1285,1.286000e+00,9.452024e-01,8.265281e-02,2.771913e+03,1.027855e+00,2.772941e+03,-1.165721e+01,4.149205e+03
1286,1.287000e+00,9.450780e-01,7.936531e-02,2.776183e+03,1.024443e+00,2.777208e+03,-3.411869e+00,4.266620e+03
1287,1.288000e+00,9.448600e-01,7.759901e-02,2.780625e+03,1.022459e+00,2.781648e+03,-1.984346e+00,4.439956e+03
1288,1.289000e+00,9.448652e-01,8.726834e-02,2.784902e+03,1.032134e+00,2.785935e+03,9.674562e+00,4.286754e+03
1289,1.290000e+00,9.450753e-01,8.539795e-02,2.789107e+03,1.030473e+00,2.790137e+03,-1.660257e+00,4.202544e+03
1290,1.291000e+00,9.451603e-01,7.895868e-02,2.793523e+03,1.024119e+00,2.794547e+03,-6.354335e+00,4.409927e+03
1291,1.292000e+00,9.451165e-01,7.532201e-02,2.797945e+03,1.020439e+00,2.798965e+03,-3.680401e+00,4.418127e+03
1292,1.293000e+00,9.451407e-01,8.742767e-02,2.802332e+03,1.032568e+00,2.803364e+03,1.212980e+01,4.399145e+03
1293,1.294000e+00,9.452326e-01,8.593566e-02,2.806593e+03,1.031168e+00,2.807624e+03,-1.400057e+00,4.259985e+03
1294,1.295000e+00,9.451865e-01,7.923029e-02,2.810757e+03,1.024417e+00,2.811782e+03,-6.751529e+00,4.157408e+03
1295,1.296000e+00,9.449650e-01,8.253170e-02,2.815295e+03,1.027497e+00,2.816322e+03,3.079931e+00,4.540474e+03
1296,1.297000e+00,9.449044e-01,8.487218e-02,2.819610e+03,1.029777e+00,2.820639e+03,2.279903e+00,4.317139e+03
1297,1.298000e+00,9.450766e-01,9.051809e-02,2.823891e+03,1.035595e+00,2.824927e+03,5.818072e+00,4.287471e+03
1298,1.299000e+00,9.452616e-01,8.581973e-02,2.828223e+03,1.031081e+00,2.829254e+03,-4.513392e+00,4.327675e+03
1299,1.300000e+00,9.452150e-01,7.611568e-02,2.832667e+03,1.021331e+00,2.833688e+03,-9.750605e+00,4.433997e+03
1300,1.301000e+00,9.451901e-01,8.423131e-02,2.837149e+03,1.029421e+00,2.838179e+03,8.090734e+00,4.490064e+03
1301,1.302000e+00,9.452849e-01,1.008197e-01,2.841491e+03,1.046105e+00,2.842537e+03,1.668320e+01,4.358422e+03
1302,1.303000e+00,9.453792e-01,8.139845e-02,2.845621e+03,1.026778e+00,2.846648e+03,-1.932692e+01,4.110746e+03
1303,1.304000e+00,9.451510e-01,8.484035e-02,2.850153e+03,1.029991e+00,2.851183e+03,3.213688e+00,4.535801e+03
1304,1.305000e+00,9.449734e-01,8.265427e-02,2.854520e+03,1.027628e+00,2.855548e+03,-2.363673e+00,4.364619e+03
1305,1.306000e+00,9.450728e-01,9.337531e-02,2.858926e+03,1.038448e+00,2.859964e+03,1.082039e+01,4.416356e+03
1306,1.307000e+00,9.453209e-01,8.971301e-02,2.863112e+03,1.035034e+00,2.864147e+03,-3.414163e+00,4.182179e+03
1307,1.308000e+00,9.453045e-01,8.348962e-02,2.867645e+03,1.028794e+00,2.868674e+03,-6.239795e+00,4.527177e+03
1308,1.309000e+00,9.452820e-01,8.229058e-02,2.872151e+03,1.027573e+00,2.873179e+03,-1.221533e+00,4.505045e+03
1309,1.310000e+00,9.453214e-01,9.649572e-02,2.876561e+03,1.041817e+00,2.877603e+03,1.424448e+01,4.423823e+03
1310,1.311000e+00,9.454065e-01,9.240913e-02,2.880807e+03,1.037816e+00,2.881844e+03,-4.001493e+00,4.241696e+03
1311,1.312000e+00,9.453215e-01,8.686590e-02,2.885131e+03,1.032187e+00,2.886164e+03,-5.628149e+00,4.319178e+03
1312,1.313000e+00,9.450913e-01,8.453224e-02,2.889686e+03,1.029624e+00,2.890716e+03,-2.563900e+00,4.552039e+03
1313,1.314000e+00,9.450795e-01,9.023407e-02,2.894076e+03,1.035314e+00,2.895111e+03,5.690031e+00,4.395240e+03
1314,1.315000e+00,9.452951e-01,9.327435e-02,2.898383e+03,1.038569e+00,2.899422e+03,3.255839e+00,4.310787e+03
1315,1.316000e+00,9.453721e-01,9.021977e-02,2.902816e+03,1.035592e+00,2.903852e+03,-2.977567e+00,4.430005e+03
1316,1.317000e+00,9.453253e-01,8.311951e-02,2.907310e+03,1.028445e+00,2.908339e+03,-7.147044e+00,4.487141e+03
1317,1.318000e+00,9.453454e-01,8.936356e-02,2.911813e+03,1.034709e+00,2.912848e+03,6.264155e+00,4.508952e+03
1318,1.319000e+00,9.454441e-01,1.004025e-01,2.916160e+03,1.045847e+00,2.917206e+03,1.113773e+01,4.357948e+03
1319,1.320000e+00,9.454615e-01,8.921536e-02,2.920406e+03,1.034677e+00,2.921441e+03,-1.116978e+01,4.234837e+03
1320,1.321000e+00,9.452371e-01,9.279035e-02,2.925027e+03,1.038027e+00,2.926065e+03,3.350512e+00,4.624792e+03
1321,1.322000e+00,9.451483e-01,8.788763e-02,2.929444e+03,1.033036e+00,2.930477e+03,-4.991523e+00,4.412104e+03
1322,1.323000e+00,9.453218e-01,9.772696e-02,2.933897e+03,1.043049e+00,2.934940e+03,1.001291e+01,4.462823e+03
1323,1.324000e+00,9.454965e-01,9.517488e-02,2.938156e+03,1.040671e+00,2.939197e+03,-2.377422e+00,4.256652e+03
1324,1.325000e+00,9.454222e-01,8.527456e-02,2.942716e+03,1.030697e+00,2.943747e+03,-9.974655e+00,4.550115e+03
1325,1.326000e+00,9.454043e-01,8.972344e-02,2.947312e+03,1.035128e+00,2.948347e+03,4.431039e+00,4.600379e+03
1326,1.327000e+00,9.455077e-01,1.096152e-01,2.951740e+03,1.055123e+00,2.952795e+03,1.999517e+01,4.447864e+03
1327,1.328000e+00,9.456333e-01,9.232940e-02,2.955997e+03,1.037963e+00,2.957035e+03,-1.716019e+01,4.239431e+03
1328,1.329000e+00,9.454335e-01,9.329779e-02,2.960542e+03,1.038731e+00,2.961581e+03,7.685767e-01,4.546008e+03
1329,1.330000e+00,9.452410e-01,8.825345e-02,2.965029e+03,1.033494e+00,2.966063e+03,-5.236883e+00,4.482187e+03
1330,1.331000e+00,9.453272e-01,9.472709e-02,2.969539e+03,1.040054e+00,2.970579e+03,6.559875e+00,4.515738e+03
1331,1.332000e+00,9.455556e-01,9.693954e-02,2.973813e+03,1.042495e+00,2.974856e+03,2.440847e+00,4.277202e+03
1332,1.333000e+00,9.455034e-01,9.355903e-02,2.978372e+03,1.039062e+00,2.979411e+03,-3.432716e+00,4.555375e+03
1333,1.334000e+00,9.454590e-01,9.200276e-02,2.982938e+03,1.037462e+00,2.983975e+03,-1.600696e+00,4.564288e+03
1334,1.335000e+00,9.455223e-01,9.747741e-02,2.987462e+03,1.043000e+00,2.988505e+03,5.537968e+00,4.529491e+03
1335,1.336000e+00,9.456513e-01,9.898338e-02,2.991796e+03,1.044635e+00,2.992841e+03,1.634963e+00,4.335811e+03
1336,1.337000e+00,9.455713e-01,9.394201e-02,2.996192e+03,1.039513e+00,2.997231e+03,-5.121328e+00,4.390476e+03
1337,1.338000e+00,9.453481e-01,9.530504e-02,3.000837e+03,1.040653e+00,3.001878e+03,1.139753e+00,4.646356e+03
1338,1.339000e+00,9.453567e-01,9.296883e-02,3.005398e+03,1.038326e+00,3.006437e+03,-2.327590e+00,4.559175e+03
1339,1.340000e+00,9.455989e-01,9.853586e-02,3.009732e+03,1.044135e+00,3.010776e+03,5.809207e+00,4.339718e+03
1340,1.341000e+00,9.456243e-01,9.965979e-02,3.014219e+03,1.045284e+00,3.015264e+03,1.149320e+00,4.487778e+03
1341,1.342000e+00,9.455293e-01,9.234665e-02,3.018770e+03,1.037876e+00,3.019808e+03,-7.408104e+00,4.544003e+03
1342,1.343000e+00,9.455336e-01,9.435033e-02,3.023388e+03,1.039884e+00,3.024428e+03,2.007981e+00,4.619933e+03
1343,1.344000e+00,9.457169e-01,1.114120e-01,3.027804e+03,1.057129e+00,3.028861e+03,1.724502e+01,4.433145e+03
1344,1.345000e+00,9.457835e-01,9.819918e-02,3.032187e+03,1.043983e+00,3.033231e+03,-1.314624e+01,4.370026e+03
1345,1.346000e+00,9.455442e-01,1.001504e-01,3.036830e+03,1.045695e+00,3.037876e+03,1.711856e+00,4.644541e+03
1346,1.347000e+00,9.454395e-01,9.228673e-02,3.041369e+03,1.037726e+00,3.042407e+03,-7.968303e+00,4.531078e+03
1347,1.348000e+00,9.456215e-01,9.913477e-02,3.045938e+03,1.044756e+00,3.046983e+03,7.030020e+00,4.575735e+03
1348,1.349000e+00,9.457284e-01,1.026815e-01,3.050234e+03,1.048410e+00,3.051282e+03,3.653586e+00,4.299389e+03
1349,1.350000e+00,9.456054e-01,9.730778e-02,3.054883e+03,1.042913e+00,3.055925e+03,-5.496676e+00,4.643338e+03
1350,1.351000e+00,9.455897e-01,9.867667e-02,3.059527e+03,1.044266e+00,3.060571e+03,1.353219e+00,4.645434e+03
1351,1.352000e+00,9.457343e-01,1.121036e-01,3.064054e+03,1.057838e+00,3.065111e+03,1.357148e+01,4.540513e+03
1352,1.353000e+00,9.458804e-01,1.055647e-01,3.068485e+03,1.051445e+00,3.069537e+03,-6.392769e+00,4.425534e+03
1353,1.354000e+00,9.457262e-01,1.027888e-01,3.073011e+03,1.048515e+00,3.074059e+03,-2.930115e+00,4.522150e+03
1354,1.355000e+00,9.455532e-01,9.795029e-02,3.077633e+03,1.043503e+00,3.078676e+03,-5.011495e+00,4.617353e+03
1355,1.356000e+00,9.456622e-01,9.620018e-02,3.082288e+03,1.041862e+00,3.083330e+03,-1.641121e+00,4.653449e+03
1356,1.357000e+00,9.458485e-01,1.035139e-01,3.086597e+03,1.049362e+00,3.087646e+03,7.499952e+00,4.316387e+03
1357,1.358000e+00,9.457540e-01,1.031948e-01,3.091223e+03,1.048949e+00,3.092272e+03,-4.134789e-01,4.625569e+03
1358,1.359000e+00,9.456599e-01,1.006466e-01,3.095819e+03,1.046306e+00,3.096865e+03,-2.642417e+00,4.593032e+03
1359,1.360000e+00,9.457320e-01,1.018683e-01,3.100459e+03,1.047600e+00,3.101506e+03,1.293910e+00,4.641351e+03
1360,1.361000e+00,9.459555e-01,1.062561e-01,3.104877e+03,1.052212e+00,3.105929e+03,4.611270e+00,4.423249e+03
1361,1.362000e+00,9.458887e-01,1.017783e-01,3.109374e+03,1.047667e+00,3.110422e+03,-4.544672e+00,4.492174e+03
1362,1.363000e+00,9.456715e-01,1.022132e-01,3.114071e+03,1.047885e+00,3.115118e+03,2.177905e-01,4.696766e+03
1363,1.364000e+00,9.456934e-01,9.584636e-02,3.118801e+03,1.041540e+00,3.119843e+03,-6.344971e+00,4.724267e+03
1364,1.365000e+00,9.459328e-01,1.019030e-01,3.123176e+03,1.047836e+00,3.124224e+03,6.296079e+00,4.380821e+03
1365,1.366000e+00,9.458881e-01,1.067403e-01,3.127717e+03,1.052628e+00,3.128769e+03,4.792560e+00,4.545903e+03
1366,1.367000e+00,9.457321e-01,1.012062e-01,3.132360e+03,1.046938e+00,3.133407e+03,-5.690092e+00,4.637759e+03
1367,1.368000e+00,9.457063e-01,1.037309e-01,3.137031e+03,1.049437e+00,3.138081e+03,2.498899e+00,4.673726e+03
1368,1.369000e+00,9.459949e-01,1.212293e-01,3.141545e+03,1.067224e+00,3.142612e+03,1.778703e+01,4.530959e+03
1369,1.370000e+00,9.461207e-01,1.071109e-01,3.146066e+03,1.053232e+00,3.147119e+03,-1.399264e+01,4.507087e+03
1370,1.371000e+00,9.458682e-01,1.029125e-01,3.150696e+03,1.048781e+00,3.151744e+03,-4.450881e+00,4.625393e+03
1371,1.372000e+00,9.457629e-01,1.014518e-01,3.155390e+03,1.047215e+00,3.156437e+03,-1.566002e+00,4.692503e+03
1372,1.373000e+00,9.459708e-01,1.051939e-01,3.160112e+03,1.051165e+00,3.161163e+03,3.949987e+00,4.726662e+03
1373,1.374000e+00,9.460413e-01,1.105221e-01,3.164412e+03,1.056563e+00,3.165469e+03,5.398753e+00,4.305430e+03
1374,1.375000e+00,9.458786e-01,1.082718e-01,3.169190e+03,1.054150e+00,3.170244e+03,-2.413069e+00,4.775537e+03
1375,1.376000e+00,9.458246e-01,1.041689e-01,3.173805e+03,1.049994e+00,3.174855e+03,-4.156874e+00,4.610293e+03
1376,1.377000e+00,9.459511e-01,1.194080e-01,3.178428e+03,1.065359e+00,3.179494e+03,1.536558e+01,4.639059e+03
1377,1.378000e+00,9.461753e-01,1.197956e-01,3.183058e+03,1.065971e+00,3.184124e+03,6.117522e-01,4.630152e+03
1378,1.379000e+00,9.460755e-01,1.101941e-01,3.187591e+03,1.056270e+00,3.188647e+03,-9.701155e+00,4.522847e+03
1379,1.380000e+00,9.459190e-01,1.049802e-01,3.192319e+03,1.050899e+00,3.193370e+03,-5.370413e+00,4.723078e+03
1380,1.381000e+00,9.460265e-01,9.973170e-02,3.197102e+03,1.045758e+00,3.198147e+03,-5.141095e+00,4.777604e+03
1381,1.382000e+00,9.461535e-01,1.092846e-01,3.201438e+03,1.055438e+00,3.202493e+03,9.679885e+00,4.345712e+03
1382,1.383000e+00,9.460287e-01,1.128583e-01,3.206140e+03,1.058887e+00,3.207199e+03,3.448963e+00,4.706095e+03
1383,1.384000e+00,9.458969e-01,1.075777e-01,3.210816e+03,1.053475e+00,3.211869e+03,-5.412455e+00,4.669937e+03
1384,1.385000e+00,9.459504e-01,1.107023e-01,3.215521e+03,1.056653e+00,3.216578e+03,3.178146e+00,4.708848e+03
1385,1.386000e+00,9.462775e-01,1.251120e-01,3.220089e+03,1.071389e+00,3.221161e+03,1.473676e+01,4.582742e+03
1386,1.387000e+00,9.462942e-01,1.148155e-01,3.224647e+03,1.061110e+00,3.225708e+03,-1.027974e+01,4.547368e+03
1387,1.388000e+00,9.460914e-01,1.052676e-01,3.229380e+03,1.051359e+00,3.230432e+03,-9.750799e+00,4.723421e+03
1388,1.389000e+00,9.461034e-01,1.026920e-01,3.234207e+03,1.048795e+00,3.235256e+03,-2.563514e+00,4.823916e+03
1389,1.390000e+00,9.462426e-01,1.133832e-01,3.238845e+03,1.059626e+00,3.239904e+03,1.083033e+01,4.648785e+03
1390,1.391000e+00,9.462302e-01,1.179079e-01,3.243291e+03,1.064138e+00,3.244356e+03,4.512287e+00,4.451251e+03
1391,1.392000e+00,9.460477e-01,1.106469e-01,3.248101e+03,1.056695e+00,3.249157e+03,-7.443412e+00,4.801626e+03
1392,1.393000e+00,9.459815e-01,1.089732e-01,3.252732e+03,1.054955e+00,3.253786e+03,-1.739982e+00,4.629287e+03
1393,1.394000e+00,9.462340e-01,1.380763e-01,3.257388e+03,1.084310e+00,3.258472e+03,2.935562e+01,4.685345e+03
1394,1.395000e+00,9.464827e-01,1.213611e-01,3.262055e+03,1.067844e+00,3.263123e+03,-1.646639e+01,4.651004e+03
1395,1.396000e+00,9.462802e-01,1.060665e-01,3.266677e+03,1.052347e+00,3.267729e+03,-1.549717e+01,4.606349e+03
1396,1.397000e+00,9.461640e-01,1.078865e-01,3.271512e+03,1.054051e+00,3.272566e+03,1.703798e+00,4.837116e+03
1397,1.398000e+00,9.463305e-01,1.114090e-01,3.276332e+03,1.057739e+00,3.277390e+03,3.688934e+00,4.823773e+03
1398,1.399000e+00,9.463894e-01,1.199473e-01,3.280690e+03,1.066337e+00,3.281756e+03,8.597254e+00,4.365813e+03
1399,1.400000e+00,9.462221e-01,1.200631e-01,3.285541e+03,1.066285e+00,3.286607e+03,-5.149816e-02,4.851000e+03
1400,1.401000e+00,9.461327e-01,1.086376e-01,3.290202e+03,1.054770e+00,3.291257e+03,-1.151488e+01,4.649731e+03
1401,1.402000e+00,9.461909e-01,1.244187e-01,3.294882e+03,1.070610e+00,3.295953e+03,1.583921e+01,4.696221e+03
1402,1.403000e+00,9.465022e-01,1.424023e-01,3.299687e+03,1.088904e+00,3.300776e+03,1.829497e+01,4.823528e+03
1403,1.404000e+00,9.465354e-01,1.205463e-01,3.304215e+03,1.067082e+00,3.305282e+03,-2.182281e+01,4.505385e+03
1404,1.405000e+00,9.463825e-01,1.069896e-01,3.309058e+03,1.053372e+00,3.310112e+03,-1.370962e+01,4.830052e+03
1405,1.406000e+00,9.464333e-01,1.076915e-01,3.313923e+03,1.054125e+00,3.314977e+03,7.527653e-01,4.865050e+03
1406,1.407000e+00,9.464844e-01,1.213177e-01,3.318533e+03,1.067802e+00,3.319600e+03,1.367731e+01,4.623461e+03
1407,1.408000e+00,9.464046e-01,1.275853e-01,3.323156e+03,1.073990e+00,3.324230e+03,6.187753e+00,4.629709e+03
1408,1.409000e+00,9.462509e-01,1.172891e-01,3.327976e+03,1.063540e+00,3.329040e+03,-1.044986e+01,4.809825e+03
1409,1.410000e+00,9.462394e-01,1.148154e-01,3.332615e+03,1.061055e+00,3.333676e+03,-2.485193e+00,4.636004e+03
1410,1.411000e+00,9.465239e-01,1.545661e-01,3.337408e+03,1.101090e+00,3.338509e+03,4.003512e+01,4.832915e+03
1411,1.412000e+00,9.467417e-01,1.328962e-01,3.342069e+03,1.079638e+00,3.343148e+03,-2.145204e+01,4.639564e+03
1412,1.413000e+00,9.465844e-01,1.100167e-01,3.346787e+03,1.056601e+00,3.347844e+03,-2.303680e+01,4.695764e+03
1413,1.414000e+00,9.465376e-01,1.111356e-01,3.351685e+03,1.057673e+00,3.352743e+03,1.072051e+00,4.898856e+03
1414,1.415000e+00,9.465852e-01,1.198905e-01,3.356524e+03,1.066476e+00,3.357590e+03,8.802562e+00,4.847462e+03
1415,1.416000e+00,9.466166e-01,1.292624e-01,3.360950e+03,1.075879e+00,3.362026e+03,9.403300e+00,4.435242e+03
1416,1.417000e+00,9.464417e-01,1.266997e-01,3.365901e+03,1.073141e+00,3.366975e+03,-2.737616e+00,4.948964e+03
1417,1.418000e+00,9.463817e-01,1.114269e-01,3.370573e+03,1.057809e+00,3.371631e+03,-1.533284e+01,4.656290e+03
1418,1.419000e+00,9.464783e-01,1.405426e-01,3.375275e+03,1.087021e+00,3.376362e+03,2.921238e+01,4.731436e+03
1419,1.420000e+00,9.467867e-01,1.472520e-01,3.380193e+03,1.094039e+00,3.381287e+03,7.017781e+00,4.924728e+03
1420,1.421000e+00,9.468002e-01,1.185475e-01,3.384754e+03,1.065348e+00,3.385819e+03,-2.869098e+01,4.532117e+03
1421,1.422000e+00,9.466742e-01,1.085307e-01,3.389731e+03,1.055205e+00,3.390786e+03,-1.014288e+01,4.966569e+03
1422,1.423000e+00,9.467496e-01,1.165211e-01,3.394599e+03,1.063271e+00,3.395662e+03,8.065898e+00,4.876391e+03
1423,1.424000e+00,9.467636e-01,1.228526e-01,3.399169e+03,1.069616e+00,3.400239e+03,6.345404e+00,4.576461e+03
1424,1.425000e+00,9.466028e-01,1.291418e-01,3.404016e+03,1.075745e+00,3.405092e+03,6.128451e+00,4.853617e+03
1425,1.426000e+00,9.464249e-01,1.199226e-01,3.408808e+03,1.066348e+00,3.409875e+03,-9.397098e+00,4.782503e+03
1426,1.427000e+00,9.464445e-01,1.273751e-01,3.413432e+03,1.073820e+00,3.414506e+03,7.472140e+00,4.631462e+03
1427,1.428000e+00,9.467895e-01,1.516776e-01,3.418388e+03,1.098467e+00,3.419487e+03,2.464742e+01,4.980494e+03
1428,1.429000e+00,9.469366e-01,1.306007e-01,3.423006e+03,1.077537e+00,3.424084e+03,-2.092977e+01,4.597158e+03
1429,1.430000e+00,9.468183e-01,1.120220e-01,3.427883e+03,1.058840e+00,3.428942e+03,-1.869700e+01,4.857918e+03
1430,1.431000e+00,9.468633e-01,1.197220e-01,3.432853e+03,1.066585e+00,3.433920e+03,7.745007e+00,4.977971e+03
1431,1.432000e+00,9.468949e-01,1.253234e-01,3.437740e+03,1.072218e+00,3.438812e+03,5.633010e+00,4.892628e+03
1432,1.433000e+00,9.468319e-01,1.317107e-01,3.442216e+03,1.078543e+00,3.443295e+03,6.324296e+00,4.482204e+03
