step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
258,1.295000e-01,5.000000e-04,-1.000014e+00,1.003787e+00,-2.000000e-01,9.428651e-01,1.156829e-05,0,0.000000e+00,0.000000e+00,-1.284689e-01,5.460286e+00,1.044834e+01,4.147124e+00,2.783474e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.780706e-02,4.459366e-03,-2.780748e-02,4.430947e-03,3.484293e-02,6.684349e-07,5.782778e-02,1.402020e+01,1.971014e-03,-7.431435e-01,7.348857e+02,6.932131e+02,1.088324e+03,3.300000e+04,0.000000e+00,9.428657e-01,2.877761e+01,3.145501e-05,4.306617e+02,1.999435e-01,2.000245e-01,1.999883e-01
259,1.300000e-01,5.000000e-04,-1.000014e+00,1.003790e+00,-2.000000e-01,9.428651e-01,1.159514e-05,0,0.000000e+00,0.000000e+00,-1.289664e-01,5.481448e+00,1.048884e+01,4.163208e+00,2.805091e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.781019e-02,4.495673e-03,-2.781061e-02,4.431445e-03,3.484685e-02,6.784916e-07,5.783438e-02,1.402177e+01,1.971236e-03,-7.478955e-01,7.349684e+02,6.932964e+02,1.099468e+03,3.300000e+04,0.000000e+00,9.428657e-01,2.899377e+01,3.170849e-05,4.323340e+02,1.999431e-01,2.000248e-01,1.999882e-01
260,1.305000e-01,5.000000e-04,-1.000015e+00,1.003793e+00,-2.000000e-01,9.428651e-01,1.162224e-05,0,0.000000e+00,0.000000e+00,-1.294639e-01,5.502610e+00,1.052934e+01,4.179293e+00,2.826791e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.781333e-02,4.532116e-03,-2.781375e-02,4.431945e-03,3.485079e-02,6.886624e-07,5.784101e-02,1.402336e+01,1.971458e-03,-7.526641e-01,7.350515e+02,6.933800e+02,1.110706e+03,3.300000e+04,0.000000e+00,9.428658e-01,2.921078e+01,3.196380e-05,4.340063e+02,1.999428e-01,2.000251e-01,1.999882e-01
261,1.310000e-01,5.000000e-04,-1.000015e+00,1.003796e+00,-2.000000e-01,9.428651e-01,1.164943e-05,0,0.000000e+00,0.000000e+00,-1.299615e-01,5.523772e+00,1.056984e+01,4.195377e+00,2.848575e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.781649e-02,4.568695e-03,-2.781691e-02,4.432447e-03,3.485474e-02,6.989481e-07,5.784767e-02,1.402495e+01,1.971682e-03,-7.574493e-01,7.351350e+02,6.934639e+02,1.122037e+03,3.300000e+04,0.000000e+00,9.428658e-01,2.942862e+01,3.222080e-05,4.356786e+02,1.999424e-01,2.000255e-01,1.999882e-01
262,1.315000e-01,5.000000e-04,-1.000015e+00,1.003799e+00,-2.000000e-01,9.428651e-01,1.167694e-05,0,0.000000e+00,0.000000e+00,-1.304590e-01,5.544934e+00,1.061034e+01,4.211461e+00,2.870443e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.781965e-02,4.605409e-03,-2.782008e-02,4.432952e-03,3.485871e-02,7.093494e-07,5.785435e-02,1.402655e+01,1.971907e-03,-7.622512e-01,7.352188e+02,6.935482e+02,1.133463e+03,3.300000e+04,0.000000e+00,9.428658e-01,2.964729e+01,3.247971e-05,4.373508e+02,1.999420e-01,2.000258e-01,1.999881e-01
263,1.320000e-01,5.000000e-04,-1.000015e+00,1.003802e+00,-2.000000e-01,9.428651e-01,1.170467e-05,0,0.000000e+00,0.000000e+00,-1.309565e-01,5.566096e+00,1.065084e+01,4.227546e+00,2.892394e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.782283e-02,4.642259e-03,-2.782326e-02,4.433458e-03,3.486270e-02,7.198673e-07,5.786107e-02,1.402815e+01,1.972132e-03,-7.670698e-01,7.353029e+02,6.936327e+02,1.144985e+03,3.300000e+04,0.000000e+00,9.428658e-01,2.986680e+01,3.274045e-05,4.390231e+02,1.999416e-01,2.000261e-01,1.999881e-01
264,1.325000e-01,5.000000e-04,-1.000015e+00,1.003805e+00,-2.000000e-01,9.428651e-01,1.173259e-05,0,0.000000e+00,0.000000e+00,-1.314539e-01,5.587258e+00,1.069134e+01,4.243631e+00,2.914429e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.782602e-02,4.679244e-03,-2.782646e-02,4.433966e-03,3.486670e-02,7.305025e-07,5.786781e-02,1.402976e+01,1.972359e-03,-7.719050e-01,7.353874e+02,6.937175e+02,1.156604e+03,3.300000e+04,0.000000e+00,9.428658e-01,3.008715e+01,3.300297e-05,4.406954e+02,1.999412e-01,2.000264e-01,1.999880e-01
265,1.330000e-01,5.000000e-04,-1.000016e+00,1.003808e+00,-2.000000e-01,9.428651e-01,1.176078e-05,0,0.000000e+00,0.000000e+00,-1.319514e-01,5.608420e+00,1.073184e+01,4.259716e+00,2.936547e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.782923e-02,4.716365e-03,-2.782967e-02,4.434477e-03,3.487072e-02,7.412558e-07,5.787458e-02,1.403138e+01,1.972586e-03,-7.767568e-01,7.354722e+02,6.938027e+02,1.168320e+03,3.300000e+04,0.000000e+00,9.428658e-01,3.030834e+01,3.326738e-05,4.423677e+02,1.999409e-01,2.000268e-01,1.999880e-01
266,1.335000e-01,5.000000e-04,-1.000016e+00,1.003810e+00,-2.000000e-01,9.428651e-01,1.178915e-05,0,0.000000e+00,0.000000e+00,-1.324489e-01,5.629581e+00,1.077234e+01,4.275801e+00,2.958749e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.783245e-02,4.753621e-03,-2.783289e-02,4.434989e-03,3.487476e-02,7.521280e-07,5.788138e-02,1.403301e+01,1.972814e-03,-7.816254e-01,7.355574e+02,6.938881e+02,1.180134e+03,3.300000e+04,0.000000e+00,9.428659e-01,3.053036e+01,3.353357e-05,4.440399e+02,1.999405e-01,2.000271e-01,1.999879e-01
267,1.340000e-01,5.000000e-04,-1.000016e+00,1.003813e+00,-2.000000e-01,9.428651e-01,1.181779e-05,0,0.000000e+00,0.000000e+00,-1.329464e-01,5.650743e+00,1.081284e+01,4.291886e+00,2.981035e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.783568e-02,4.791013e-03,-2.783613e-02,4.435504e-03,3.487881e-02,7.631200e-07,5.788821e-02,1.403464e+01,1.973043e-03,-7.865105e-01,7.356429e+02,6.939739e+02,1.192048e+03,3.300000e+04,0.000000e+00,9.428659e-01,3.075321e+01,3.380165e-05,4.457122e+02,1.999401e-01,2.000275e-01,1.999879e-01
268,1.345000e-01,5.000000e-04,-1.000016e+00,1.003816e+00,-2.000000e-01,9.428651e-01,1.184660e-05,0,0.000000e+00,0.000000e+00,-1.334438e-01,5.671905e+00,1.085334e+01,4.307972e+00,3.003404e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.783893e-02,4.828539e-03,-2.783938e-02,4.436020e-03,3.488288e-02,7.742324e-07,5.789506e-02,1.403627e+01,1.973274e-03,-7.914124e-01,7.357287e+02,6.940599e+02,1.204062e+03,3.300000e+04,0.000000e+00,9.428659e-01,3.097690e+01,3.407151e-05,4.473845e+02,1.999397e-01,2.000278e-01,1.999879e-01
269,1.350000e-01,5.000000e-04,-1.000016e+00,1.003819e+00,-2.000000e-01,9.428651e-01,1.187573e-05,0,0.000000e+00,0.000000e+00,-1.339413e-01,5.693067e+00,1.089384e+01,4.324057e+00,3.025857e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.784219e-02,4.866201e-03,-2.784264e-02,4.436539e-03,3.488696e-02,7.854662e-07,5.790195e-02,1.403792e+01,1.973505e-03,-7.963309e-01,7.358149e+02,6.941463e+02,1.216176e+03,3.300000e+04,0.000000e+00,9.428659e-01,3.120143e+01,3.434331e-05,4.490568e+02,1.999393e-01,2.000282e-01,1.999878e-01
270,1.355000e-01,5.000000e-04,-1.000017e+00,1.003822e+00,-2.000000e-01,9.428651e-01,1.190504e-05,0,0.000000e+00,0.000000e+00,-1.344388e-01,5.714229e+00,1.093434e+01,4.340143e+00,3.048393e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.784546e-02,4.903998e-03,-2.784591e-02,4.437060e-03,3.489106e-02,7.968221e-07,5.790886e-02,1.403957e+01,1.973737e-03,-8.012660e-01,7.359015e+02,6.942330e+02,1.228392e+03,3.300000e+04,0.000000e+00,9.428659e-01,3.142680e+01,3.461691e-05,4.507290e+02,1.999389e-01,2.000285e-01,1.999878e-01
271,1.360000e-01,5.000000e-04,-1.000017e+00,1.003825e+00,-2.000000e-01,9.428651e-01,1.193456e-05,0,0.000000e+00,0.000000e+00,-1.349362e-01,5.735391e+00,1.097484e+01,4.356229e+00,3.071013e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.784874e-02,4.941929e-03,-2.784920e-02,4.437583e-03,3.489518e-02,8.083010e-07,5.791580e-02,1.404123e+01,1.973970e-03,-8.062179e-01,7.359884e+02,6.943200e+02,1.240711e+03,3.300000e+04,0.000000e+00,9.428659e-01,3.165300e+01,3.489235e-05,4.524013e+02,1.999385e-01,2.000289e-01,1.999877e-01
272,1.365000e-01,5.000000e-04,-1.000017e+00,1.003828e+00,-2.000000e-01,9.428651e-01,1.196436e-05,0,0.000000e+00,0.000000e+00,-1.354336e-01,5.756553e+00,1.101534e+01,4.372315e+00,3.093717e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.785204e-02,4.979996e-03,-2.785250e-02,4.438108e-03,3.489932e-02,8.199037e-07,5.792277e-02,1.404289e+01,1.974203e-03,-8.111864e-01,7.360756e+02,6.944073e+02,1.253134e+03,3.300000e+04,0.000000e+00,9.428660e-01,3.188003e+01,3.516970e-05,4.540736e+02,1.999381e-01,2.000292e-01,1.999877e-01
273,1.370000e-01,5.000000e-04,-1.000017e+00,1.003831e+00,-2.000000e-01,9.428651e-01,1.199439e-05,0,0.000000e+00,0.000000e+00,-1.359311e-01,5.777715e+00,1.105584e+01,4.388401e+00,3.116504e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.785535e-02,5.018198e-03,-2.785582e-02,4.438635e-03,3.490347e-02,8.316310e-07,5.792977e-02,1.404456e+01,1.974438e-03,-8.161716e-01,7.361632e+02,6.944949e+02,1.265661e+03,3.300000e+04,0.000000e+00,9.428660e-01,3.210791e+01,3.544890e-05,4.557459e+02,1.999377e-01,2.000296e-01,1.999876e-01
274,1.375000e-01,5.000000e-04,-1.000018e+00,1.003834e+00,-2.000000e-01,9.428651e-01,1.202460e-05,0,0.000000e+00,0.000000e+00,-1.364285e-01,5.798877e+00,1.109634e+01,4.404487e+00,3.139375e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.785867e-02,5.056534e-03,-2.785915e-02,4.439164e-03,3.490763e-02,8.434836e-07,5.793679e-02,1.404624e+01,1.974674e-03,-8.211734e-01,7.362512e+02,6.945828e+02,1.278293e+03,3.300000e+04,0.000000e+00,9.428660e-01,3.233662e+01,3.572993e-05,4.574181e+02,1.999373e-01,2.000299e-01,1.999876e-01
275,1.380000e-01,5.000000e-04,-1.000018e+00,1.003836e+00,-2.000000e-01,9.428652e-01,1.205520e-05,0,0.000000e+00,0.000000e+00,-1.369259e-01,5.820039e+00,1.113685e+01,4.420573e+00,3.162330e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.786201e-02,5.095005e-03,-2.786249e-02,4.439696e-03,3.491182e-02,8.554625e-07,5.794385e-02,1.404792e+01,1.974911e-03,-8.261919e-01,7.363394e+02,6.946710e+02,1.291032e+03,3.300000e+04,0.000000e+00,9.428660e-01,3.256616e+01,3.601298e-05,4.590904e+02,1.999369e-01,2.000303e-01,1.999876e-01
276,1.385000e-01,5.000000e-04,-1.000018e+00,1.003839e+00,-2.000000e-01,9.428652e-01,1.208578e-05,0,0.000000e+00,0.000000e+00,-1.374233e-01,5.841201e+00,1.117735e+01,4.436660e+00,3.185368e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.786536e-02,5.133610e-03,-2.786584e-02,4.440229e-03,3.491602e-02,8.675685e-07,5.795093e-02,1.404961e+01,1.975148e-03,-8.312271e-01,7.364281e+02,6.947595e+02,1.303879e+03,3.300000e+04,0.000000e+00,9.428660e-01,3.279654e+01,3.629764e-05,4.607627e+02,1.999365e-01,2.000307e-01,1.999875e-01
277,1.390000e-01,5.000000e-04,-1.000018e+00,1.003842e+00,-2.000000e-01,9.428652e-01,1.211685e-05,0,0.000000e+00,0.000000e+00,-1.379207e-01,5.862363e+00,1.121785e+01,4.452747e+00,3.208489e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.786872e-02,5.172350e-03,-2.786921e-02,4.440764e-03,3.492023e-02,8.798023e-07,5.795804e-02,1.405131e+01,1.975387e-03,-8.362790e-01,7.365170e+02,6.948484e+02,1.316833e+03,3.300000e+04,0.000000e+00,9.428660e-01,3.302776e+01,3.658445e-05,4.624350e+02,1.999361e-01,2.000310e-01,1.999875e-01
278,1.395000e-01,5.000000e-04,-1.000018e+00,1.003845e+00,-2.000000e-01,9.428652e-01,1.214804e-05,0,0.000000e+00,0.000000e+00,-1.384181e-01,5.883525e+00,1.125835e+01,4.468834e+00,3.231695e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.787210e-02,5.211225e-03,-2.787259e-02,4.441302e-03,3.492446e-02,8.921647e-07,5.796518e-02,1.405301e+01,1.975626e-03,-8.413475e-01,7.366064e+02,6.949375e+02,1.329897e+03,3.300000e+04,0.000000e+00,9.428661e-01,3.325981e+01,3.687302e-05,4.641072e+02,1.999357e-01,2.000314e-01,1.999874e-01
279,1.400000e-01,5.000000e-04,-1.000019e+00,1.003848e+00,-2.000000e-01,9.428652e-01,1.217949e-05,0,0.000000e+00,0.000000e+00,-1.389155e-01,5.904687e+00,1.129885e+01,4.484921e+00,3.254984e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.787549e-02,5.250234e-03,-2.787598e-02,4.441841e-03,3.492871e-02,9.046567e-07,5.797235e-02,1.405472e+01,1.975866e-03,-8.464328e-01,7.366960e+02,6.950270e+02,1.343071e+03,3.300000e+04,0.000000e+00,9.428661e-01,3.349270e+01,3.716349e-05,4.657795e+02,1.999353e-01,2.000318e-01,1.999874e-01
280,1.405000e-01,5.000000e-04,-1.000019e+00,1.003851e+00,-2.000000e-01,9.428652e-01,1.221124e-05,0,0.000000e+00,0.000000e+00,-1.394129e-01,5.925849e+00,1.133935e+01,4.501008e+00,3.278356e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.787889e-02,5.289377e-03,-2.787938e-02,4.442383e-03,3.493298e-02,9.172791e-07,5.797955e-02,1.405644e+01,1.976108e-03,-8.515347e-01,7.367860e+02,6.951167e+02,1.356356e+03,3.300000e+04,0.000000e+00,9.428661e-01,3.372643e+01,3.745591e-05,4.674518e+02,1.999349e-01,2.000321e-01,1.999873e-01
281,1.410000e-01,5.000000e-04,-1.000019e+00,1.003854e+00,-2.000000e-01,9.428652e-01,1.224314e-05,0,0.000000e+00,0.000000e+00,-1.399103e-01,5.947011e+00,1.137985e+01,4.517095e+00,3.301813e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.788231e-02,5.328654e-03,-2.788280e-02,4.442927e-03,3.493726e-02,9.300326e-07,5.798677e-02,1.405816e+01,1.976350e-03,-8.566533e-01,7.368764e+02,6.952068e+02,1.369754e+03,3.300000e+04,0.000000e+00,9.428661e-01,3.396099e+01,3.775015e-05,4.691241e+02,1.999345e-01,2.000325e-01,1.999873e-01
282,1.415000e-01,5.000000e-04,-1.000019e+00,1.003856e+00,-2.000000e-01,9.428652e-01,1.227536e-05,0,0.000000e+00,0.000000e+00,-1.404077e-01,5.968173e+00,1.142035e+01,4.533183e+00,3.325352e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.788574e-02,5.368066e-03,-2.788623e-02,4.443473e-03,3.494156e-02,9.429181e-07,5.799403e-02,1.405989e+01,1.976593e-03,-8.617885e-01,7.369671e+02,6.952972e+02,1.383264e+03,3.300000e+04,0.000000e+00,9.428661e-01,3.419639e+01,3.804635e-05,4.707963e+02,1.999340e-01,2.000329e-01,1.999872e-01
283,1.420000e-01,5.000000e-04,-1.000020e+00,1.003859e+00,-2.000000e-01,9.428652e-01,1.230783e-05,0,0.000000e+00,0.000000e+00,-1.409051e-01,5.989335e+00,1.146085e+01,4.549271e+00,3.348976e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.788918e-02,5.407612e-03,-2.788968e-02,4.444021e-03,3.494587e-02,9.559364e-07,5.800131e-02,1.406163e+01,1.976837e-03,-8.669405e-01,7.370581e+02,6.953879e+02,1.396889e+03,3.300000e+04,0.000000e+00,9.428662e-01,3.443262e+01,3.834447e-05,4.724686e+02,1.999336e-01,2.000333e-01,1.999872e-01
284,1.425000e-01,5.000000e-04,-1.000020e+00,1.003862e+00,-2.000000e-01,9.428652e-01,1.234049e-05,0,0.000000e+00,0.000000e+00,-1.414024e-01,6.010497e+00,1.150135e+01,4.565359e+00,3.372683e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.789263e-02,5.447292e-03,-2.789314e-02,4.444570e-03,3.495020e-02,9.690884e-07,5.800862e-02,1.406337e+01,1.977082e-03,-8.721091e-01,7.371495e+02,6.954789e+02,1.410629e+03,3.300000e+04,0.000000e+00,9.428662e-01,3.466969e+01,3.864444e-05,4.741409e+02,1.999332e-01,2.000337e-01,1.999872e-01
285,1.430000e-01,5.000000e-04,-1.000020e+00,1.003865e+00,-2.000000e-01,9.428652e-01,1.237345e-05,0,0.000000e+00,0.000000e+00,-1.418998e-01,6.031659e+00,1.154185e+01,4.581447e+00,3.396473e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.789610e-02,5.487105e-03,-2.789661e-02,4.445123e-03,3.495455e-02,9.823748e-07,5.801596e-02,1.406512e+01,1.977328e-03,-8.772945e-01,7.372413e+02,6.955702e+02,1.424486e+03,3.300000e+04,0.000000e+00,9.428662e-01,3.490760e+01,3.894638e-05,4.758132e+02,1.999328e-01,2.000340e-01,1.999871e-01
286,1.435000e-01,5.000000e-04,-1.000020e+00,1.003868e+00,-2.000000e-01,9.428652e-01,1.240663e-05,0,0.000000e+00,0.000000e+00,-1.423971e-01,6.052821e+00,1.158235e+01,4.597535e+00,3.420348e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.789958e-02,5.527053e-03,-2.790009e-02,4.445677e-03,3.495891e-02,9.957966e-07,5.802333e-02,1.406687e+01,1.977575e-03,-8.824965e-01,7.373333e+02,6.956618e+02,1.438460e+03,3.300000e+04,0.000000e+00,9.428662e-01,3.514634e+01,3.925019e-05,4.774854e+02,1.999324e-01,2.000344e-01,1.999871e-01
287,1.440000e-01,5.000000e-04,-1.000021e+00,1.003870e+00,-2.000000e-01,9.428652e-01,1.244016e-05,0,0.000000e+00,0.000000e+00,-1.428945e-01,6.073983e+00,1.162285e+01,4.613623e+00,3.444306e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.790307e-02,5.567134e-03,-2.790359e-02,4.446233e-03,3.496329e-02,1.009355e-06,5.803072e-02,1.406864e+01,1.977822e-03,-8.877152e-01,7.374258e+02,6.957537e+02,1.452552e+03,3.300000e+04,0.000000e+00,9.428662e-01,3.538592e+01,3.955603e-05,4.791577e+02,1.999319e-01,2.000348e-01,1.999870e-01
288,1.445000e-01,5.000000e-04,-1.000021e+00,1.003873e+00,-2.000000e-01,9.428652e-01,1.247377e-05,0,0.000000e+00,0.000000e+00,-1.433918e-01,6.095145e+00,1.166336e+01,4.629712e+00,3.468347e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.790658e-02,5.607349e-03,-2.790710e-02,4.446791e-03,3.496769e-02,1.023049e-06,5.803815e-02,1.407041e+01,1.978071e-03,-8.929506e-01,7.375185e+02,6.958460e+02,1.466764e+03,3.300000e+04,0.000000e+00,9.428663e-01,3.562634e+01,3.986362e-05,4.808300e+02,1.999315e-01,2.000352e-01,1.999870e-01
289,1.450000e-01,5.000000e-04,-1.000021e+00,1.003876e+00,-2.000000e-01,9.428652e-01,1.250778e-05,0,0.000000e+00,0.000000e+00,-1.438891e-01,6.116307e+00,1.170386e+01,4.645801e+00,3.492472e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.791010e-02,5.647698e-03,-2.791062e-02,4.447351e-03,3.497210e-02,1.036882e-06,5.804560e-02,1.407218e+01,1.978321e-03,-8.982027e-01,7.376116e+02,6.959385e+02,1.481096e+03,3.300000e+04,0.000000e+00,9.428663e-01,3.586759e+01,4.017328e-05,4.825022e+02,1.999311e-01,2.000356e-01,1.999869e-01
290,1.455000e-01,5.000000e-04,-1.000021e+00,1.003879e+00,-2.000000e-01,9.428652e-01,1.254205e-05,0,0.000000e+00,0.000000e+00,-1.443864e-01,6.137469e+00,1.174436e+01,4.661890e+00,3.516681e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.791363e-02,5.688180e-03,-2.791416e-02,4.447914e-03,3.497653e-02,1.050854e-06,5.805308e-02,1.407396e+01,1.978571e-03,-9.034715e-01,7.377051e+02,6.960314e+02,1.495550e+03,3.300000e+04,0.000000e+00,9.428663e-01,3.610968e+01,4.048488e-05,4.841745e+02,1.999307e-01,2.000360e-01,1.999869e-01
291,1.460000e-01,5.000000e-04,-1.000022e+00,1.003881e+00,-2.000000e-01,9.428653e-01,1.257646e-05,0,0.000000e+00,0.000000e+00,-1.448837e-01,6.158631e+00,1.178486e+01,4.677979e+00,3.540973e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.791718e-02,5.728796e-03,-2.791771e-02,4.448478e-03,3.498097e-02,1.064965e-06,5.806059e-02,1.407575e+01,1.978823e-03,-9.087569e-01,7.377989e+02,6.961245e+02,1.510127e+03,3.300000e+04,0.000000e+00,9.428663e-01,3.635260e+01,4.079830e-05,4.858468e+02,1.999302e-01,2.000364e-01,1.999869e-01
292,1.465000e-01,5.000000e-04,-1.000022e+00,1.003884e+00,-2.000000e-01,9.428653e-01,1.261119e-05,0,0.000000e+00,0.000000e+00,-1.453810e-01,6.179793e+00,1.182536e+01,4.694068e+00,3.565349e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.792074e-02,5.769545e-03,-2.792127e-02,4.449045e-03,3.498544e-02,1.079216e-06,5.806813e-02,1.407755e+01,1.979075e-03,-9.140591e-01,7.378930e+02,6.962180e+02,1.524827e+03,3.300000e+04,0.000000e+00,9.428663e-01,3.659636e+01,4.111372e-05,4.875191e+02,1.999298e-01,2.000368e-01,1.999868e-01
293,1.470000e-01,5.000000e-04,-1.000022e+00,1.003887e+00,-2.000000e-01,9.428653e-01,1.264628e-05,0,0.000000e+00,0.000000e+00,-1.458783e-01,6.200955e+00,1.186586e+01,4.710157e+00,3.589809e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.792431e-02,5.810428e-03,-2.792485e-02,4.449614e-03,3.498991e-02,1.093608e-06,5.807570e-02,1.407935e+01,1.979328e-03,-9.193780e-01,7.379875e+02,6.963118e+02,1.539653e+03,3.300000e+04,0.000000e+00,9.428664e-01,3.684095e+01,4.143118e-05,4.891913e+02,1.999294e-01,2.000372e-01,1.999868e-01
294,1.475000e-01,5.000000e-04,-1.000022e+00,1.003890e+00,-2.000000e-01,9.428653e-01,1.268148e-05,0,0.000000e+00,0.000000e+00,-1.463756e-01,6.222117e+00,1.190636e+01,4.726247e+00,3.614352e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.792789e-02,5.851444e-03,-2.792844e-02,4.450184e-03,3.499441e-02,1.108143e-06,5.808329e-02,1.408116e+01,1.979583e-03,-9.247135e-01,7.380823e+02,6.964059e+02,1.554604e+03,3.300000e+04,0.000000e+00,9.428664e-01,3.708639e+01,4.175044e-05,4.908636e+02,1.999289e-01,2.000376e-01,1.999867e-01
295,1.480000e-01,5.000000e-04,-1.000023e+00,1.003892e+00,-2.000000e-01,9.428653e-01,1.271699e-05,0,0.000000e+00,0.000000e+00,-1.468729e-01,6.243279e+00,1.194686e+01,4.742337e+00,3.638979e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.793149e-02,5.892592e-03,-2.793204e-02,4.450757e-03,3.499892e-02,1.122820e-06,5.809092e-02,1.408297e+01,1.979838e-03,-9.300658e-01,7.381775e+02,6.965003e+02,1.569683e+03,3.300000e+04,0.000000e+00,9.428664e-01,3.733265e+01,4.207170e-05,4.925359e+02,1.999285e-01,2.000380e-01,1.999867e-01
296,1.485000e-01,5.000000e-04,-1.000023e+00,1.003895e+00,-2.000000e-01,9.428653e-01,1.275280e-05,0,0.000000e+00,0.000000e+00,-1.473702e-01,6.264441e+00,1.198736e+01,4.758427e+00,3.663689e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.793510e-02,5.933874e-03,-2.793565e-02,4.451332e-03,3.500344e-02,1.137641e-06,5.809857e-02,1.408479e+01,1.980094e-03,-9.354347e-01,7.382730e+02,6.965950e+02,1.584891e+03,3.300000e+04,0.000000e+00,9.428664e-01,3.757976e+01,4.239494e-05,4.942082e+02,1.999281e-01,2.000384e-01,1.999866e-01
297,1.490000e-01,5.000000e-04,-1.000023e+00,1.003898e+00,-2.000000e-01,9.428653e-01,1.278889e-05,0,0.000000e+00,0.000000e+00,-1.478675e-01,6.285603e+00,1.202787e+01,4.774517e+00,3.688483e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.793872e-02,5.975289e-03,-2.793928e-02,4.451909e-03,3.500799e-02,1.152607e-06,5.810625e-02,1.408662e+01,1.980351e-03,-9.408203e-01,7.383689e+02,6.966901e+02,1.600228e+03,3.300000e+04,0.000000e+00,9.428664e-01,3.782770e+01,4.272016e-05,4.958804e+02,1.999276e-01,2.000389e-01,1.999866e-01
298,1.495000e-01,5.000000e-04,-1.000023e+00,1.003901e+00,-2.000000e-01,9.428653e-01,1.282522e-05,0,0.000000e+00,0.000000e+00,-1.483647e-01,6.306765e+00,1.206837e+01,4.790607e+00,3.713361e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.794236e-02,6.016837e-03,-2.794292e-02,4.452488e-03,3.501254e-02,1.167718e-06,5.811396e-02,1.408846e+01,1.980609e-03,-9.462227e-01,7.384651e+02,6.967854e+02,1.615695e+03,3.300000e+04,0.000000e+00,9.428665e-01,3.807647e+01,4.304732e-05,4.975527e+02,1.999272e-01,2.000393e-01,1.999866e-01
