step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
263,2.640000e-01,1.000000e-03,-1.000378e+00,1.003660e+00,-3.800000e-01,9.430239e-01,7.126958e-04,0,0.000000e+00,0.000000e+00,-3.282027e+00,4.023644e+00,1.531076e+01,7.542011e+00,3.486419e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.025984e-02,2.984099e-02,-1.904269e-02,2.117985e-02,3.025481e-02,4.546707e-05,8.494956e-02,7.128777e+00,2.567206e-03,-9.046957e+00,3.763737e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430694e-01,3.580726e+01,1.424348e-03,2.644839e+02,0.000000e+00,0.000000e+00,0.000000e+00
264,2.650000e-01,1.000000e-03,-1.000380e+00,1.003660e+00,-3.800000e-01,9.430247e-01,7.261185e-04,0,0.000000e+00,0.000000e+00,-3.294505e+00,4.038933e+00,1.536893e+01,7.570676e+00,3.512968e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.043682e-02,3.002414e-02,-1.919536e-02,2.148127e-02,3.043243e-02,4.620913e-05,8.552849e-02,7.125536e+00,2.582277e-03,-9.140020e+00,3.762013e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430709e-01,3.607275e+01,1.468174e-03,2.654899e+02,0.000000e+00,0.000000e+00,0.000000e+00
265,2.660000e-01,1.000000e-03,-1.000383e+00,1.003660e+00,-3.800000e-01,9.430254e-01,7.377169e-04,0,0.000000e+00,0.000000e+00,-3.306984e+00,4.054221e+00,1.542711e+01,7.599341e+00,3.539618e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.063190e-02,3.022507e-02,-1.935474e-02,2.172867e-02,3.062822e-02,4.697113e-05,8.611005e-02,7.122517e+00,2.598891e-03,-9.225009e+00,3.760537e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430724e-01,3.633925e+01,1.499723e-03,2.664958e+02,0.000000e+00,0.000000e+00,0.000000e+00
266,2.670000e-01,1.000000e-03,-1.000385e+00,1.003660e+00,-3.800000e-01,9.430262e-01,7.504658e-04,0,0.000000e+00,0.000000e+00,-3.319462e+00,4.069510e+00,1.548529e+01,7.628006e+00,3.566368e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.082518e-02,3.042338e-02,-1.950645e-02,2.201395e-02,3.082161e-02,4.776254e-05,8.669332e-02,7.119547e+00,2.615301e-03,-9.306627e+00,3.759074e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430739e-01,3.660675e+01,1.541873e-03,2.675020e+02,0.000000e+00,0.000000e+00,0.000000e+00
267,2.680000e-01,1.000000e-03,-1.000388e+00,1.003660e+00,-3.800000e-01,9.430269e-01,7.636997e-04,0,0.000000e+00,0.000000e+00,-3.331940e+00,4.084799e+00,1.554347e+01,7.656671e+00,3.593218e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.102011e-02,3.062250e-02,-1.966419e-02,2.231773e-02,3.101588e-02,4.858128e-05,8.727858e-02,7.116417e+00,2.631785e-03,-9.394483e+00,3.757497e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430755e-01,3.687526e+01,1.582433e-03,2.685082e+02,0.000000e+00,0.000000e+00,0.000000e+00
268,2.690000e-01,1.000000e-03,-1.000391e+00,1.003659e+00,-3.800000e-01,9.430277e-01,7.759072e-04,0,0.000000e+00,0.000000e+00,-3.344418e+00,4.100088e+00,1.560165e+01,7.685337e+00,3.620170e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.123407e-02,3.084009e-02,-1.982557e-02,2.257364e-02,3.122912e-02,4.942063e-05,8.786643e-02,7.113531e+00,2.649879e-03,-9.473150e+00,3.756151e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430771e-01,3.714477e+01,1.615260e-03,2.695144e+02,0.000000e+00,0.000000e+00,0.000000e+00
269,2.700000e-01,1.000000e-03,-1.000393e+00,1.003659e+00,-3.800000e-01,9.430285e-01,7.909220e-04,0,0.000000e+00,0.000000e+00,-3.356896e+00,4.115377e+00,1.565984e+01,7.714002e+00,3.647222e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.143359e-02,3.104336e-02,-1.999182e-02,2.290249e-02,3.142793e-02,5.028700e-05,8.845503e-02,7.110174e+00,2.666748e-03,-9.572337e+00,3.754345e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430788e-01,3.741530e+01,1.657296e-03,2.705208e+02,0.000000e+00,0.000000e+00,0.000000e+00
270,2.710000e-01,1.000000e-03,-1.000396e+00,1.003658e+00,-3.800000e-01,9.430293e-01,8.031146e-04,0,0.000000e+00,0.000000e+00,-3.369375e+00,4.130666e+00,1.571802e+01,7.742667e+00,3.674374e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.166665e-02,3.127937e-02,-2.016146e-02,2.314379e-02,3.166026e-02,5.116970e-05,8.904888e-02,7.107420e+00,2.686462e-03,-9.645834e+00,3.753161e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430805e-01,3.768682e+01,1.685817e-03,2.715270e+02,0.000000e+00,0.000000e+00,0.000000e+00
271,2.720000e-01,1.000000e-03,-1.000399e+00,1.003658e+00,-3.800000e-01,9.430301e-01,8.189682e-04,0,0.000000e+00,0.000000e+00,-3.381853e+00,4.145955e+00,1.577620e+01,7.771332e+00,3.701627e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.188311e-02,3.149876e-02,-2.033273e-02,2.342984e-02,3.187594e-02,5.208201e-05,8.964112e-02,7.104203e+00,2.704763e-03,-9.745878e+00,3.751432e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430822e-01,3.795936e+01,1.731272e-03,2.725335e+02,0.000000e+00,0.000000e+00,0.000000e+00
272,2.730000e-01,1.000000e-03,-1.000402e+00,1.003657e+00,-3.800000e-01,9.430309e-01,8.332287e-04,0,0.000000e+00,0.000000e+00,-3.394331e+00,4.161245e+00,1.583439e+01,7.799997e+00,3.728981e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.210604e-02,3.172449e-02,-2.050229e-02,2.370955e-02,3.209816e-02,5.302040e-05,9.023649e-02,7.101160e+00,2.723619e-03,-9.842319e+00,3.749940e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430840e-01,3.823290e+01,1.771617e-03,2.735398e+02,0.000000e+00,0.000000e+00,0.000000e+00
273,2.740000e-01,1.000000e-03,-1.000404e+00,1.003657e+00,-3.800000e-01,9.430318e-01,8.481019e-04,0,0.000000e+00,0.000000e+00,-3.406810e+00,4.176534e+00,1.589257e+01,7.828662e+00,3.756436e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.233277e-02,3.195374e-02,-2.067801e-02,2.400119e-02,3.232418e-02,5.398362e-05,9.083472e-02,7.098087e+00,2.742798e-03,-9.937790e+00,3.748405e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430858e-01,3.850744e+01,1.811328e-03,2.745462e+02,0.000000e+00,0.000000e+00,0.000000e+00
274,2.750000e-01,1.000000e-03,-1.000407e+00,1.003656e+00,-3.800000e-01,9.430327e-01,8.618130e-04,0,0.000000e+00,0.000000e+00,-3.419288e+00,4.191824e+00,1.595076e+01,7.857327e+00,3.783991e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.257803e-02,3.220088e-02,-2.085327e-02,2.427491e-02,3.256870e-02,5.496335e-05,9.143764e-02,7.095292e+00,2.763546e-03,-1.002362e+01,3.747132e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430876e-01,3.878299e+01,1.841540e-03,2.755525e+02,0.000000e+00,0.000000e+00,0.000000e+00
275,2.760000e-01,1.000000e-03,-1.000410e+00,1.003655e+00,-3.800000e-01,9.430335e-01,8.785734e-04,0,0.000000e+00,0.000000e+00,-3.431767e+00,4.207114e+00,1.600894e+01,7.885992e+00,3.811646e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.281712e-02,3.244164e-02,-2.102218e-02,2.459363e-02,3.280701e-02,5.597121e-05,9.204002e-02,7.092194e+00,2.783767e-03,-1.012145e+01,3.745563e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430895e-01,3.905955e+01,1.886433e-03,2.765589e+02,0.000000e+00,0.000000e+00,0.000000e+00
276,2.770000e-01,1.000000e-03,-1.000413e+00,1.003654e+00,-3.800000e-01,9.430344e-01,8.943450e-04,0,0.000000e+00,0.000000e+00,-3.444245e+00,4.222404e+00,1.606713e+01,7.914657e+00,3.839403e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.305766e-02,3.268525e-02,-2.119754e-02,2.489886e-02,3.304681e-02,5.700448e-05,9.264557e-02,7.089069e+00,2.804115e-03,-1.021961e+01,3.744027e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430914e-01,3.933712e+01,1.927621e-03,2.775652e+02,0.000000e+00,0.000000e+00,0.000000e+00
277,2.780000e-01,1.000000e-03,-1.000416e+00,1.003654e+00,-3.800000e-01,9.430353e-01,9.116878e-04,0,0.000000e+00,0.000000e+00,-3.456723e+00,4.237694e+00,1.612532e+01,7.943322e+00,3.867260e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.329637e-02,3.292674e-02,-2.139705e-02,2.520571e-02,3.328477e-02,5.805490e-05,9.325287e-02,7.085601e+00,2.824307e-03,-1.033172e+01,3.742125e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430934e-01,3.961569e+01,1.962103e-03,2.785715e+02,0.000000e+00,0.000000e+00,0.000000e+00
278,2.790000e-01,1.000000e-03,-1.000419e+00,1.003653e+00,-3.800000e-01,9.430363e-01,9.263308e-04,0,0.000000e+00,0.000000e+00,-3.469202e+00,4.252985e+00,1.618350e+01,7.971987e+00,3.895217e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.355888e-02,3.319157e-02,-2.157734e-02,2.546586e-02,3.354666e-02,5.912284e-05,9.386608e-02,7.082881e+00,2.846528e-03,-1.041241e+01,3.740967e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430954e-01,3.989527e+01,1.994275e-03,2.795775e+02,0.000000e+00,0.000000e+00,0.000000e+00
279,2.800000e-01,1.000000e-03,-1.000423e+00,1.003653e+00,-3.800000e-01,9.430372e-01,9.451895e-04,0,0.000000e+00,0.000000e+00,-3.481680e+00,4.268275e+00,1.624169e+01,8.000653e+00,3.923275e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.379708e-02,3.343177e-02,-2.174935e-02,2.582750e-02,3.378404e-02,6.022788e-05,9.447738e-02,7.079510e+00,2.866671e-03,-1.051895e+01,3.739158e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430974e-01,4.017585e+01,2.050223e-03,2.805837e+02,0.000000e+00,0.000000e+00,0.000000e+00
280,2.810000e-01,1.000000e-03,-1.000426e+00,1.003653e+00,-3.800000e-01,9.430382e-01,9.615350e-04,0,0.000000e+00,0.000000e+00,-3.494159e+00,4.283566e+00,1.629988e+01,8.029318e+00,3.951434e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.406411e-02,3.370035e-02,-2.195570e-02,2.609220e-02,3.405045e-02,6.133581e-05,9.509525e-02,7.076354e+00,2.889277e-03,-1.061817e+01,3.737532e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430995e-01,4.045744e+01,2.069464e-03,2.815895e+02,0.000000e+00,0.000000e+00,0.000000e+00
281,2.820000e-01,1.000000e-03,-1.000430e+00,1.003652e+00,-3.800000e-01,9.430392e-01,9.772094e-04,0,0.000000e+00,0.000000e+00,-3.506638e+00,4.298857e+00,1.635807e+01,8.057983e+00,3.979693e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.433873e-02,3.397605e-02,-2.212866e-02,2.636876e-02,3.432438e-02,6.246309e-05,9.571685e-02,7.073659e+00,2.912520e-03,-1.069763e+01,3.736383e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431016e-01,4.074004e+01,2.104488e-03,2.825952e+02,0.000000e+00,0.000000e+00,0.000000e+00
282,2.830000e-01,1.000000e-03,-1.000434e+00,1.003652e+00,-3.800000e-01,9.430402e-01,9.972555e-04,0,0.000000e+00,0.000000e+00,-3.519116e+00,4.314147e+00,1.641626e+01,8.086648e+00,4.008053e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.458422e-02,3.422221e-02,-2.230727e-02,2.673190e-02,3.456902e-02,6.362781e-05,9.633784e-02,7.070021e+00,2.933278e-03,-1.081229e+01,3.734370e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431038e-01,4.102364e+01,2.161984e-03,2.836008e+02,0.000000e+00,0.000000e+00,0.000000e+00
283,2.840000e-01,1.000000e-03,-1.000437e+00,1.003651e+00,-3.800000e-01,9.430412e-01,1.013226e-03,0,0.000000e+00,0.000000e+00,-3.531595e+00,4.329439e+00,1.647446e+01,8.115313e+00,4.036514e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.486677e-02,3.450492e-02,-2.249030e-02,2.698451e-02,3.485107e-02,6.480453e-05,9.696626e-02,7.067128e+00,2.957212e-03,-1.089757e+01,3.733153e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431060e-01,4.130824e+01,2.189946e-03,2.846060e+02,0.000000e+00,0.000000e+00,0.000000e+00
284,2.850000e-01,1.000000e-03,-1.000441e+00,1.003651e+00,-3.800000e-01,9.430422e-01,1.033235e-03,0,0.000000e+00,0.000000e+00,-3.544074e+00,4.344730e+00,1.653265e+01,8.143978e+00,4.065075e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.512261e-02,3.476036e-02,-2.267222e-02,2.735197e-02,3.510602e-02,6.600818e-05,9.759415e-02,7.063597e+00,2.978845e-03,-1.101002e+01,3.731185e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431082e-01,4.159385e+01,2.236884e-03,2.856109e+02,0.000000e+00,0.000000e+00,0.000000e+00
285,2.860000e-01,1.000000e-03,-1.000445e+00,1.003649e+00,-3.800000e-01,9.430432e-01,1.049463e-03,0,0.000000e+00,0.000000e+00,-3.556552e+00,4.360021e+00,1.659084e+01,8.172643e+00,4.093736e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.541130e-02,3.504816e-02,-2.285441e-02,2.760277e-02,3.539426e-02,6.721987e-05,9.822997e-02,7.060690e+00,3.003303e-03,-1.109414e+01,3.729954e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431105e-01,4.188047e+01,2.261156e-03,2.866154e+02,0.000000e+00,0.000000e+00,0.000000e+00
286,2.870000e-01,1.000000e-03,-1.000449e+00,1.003649e+00,-3.800000e-01,9.430443e-01,1.070210e-03,0,0.000000e+00,0.000000e+00,-3.569031e+00,4.375312e+00,1.664904e+01,8.201308e+00,4.122498e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.567838e-02,3.531366e-02,-2.304987e-02,2.793392e-02,3.566053e-02,6.844992e-05,9.886597e-02,7.057074e+00,3.025896e-03,-1.120624e+01,3.727902e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431128e-01,4.216809e+01,2.300259e-03,2.876196e+02,0.000000e+00,0.000000e+00,0.000000e+00
287,2.880000e-01,1.000000e-03,-1.000453e+00,1.003648e+00,-3.800000e-01,9.430454e-01,1.086813e-03,0,0.000000e+00,0.000000e+00,-3.581510e+00,4.390604e+00,1.670723e+01,8.229973e+00,4.151360e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.596607e-02,3.559925e-02,-2.321496e-02,2.821365e-02,3.594775e-02,6.969940e-05,9.950926e-02,7.054189e+00,3.050268e-03,-1.128830e+01,3.726722e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431151e-01,4.245671e+01,2.336295e-03,2.886232e+02,0.000000e+00,0.000000e+00,0.000000e+00
288,2.890000e-01,1.000000e-03,-1.000457e+00,1.003648e+00,-3.800000e-01,9.430465e-01,1.107601e-03,0,0.000000e+00,0.000000e+00,-3.593989e+00,4.405896e+00,1.676543e+01,8.258638e+00,4.180322e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.623731e-02,3.586757e-02,-2.340531e-02,2.854608e-02,3.621820e-02,7.096446e-05,1.001538e-01,7.050474e+00,3.073216e-03,-1.140272e+01,3.724636e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431175e-01,4.274634e+01,2.372655e-03,2.896264e+02,0.000000e+00,0.000000e+00,0.000000e+00
289,2.900000e-01,1.000000e-03,-1.000461e+00,1.003647e+00,-3.800000e-01,9.430476e-01,1.125010e-03,0,0.000000e+00,0.000000e+00,-3.606467e+00,4.421188e+00,1.682362e+01,8.287303e+00,4.209385e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.652696e-02,3.615379e-02,-2.356242e-02,2.884411e-02,3.650737e-02,7.224889e-05,1.008071e-01,7.047537e+00,3.097753e-03,-1.148624e+01,3.723429e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431199e-01,4.303697e+01,2.409445e-03,2.906289e+02,0.000000e+00,0.000000e+00,0.000000e+00
290,2.910000e-01,1.000000e-03,-1.000465e+00,1.003647e+00,-3.800000e-01,9.430488e-01,1.145838e-03,0,0.000000e+00,0.000000e+00,-3.618946e+00,4.436480e+00,1.688182e+01,8.315968e+00,4.238548e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.679955e-02,3.642196e-02,-2.374366e-02,2.918587e-02,3.677917e-02,7.354641e-05,1.014599e-01,7.043709e+00,3.120816e-03,-1.160285e+01,3.721293e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431223e-01,4.332860e+01,2.443356e-03,2.916308e+02,0.000000e+00,0.000000e+00,0.000000e+00
291,2.920000e-01,1.000000e-03,-1.000469e+00,1.003645e+00,-3.800000e-01,9.430499e-01,1.162924e-03,0,0.000000e+00,0.000000e+00,-3.631425e+00,4.451772e+00,1.694002e+01,8.344633e+00,4.267810e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.709809e-02,3.671562e-02,-2.390903e-02,2.944992e-02,3.707774e-02,7.485012e-05,1.021233e-01,7.040655e+00,3.146151e-03,-1.168727e+01,3.720001e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431248e-01,4.362123e+01,2.466629e-03,2.926319e+02,0.000000e+00,0.000000e+00,0.000000e+00
292,2.930000e-01,1.000000e-03,-1.000473e+00,1.003645e+00,-3.800000e-01,9.430511e-01,1.184214e-03,0,0.000000e+00,0.000000e+00,-3.643904e+00,4.467064e+00,1.699821e+01,8.373298e+00,4.297173e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.736951e-02,3.698109e-02,-2.407060e-02,2.981420e-02,3.734897e-02,7.617553e-05,1.027877e-01,7.036872e+00,3.169165e-03,-1.179958e+01,3.717940e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431273e-01,4.391486e+01,2.509629e-03,2.936324e+02,0.000000e+00,0.000000e+00,0.000000e+00
293,2.940000e-01,1.000000e-03,-1.000477e+00,1.003644e+00,-3.800000e-01,9.430523e-01,1.202560e-03,0,0.000000e+00,0.000000e+00,-3.656383e+00,4.482357e+00,1.705641e+01,8.401963e+00,4.326636e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.766152e-02,3.726655e-02,-2.423858e-02,3.010101e-02,3.764121e-02,7.750228e-05,1.034604e-01,7.033420e+00,3.193963e-03,-1.189736e+01,3.716273e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431298e-01,4.420949e+01,2.529305e-03,2.946320e+02,0.000000e+00,0.000000e+00,0.000000e+00
294,2.950000e-01,1.000000e-03,-1.000482e+00,1.003644e+00,-3.800000e-01,9.430536e-01,1.222191e-03,0,0.000000e+00,0.000000e+00,-3.668862e+00,4.497649e+00,1.711461e+01,8.430628e+00,4.356199e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.794220e-02,3.753978e-02,-2.439337e-02,3.041748e-02,3.792195e-02,7.884224e-05,1.041391e-01,7.029860e+00,3.217784e-03,-1.199546e+01,3.714493e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431324e-01,4.450513e+01,2.562153e-03,2.956308e+02,0.000000e+00,0.000000e+00,0.000000e+00
295,2.960000e-01,1.000000e-03,-1.000486e+00,1.003644e+00,-3.800000e-01,9.430548e-01,1.240997e-03,0,0.000000e+00,0.000000e+00,-3.681341e+00,4.512942e+00,1.717281e+01,8.459293e+00,4.385862e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.822803e-02,3.781747e-02,-2.454394e-02,3.073502e-02,3.820794e-02,8.018601e-05,1.048254e-01,7.026295e+00,3.242051e-03,-1.209464e+01,3.712721e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431350e-01,4.480175e+01,2.584764e-03,2.966287e+02,0.000000e+00,0.000000e+00,0.000000e+00
296,2.970000e-01,1.000000e-03,-1.000490e+00,1.003643e+00,-3.800000e-01,9.430561e-01,1.258713e-03,0,0.000000e+00,0.000000e+00,-3.693820e+00,4.528235e+00,1.723101e+01,8.487958e+00,4.415624e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.852478e-02,3.810559e-02,-2.469541e-02,3.100351e-02,3.850507e-02,8.152580e-05,1.055195e-01,7.022770e+00,3.267264e-03,-1.218713e+01,3.711052e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431376e-01,4.509938e+01,2.598508e-03,2.976259e+02,0.000000e+00,0.000000e+00,0.000000e+00
297,2.980000e-01,1.000000e-03,-1.000495e+00,1.003643e+00,-3.800000e-01,9.430573e-01,1.280395e-03,0,0.000000e+00,0.000000e+00,-3.706300e+00,4.543528e+00,1.728922e+01,8.516623e+00,4.445486e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.879678e-02,3.836761e-02,-2.484847e-02,3.134952e-02,3.877724e-02,8.287435e-05,1.062194e-01,7.018451e+00,3.290358e-03,-1.231305e+01,3.708701e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431402e-01,4.539800e+01,2.628942e-03,2.986223e+02,0.000000e+00,0.000000e+00,0.000000e+00
298,2.990000e-01,1.000000e-03,-1.000499e+00,1.003642e+00,-3.800000e-01,9.430586e-01,1.297841e-03,0,0.000000e+00,0.000000e+00,-3.718779e+00,4.558822e+00,1.734742e+01,8.545288e+00,4.475448e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.909236e-02,3.865322e-02,-2.499639e-02,3.161363e-02,3.907356e-02,8.421456e-05,1.069294e-01,7.014825e+00,3.315502e-03,-1.240816e+01,3.706981e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431428e-01,4.569762e+01,2.638057e-03,2.996178e+02,0.000000e+00,0.000000e+00,0.000000e+00
299,3.000000e-01,1.000000e-03,-1.000504e+00,1.003642e+00,-3.800000e-01,9.430599e-01,1.317058e-03,0,0.000000e+00,0.000000e+00,-3.731258e+00,4.574115e+00,1.740562e+01,8.573953e+00,4.505509e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.936548e-02,3.891567e-02,-2.511874e-02,3.194011e-02,3.934704e-02,8.557170e-05,1.076468e-01,7.011013e+00,3.338707e-03,-1.250557e+01,3.705097e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431455e-01,4.599823e+01,2.674191e-03,3.006129e+02,0.000000e+00,0.000000e+00,0.000000e+00
300,3.010000e-01,1.000000e-03,-1.000508e+00,1.003641e+00,-3.800000e-01,9.430613e-01,1.335454e-03,0,0.000000e+00,0.000000e+00,-3.743737e+00,4.589409e+00,1.746383e+01,8.602617e+00,4.535669e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.964556e-02,3.918471e-02,-2.524498e-02,3.223877e-02,3.962779e-02,8.692894e-05,1.083722e-01,7.007025e+00,3.362529e-03,-1.261069e+01,3.703132e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431482e-01,4.629984e+01,2.692699e-03,3.016074e+02,0.000000e+00,0.000000e+00,0.000000e+00
301,3.020000e-01,1.000000e-03,-1.000513e+00,1.003640e+00,-3.800000e-01,9.430626e-01,1.353499e-03,0,0.000000e+00,0.000000e+00,-3.756216e+00,4.604703e+00,1.752203e+01,8.631282e+00,4.565929e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-3.992840e-02,3.945730e-02,-2.537887e-02,3.254634e-02,3.991139e-02,8.827626e-05,1.091095e-01,7.003070e+00,3.386594e-03,-1.272217e+01,3.701144e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431509e-01,4.660244e+01,2.700820e-03,3.026014e+02,0.000000e+00,0.000000e+00,0.000000e+00
302,3.030000e-01,1.000000e-03,-1.000517e+00,1.003641e+00,-3.800000e-01,9.430640e-01,1.372907e-03,0,0.000000e+00,0.000000e+00,-3.768696e+00,4.619997e+00,1.758024e+01,8.659947e+00,4.596288e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.019428e-02,3.971923e-02,-2.551595e-02,3.283445e-02,4.017812e-02,8.962726e-05,1.098554e-01,6.998555e+00,3.409227e-03,-1.284623e+01,3.698928e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431536e-01,4.690604e+01,2.723905e-03,3.035953e+02,0.000000e+00,0.000000e+00,0.000000e+00
303,3.040000e-01,1.000000e-03,-1.000522e+00,1.003640e+00,-3.800000e-01,9.430654e-01,1.389953e-03,0,0.000000e+00,0.000000e+00,-3.781175e+00,4.635291e+00,1.763844e+01,8.688612e+00,4.626747e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.048590e-02,4.000564e-02,-2.567799e-02,3.309274e-02,4.046868e-02,9.094578e-05,1.106111e-01,6.994395e+00,3.433882e-03,-1.296204e+01,3.696659e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431563e-01,4.721063e+01,2.708474e-03,3.045889e+02,0.000000e+00,0.000000e+00,0.000000e+00
